Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-02-03,XLK,45.32276945989682,45.982855590187,45.2705321152208,45.86888122558594,25075600,0.0,0.0,0.0,0.546111765689119,1.2049390895504255,2020,2,3,34,0,1,45.27052688598633,46.149051666259766,45.16606140136719,46.48622894287109,45.36549758911133,44.34925079345703,0.0,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-04,XLK,46.66667874839248,47.170056414712654,46.55270801885727,47.07033157348633,19097800,0.0,0.0,0.0,0.40365282509385025,0.8649701155511412,2020,2,4,35,1,1,45.86888122558594,46.54795455932617,46.03034591674805,46.26778030395508,45.15180587768555,43.85063171386719,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-05,XLK,47.844392027534994,47.86813759191092,47.003851945368346,47.34576416015625,32697000,0.0,0.0,0.0,-0.49862786737874387,-1.042186651868787,2020,2,5,36,2,1,47.07033157348633,45.27052688598633,46.149051666259766,45.16606140136719,45.20404815673828,43.95510482788086,0.0,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-02-06,XLK,47.54045958454964,47.79214658278564,47.32676403364914,47.77790069580078,13505600,0.0,0.0,0.0,0.23744111125114387,0.49945060129017094,2020,2,6,37,3,1,47.34576416015625,45.86888122558594,46.54795455932617,46.03034591674805,45.8118896484375,43.93611145019531,0.0,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,high,0
2020-02-07,XLK,47.55471043526646,47.73991423152871,47.24603623380798,47.34101486206055,16598000,0.0,0.0,0.0,-0.2136955732059107,-0.4493678360144836,2020,2,7,38,4,1,47.77790069580078,47.07033157348633,45.27052688598633,46.149051666259766,46.12055587768555,44.40624237060547,0.0,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-10,XLK,47.06557858231505,47.991597490977846,47.05607890870296,47.98210144042969,16347600,0.0,0.0,0.0,0.9165228581146394,1.9473315440321053,2020,2,10,41,0,1,47.34101486206055,47.34576416015625,45.86888122558594,46.54795455932617,46.1015739440918,44.90961456298828,0.0,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-11,XLK,48.34776400186331,48.39050529126399,47.678181867809855,47.82064437866211,15105800,0.0,0.0,0.0,-0.5271196232012016,-1.090266807749137,2020,2,11,42,1,1,47.98210144042969,47.77790069580078,47.07033157348633,45.27052688598633,46.26778030395508,44.80514526367188,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-12,XLK,48.14831084149312,48.35726019002232,47.87762810501847,48.33826446533203,12152800,0.0,0.0,0.0,0.18995362383891035,0.3945177318146177,2020,2,12,43,2,1,47.82064437866211,47.34101486206055,47.34576416015625,45.86888122558594,46.48622894287109,45.36549758911133,44.34925079345703,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-13,XLK,47.95836543532343,48.46174316820996,47.88713236129504,48.210052490234375,14802800,0.0,0.0,0.0,0.25168705491094556,0.5248032384472533,2020,2,13,44,3,1,48.33826446533203,47.98210144042969,47.77790069580078,47.07033157348633,46.26778030395508,45.15180587768555,43.85063171386719,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,high,0
2020-02-14,XLK,48.3050317868026,48.4997316605254,48.15306958423919,48.41900253295898,12392400,0.0,0.0,0.0,0.11397074615637592,0.2359396980823721,2020,2,14,45,4,1,48.210052490234375,47.82064437866211,47.34101486206055,47.34576416015625,45.16606140136719,45.20404815673828,43.95510482788086,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-02-18,XLK,48.02959129646054,48.343015325890825,47.97735395822215,48.23854064941406,20633200,0.0,0.0,0.0,0.20894935295352468,0.43504295438158946,2020,2,18,49,1,1,48.41900253295898,48.33826446533203,47.98210144042969,47.77790069580078,46.03034591674805,45.8118896484375,43.93611145019531,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-19,XLK,48.55195800903604,48.884377742698746,48.51871639797615,48.81314468383789,16615600,0.0,0.0,0.0,0.26118667480184854,0.537952917888994,2020,2,19,50,2,1,48.23854064941406,48.210052490234375,47.82064437866211,47.34101486206055,46.149051666259766,46.12055587768555,44.40624237060547,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-20,XLK,48.70867238244711,48.82739294530021,47.64493715374127,48.305023193359375,26324600,0.0,0.0,0.0,-0.40364918908773717,-0.8287008644341497,2020,2,20,51,3,1,48.81314468383789,48.41900253295898,48.33826446533203,47.98210144042969,46.54795455932617,46.1015739440918,44.90961456298828,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-21,XLK,48.05808403620452,48.10082532428572,46.92786554351825,47.222293853759766,29899000,0.0,0.0,0.0,-0.8357901824447538,-1.73912505919943,2020,2,21,52,4,1,48.305023193359375,48.23854064941406,48.210052490234375,47.82064437866211,45.27052688598633,46.26778030395508,44.80514526367188,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-24,XLK,44.95710285413408,45.92586310295359,44.54395760513773,45.27052688598633,42365200,0.0,0.0,0.0,0.3134240318522501,0.6971624325285651,2020,2,24,55,0,1,47.222293853759766,48.81314468383789,48.41900253295898,48.33826446533203,45.86888122558594,46.48622894287109,45.36549758911133,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-25,XLK,45.67892736673144,45.84513543900572,43.66067769024489,43.82213592529297,62934400,0.0,0.0,0.0,-1.8567914414384745,-4.064875312266636,2020,2,25,56,1,1,45.27052688598633,48.305023193359375,48.23854064941406,48.210052490234375,47.07033157348633,46.26778030395508,45.15180587768555,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-26,XLK,43.98834194422575,44.97609790343984,43.68916742809728,44.021583557128906,55759600,0.0,0.0,0.0,0.033241612903154305,0.07556914271809205,2020,2,26,57,2,1,43.82213592529297,47.222293853759766,48.81314468383789,48.41900253295898,47.34576416015625,45.16606140136719,45.20404815673828,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-27,XLK,42.57795119959365,43.480224722901845,41.618686869648506,41.64717864990234,67825800,0.0,0.0,0.0,-0.9307725496913122,-2.1860435353690653,2020,2,27,58,3,1,44.021583557128906,45.27052688598633,48.305023193359375,48.23854064941406,47.77790069580078,46.03034591674805,45.8118896484375,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-28,XLK,39.989842588092,42.36425435764786,39.91860951039236,41.9653549194336,111854400,0.0,0.0,0.0,1.9755123313415979,4.940035277682881,2020,2,28,59,4,1,41.64717864990234,43.82213592529297,47.222293853759766,48.81314468383789,47.34101486206055,46.149051666259766,46.12055587768555,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-03-02,XLK,42.72041426378098,44.401498158229295,41.97009930772137,44.39200210571289,70008600,0.0,0.0,0.0,1.6715878419319097,3.912854944735654,2020,3,2,62,0,1,41.9653549194336,44.021583557128906,45.27052688598633,48.305023193359375,47.98210144042969,46.54795455932617,46.1015739440918,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-03,XLK,44.64368197630631,44.95235616783968,42.25502480428826,42.70616149902344,94989200,0.0,0.0,0.0,-1.9375204772828738,-4.3399656827390976,2020,3,3,63,1,1,44.39200210571289,41.64717864990234,43.82213592529297,47.222293853759766,47.82064437866211,45.27052688598633,46.26778030395508,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-03-04,XLK,43.62743439173168,44.55345334656053,43.024331894534136,44.539207458496094,44727600,0.0,0.0,0.0,0.911773066764411,2.0899075993733227,2020,3,4,64,2,1,42.70616149902344,41.9653549194336,44.021583557128906,45.27052688598633,48.33826446533203,45.86888122558594,46.48622894287109,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
2020-03-05,XLK,43.35199793587431,44.17829197730346,42.85337015982042,43.13355255126953,49019000,0.0,0.0,0.0,-0.21844538460477736,-0.5038876983891234,2020,3,5,65,3,1,44.539207458496094,44.39200210571289,41.64717864990234,43.82213592529297,48.210052490234375,47.07033157348633,46.26778030395508,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
2020-03-06,XLK,41.68991325879169,42.473469697718656,41.072564883136735,42.22178268432617,57631800,0.0,0.0,0.0,0.5318694255344809,1.2757748432645604,2020,3,6,66,4,1,43.13355255126953,42.70616149902344,41.9653549194336,44.021583557128906,48.41900253295898,47.34576416015625,45.16606140136719,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-09,XLK,38.740901908789766,40.839880968078745,38.70291045230719,39.016334533691406,59119800,0.0,0.0,0.0,0.2754326249016401,0.7109607968087813,2020,3,9,69,0,1,42.22178268432617,44.539207458496094,44.39200210571289,41.64717864990234,48.23854064941406,47.77790069580078,46.03034591674805,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-10,XLK,40.687921483113534,41.62344032886644,39.23478259470178,41.618690490722656,71164600,0.0,0.0,0.0,0.930769007609122,2.2875806226558253,2020,3,10,70,1,1,39.016334533691406,43.13355255126953,42.70616149902344,41.9653549194336,48.81314468383789,47.34101486206055,46.149051666259766,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-11,XLK,40.50271156067266,40.754398598484165,39.08756072094809,39.65267181396485,63304200,0.0,0.0,0.0,-0.8500397467078074,-2.0987230581697136,2020,3,11,71,2,1,41.618690490722656,42.22178268432617,44.539207458496094,44.39200210571289,48.305023193359375,47.98210144042969,46.54795455932617,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-12,XLK,36.77488500171992,38.89285954031007,35.6161710766458,35.782379150390625,65490600,0.0,0.0,0.0,-0.9925058513292981,-2.6988686743218357,2020,3,12,72,3,1,39.65267181396485,39.016334533691406,43.13355255126953,42.70616149902344,47.222293853759766,47.82064437866211,45.27052688598633,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
2020-03-13,XLK,38.03332249423789,40.07056804026665,36.233521726432265,39.98034286499024,65849600,0.0,0.0,0.0,1.9470203707523481,5.119248708937603,2020,3,13,73,4,1,35.782379150390625,41.618690490722656,42.22178268432617,44.539207458496094,45.27052688598633,48.33826446533203,45.86888122558594,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-16,XLK,34.058555333005074,37.61542234841787,33.80686832179659,34.457454681396484,81244800,0.0,0.0,0.0,0.39889934839141006,1.17121629056547,2020,3,16,76,0,1,39.98034286499024,39.65267181396485,39.016334533691406,43.13355255126953,43.82213592529297,48.210052490234375,47.07033157348633,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-17,XLK,35.2695112576896,37.24977345099492,34.163038113214554,36.80338287353516,100814600,0.0,0.0,0.0,1.5338716158455625,4.349001619667019,2020,3,17,77,1,1,34.457454681396484,35.782379150390625,41.618690490722656,42.22178268432617,44.021583557128906,48.41900253295898,47.34576416015625,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-18,XLK,34.35773596512196,36.00557823539116,33.369979845902286,35.416725158691406,107412400,0.0,0.0,0.0,1.0589891935694453,3.0822438202693903,2020,3,18,78,2,1,36.80338287353516,39.98034286499024,39.65267181396485,39.016334533691406,41.64717864990234,48.23854064941406,47.77790069580078,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
2020-03-19,XLK,35.08905435578347,36.75114247677007,34.24851424303294,35.54494094848633,123454200,0.0,0.0,0.0,0.4558865927028606,1.2992273547198636,2020,3,19,79,3,1,35.416725158691406,34.457454681396484,35.782379150390625,41.618690490722656,41.9653549194336,48.81314468383789,47.34101486206055,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
2020-03-20,XLK,36.21451998870489,36.58492754958525,33.80211738314576,33.91608810424805,90444000,0.0,0.0,0.0,-2.2984318844568463,-6.346713652904179,2020,3,20,80,4,1,35.54494094848633,36.80338287353516,39.98034286499024,39.65267181396485,44.39200210571289,48.305023193359375,47.98210144042969,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,low,2
2020-03-23,XLK,33.74472434087966,34.47508769165263,32.50835474264311,33.60628890991211,84958400,0.1855,0.0,0.0,-0.1384354309675473,-0.41024318222046124,2020,3,23,83,0,1,33.91608810424805,35.416725158691406,34.457454681396484,35.782379150390625,42.70616149902344,47.222293853759766,47.82064437866211,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-24,XLK,35.63984506982154,37.07670192252338,35.496635027487336,37.04806137084961,75329000,0.0,0.0,0.0,1.4082163010280695,3.9512413655818426,2020,3,24,84,1,1,33.60628890991211,35.54494094848633,36.80338287353516,39.98034286499024,44.539207458496094,45.27052688598633,48.33826446533203,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-25,XLK,37.32970920204442,38.70928517416454,36.28905983339493,37.00033187866211,57480800,0.0,0.0,0.0,-0.3293773233823103,-0.882346341353957,2020,3,25,85,2,1,37.04806137084961,33.91608810424805,35.416725158691406,34.457454681396484,43.13355255126953,43.82213592529297,48.210052490234375,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-26,XLK,37.46814147242351,39.38713870646267,37.37744517112105,39.29166412353516,56425800,0.0,0.0,0.0,1.8235226511116522,4.866861764290502,2020,3,26,86,3,1,37.00033187866211,33.60628890991211,35.54494094848633,36.80338287353516,42.22178268432617,44.021583557128906,48.41900253295898,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
2020-03-27,XLK,38.07440467658401,38.790447874744025,37.35358683734739,37.51588821411133,58485400,0.0,0.0,0.0,-0.5585164624726815,-1.4669079325517924,2020,3,27,87,4,1,39.29166412353516,37.04806137084961,33.91608810424805,35.416725158691406,39.016334533691406,41.64717864990234,48.23854064941406,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,low,2
2020-03-30,XLK,38.01709703241944,39.18663209550687,37.89775657120718,39.0959358215332,47480200,0.0,0.0,0.0,1.0788387891137603,2.837772668948842,2020,3,30,90,0,1,37.51588821411133,37.00033187866211,33.60628890991211,35.54494094848633,41.618690490722656,41.9653549194336,48.81314468383789,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-31,XLK,39.00524478196519,39.70696743630076,38.16508672408195,38.36558151245117,39988800,0.0,0.0,0.0,-0.639663269514017,-1.6399416875593547,2020,3,31,91,1,1,39.0959358215332,39.29166412353516,37.04806137084961,33.91608810424805,39.65267181396485,44.39200210571289,48.305023193359375,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-04-01,XLK,37.03851272382472,37.83093532548179,36.265188679586025,36.53728485107422,54984800,0.0,0.0,0.0,-0.5012278727504977,-1.3532613376996832,2020,4,1,92,2,2,38.36558151245117,37.51588821411133,37.00033187866211,33.60628890991211,35.782379150390625,42.70616149902344,47.222293853759766,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-04-02,XLK,36.40839370301025,37.4394972455744,36.2604126664688,37.39176177978516,44223600,0.0,0.0,0.0,0.9833680767749158,2.7009378243830926,2020,4,2,93,3,2,36.53728485107422,39.0959358215332,39.29166412353516,37.04806137084961,39.98034286499024,44.539207458496094,45.27052688598633,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-03,XLK,37.22945815195498,37.63044409123075,36.35111389579912,36.81415557861328,31572000,0.0,0.0,0.0,-0.4153025733416982,-1.1155214014842973,2020,4,3,94,4,2,37.39176177978516,38.36558151245117,37.51588821411133,37.00033187866211,34.457454681396484,43.13355255126953,43.82213592529297,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-04-06,XLK,38.4324067980964,40.21773924761224,38.1889512143499,39.9551887512207,35987200,0.0,0.0,0.0,1.5227819531243014,3.9622341664007537,2020,4,6,97,0,2,36.81415557861328,36.53728485107422,39.0959358215332,39.29166412353516,36.80338287353516,42.22178268432617,44.021583557128906,0.0,0.866025,-0.5,0.0,1.0,high,0
2020-04-07,XLK,41.36341316078739,41.37773343638491,39.55421095665472,39.59717178344727,44298800,0.0,0.0,0.0,-1.7662413773401155,-4.270057140774148,2020,4,7,98,1,2,39.9551887512207,37.39176177978516,38.36558151245117,37.51588821411133,35.416725158691406,39.016334533691406,41.64717864990234,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,low,2
2020-04-08,XLK,40.1174974439023,40.8287657071104,39.74038107831343,40.66168975830078,27428600,0.0,0.0,0.0,0.5441923143984795,1.3564961651943586,2020,4,8,99,2,2,39.59717178344727,36.81415557861328,36.53728485107422,39.0959358215332,35.54494094848633,41.618690490722656,41.9653549194336,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-04-09,XLK,41.14382891295238,41.35386570092328,40.384821495063406,40.67123794555664,39259800,0.0,0.0,0.0,-0.4725909673957389,-1.1486314713090882,2020,4,9,100,3,2,40.66168975830078,39.9551887512207,37.39176177978516,38.36558151245117,33.91608810424805,39.65267181396485,44.39200210571289,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,low,2
2020-04-13,XLK,40.50893114861877,40.819217112193385,39.93132368632498,40.76193237304688,25301600,0.0,0.0,0.0,0.253001224428111,0.6245566527043199,2020,4,13,104,0,2,40.67123794555664,39.59717178344727,36.81415557861328,36.53728485107422,33.60628890991211,35.782379150390625,42.70616149902344,0.0,0.866025,-0.5,0.0,1.0,high,0
2020-04-14,XLK,41.66892936979056,42.54727370064277,41.5018533983766,42.47089767456055,31779000,0.0,0.0,0.0,0.8019683047699857,1.9246194152312501,2020,4,14,105,1,2,40.76193237304688,40.66168975830078,39.9551887512207,37.39176177978516,37.04806137084961,39.98034286499024,44.539207458496094,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,high,0
2020-04-15,XLK,41.62596955308495,41.88374549867038,41.23453281541452,41.54481887817383,25858200,0.0,0.0,0.0,-0.08115067491112171,-0.19495203542978506,2020,4,15,106,2,2,42.47089767456055,40.67123794555664,39.59717178344727,36.81415557861328,37.00033187866211,34.457454681396484,43.13355255126953,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-04-16,XLK,42.08900159705477,42.1558319776476,41.3634130469115,42.050811767578125,23667600,0.0,0.0,0.0,-0.038189829476642956,-0.09073588830226692,2020,4,16,107,3,2,41.54481887817383,40.76193237304688,40.66168975830078,39.9551887512207,39.29166412353516,36.80338287353516,42.22178268432617,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,low,2
2020-04-17,XLK,42.79550775789292,42.80505339625226,41.993539382324535,42.609336853027344,28284800,0.0,0.0,0.0,-0.18617090486557686,-0.43502440938147474,2020,4,17,108,4,2,42.050811767578125,42.47089767456055,40.67123794555664,39.59717178344727,37.51588821411133,35.416725158691406,39.016334533691406,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-04-20,XLK,42.03172845138524,42.59024115577232,41.86942346637664,41.92670822143555,20407000,0.0,0.0,0.0,-0.10502022994969451,-0.2498594129222239,2020,4,20,111,0,2,42.609336853027344,41.54481887817383,40.76193237304688,40.66168975830078,39.0959358215332,35.54494094848633,41.618690490722656,0.0,0.866025,-0.5,0.0,1.0,low,2
2020-04-21,XLK,41.33477031745764,41.435019533879256,39.926553993981095,40.17000961303711,32765000,0.0,0.0,0.0,-1.1647607044205301,-2.8178714807775194,2020,4,21,112,1,2,41.92670822143555,42.050811767578125,42.47089767456055,40.67123794555664,38.36558151245117,33.91608810424805,39.65267181396485,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,low,2
2020-04-22,XLK,41.143837963002696,41.94580638597539,40.995853244810455,41.71667098999024,24032000,0.0,0.0,0.0,0.5728330269875457,1.3922693053152888,2020,4,22,113,2,2,40.17000961303711,42.609336853027344,41.54481887817383,40.76193237304688,36.53728485107422,33.60628890991211,35.782379150390625,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,high,0
