Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-01-02,58.4865969793026,58.65380091411298,58.386274618416365,58.63707733154297,24749300,0.0,0.0,0.0
2020-01-03,57.842891940599486,58.26924771612055,57.842891940599486,57.909767150878906,29921500,0.0,0.0,0.0
2020-01-06,57.81780864844999,58.16056560204913,57.80944685596839,58.1354866027832,22636400,0.0,0.0,0.0
2020-01-07,58.118761185454716,58.135484769890645,57.934846403910065,57.97664260864258,15107500,0.0,0.0,0.0
2020-01-08,57.90976287686044,58.302684207331986,57.90140746255427,58.14384841918945,14249500,0.0,0.0,0.0
2020-01-09,58.252516524912394,58.31103630622164,58.13547696229392,58.27759552001953,13749100,0.0,0.0,0.0
2020-01-10,58.23579979335406,58.33611577459643,57.99335887505526,58.06023406982422,33832300,0.0,0.0,0.0
2020-01-13,58.11040587660518,58.39464303074397,57.99336629805642,58.361202239990234,16443000,0.0,0.0,0.0
2020-01-14,58.25252593091216,58.52004588554751,58.244164138467006,58.41972351074219,28826600,0.0,0.0,0.0
2020-01-15,58.36956551242895,58.51168409310236,58.34448651327232,58.41972351074219,12217900,0.0,0.0,0.0
2020-01-16,58.51167860705491,58.68723796286967,58.4448034083004,58.66215896606445,12883400,0.0,0.0,0.0
2020-01-17,58.82100557191006,58.87116356931952,58.69560420020768,58.83772277832031,18473700,0.0,0.0,0.0
2020-01-21,58.57021007844301,58.637091668720174,58.361209892461495,58.369571685791016,20026600,0.0,0.0,0.0
2020-01-22,58.63708315037637,58.653806734605936,58.44480657898635,58.486602783203125,14047000,0.0,0.0,0.0
2020-01-23,58.26924667105809,58.403009845576555,57.98500949247519,58.34449005126953,18720200,0.0,0.0,0.0
2020-01-24,58.58693271239261,58.58693271239261,57.99337295923879,58.09368896484375,24107500,0.0,0.0,0.0
2020-01-27,56.973441770845575,57.199159124882996,56.88984298706055,56.88984298706055,32766700,0.0,0.0,0.0
2020-01-28,57.149003059975854,57.46668100035723,57.065404273367974,57.42488479614258,18001700,0.0,0.0,0.0
2020-01-29,57.533565173208395,57.62552575607411,57.34964400747697,57.43324279785156,14916600,0.0,0.0,0.0
2020-01-30,56.97345239126814,57.40816997489304,56.831333794523424,57.38309097290039,26285300,0.0,0.0,0.0
2020-01-31,56.848047636001475,56.87312663650869,56.22940890349986,56.413330078125,40101600,0.0,0.0,0.0
2020-02-03,56.572159991551786,56.83967993277666,56.51364020372692,56.547080993652344,35288000,0.0,0.0,0.0
2020-02-04,57.399813670145946,57.57537305955337,57.34128749549735,57.49176788330078,32540000,0.0,0.0,0.0
2020-02-05,58.04353713989258,58.08533973213016,57.851254145051804,58.04353713989258,28162100,0.0,0.0,0.0
2020-02-06,58.219090712950575,58.25253150775382,58.10205112022893,58.20237350463867,23422500,0.0,0.0,0.0
2020-02-07,57.85961589681356,57.89305669494315,57.633898482163914,57.65061569213867,22188200,0.0,0.0,0.0
2020-02-10,57.55864281475768,57.792721973556425,57.55864281475768,57.767642974853516,13957600,0.0,0.0,0.0
2020-02-11,58.16893384541086,58.27761164700845,58.04353245699546,58.16057205200195,16040600,0.0,0.0,0.0
2020-02-12,58.3528468259358,58.403004822977074,58.252524453674575,58.361202239990234,13218100,0.0,0.0,0.0
2020-02-13,57.834532822087176,58.110414603603346,57.76765123053544,57.95157241821289,20113100,0.0,0.0,0.0
2020-02-14,57.94320646736761,57.95993005314546,57.70076549902216,57.85124588012695,15005100,0.0,0.0,0.0
2020-02-18,57.433234068356825,57.60043800187092,57.36635887312908,57.4833984375,29201900,0.0,0.0,0.0
2020-02-19,57.684040044867345,57.77600061896125,57.63388205106276,57.67567825317383,16232700,0.0,0.0,0.0
2020-02-20,57.44995964289219,57.57536100283162,57.006880365527245,57.33292007446289,24607700,0.0,0.0,0.0
2020-02-21,57.149005589624714,57.199163588173924,56.89820284052094,57.065406799316406,24361900,0.0,0.0,0.0
2020-02-24,54.766409622849146,55.201127196166574,54.758047829656675,54.78312683105469,51653500,0.0,0.0,0.0
2020-02-25,55.033918624277,55.084076617068455,53.796634983936634,53.88023376464844,55520000,0.0,0.0,0.0
2020-02-26,54.340038148155685,54.69951865564754,53.90532064936889,53.94711685180664,64966000,0.0,0.0,0.0
2020-02-27,53.094400953676846,53.671240265787986,52.325281870861986,52.35036087036133,80201400,0.0,0.0,0.0
2020-02-28,51.2134045985621,52.124645544635655,50.72016402795183,52.03268814086914,122342000,0.0,0.0,0.0
2020-03-02,52.02431920216082,52.81015865202792,51.58959848869519,52.701480865478516,78735900,0.0,0.0,0.0
2020-03-03,53.14456898178205,53.72976697268156,51.873847421804776,52.27512741088867,77691700,0.0,0.0,0.0
2020-03-04,53.19472286549414,53.89696354715078,52.751640347306996,53.838443756103516,41681700,0.0,0.0,0.0
2020-03-05,52.63459887911968,52.97735900972392,52.17479917061487,52.408878326416016,46294000,0.0,0.0,0.0
2020-03-06,51.46420027292192,51.915638192414455,51.12979874306364,51.62303924560547,64277200,0.0,0.0,0.0
2020-03-09,48.178721063331324,49.16520214096509,47.451398160762466,47.61859893798828,68431000,0.0,0.0,0.0
2020-03-10,49.49123849284194,49.633357070784356,47.81087542167152,49.37419891357422,110061600,0.0,0.0,0.0
2020-03-11,48.10347618263478,48.22887436150983,46.556873130461746,46.85783386230469,77459000,0.0,0.0,0.0
2020-03-12,43.30483776551752,43.43859775657427,41.13959571778715,41.70807647705078,91385100,0.0,0.0,0.0
2020-03-13,44.408351262373394,44.558831626460574,41.60775051014168,44.232791900634766,73588700,0.0,0.0,0.0
2020-03-16,38.94926714053024,41.02254819574805,38.26374692021988,39.66822814941406,54122400,0.0,0.0,0.0
2020-03-17,40.2283513486688,41.71643470989454,39.592992242649,41.59939193725586,55045400,0.0,0.0,0.0
2020-03-18,39.02450948427936,40.22834923787772,38.230308251609436,39.21678924560547,74919600,0.0,0.0,0.0
2020-03-19,39.17498887718908,40.71323011860583,38.840587359411394,39.82706832885742,65863000,0.0,0.0,0.0
2020-03-20,40.85535278625145,41.290073527304834,39.29203239046934,39.333831787109375,62803000,0.0,0.0,0.0
2020-03-23,39.576271755666525,39.81871271479852,38.614869711709694,38.87403106689453,61708000,0.0,0.0,0.0
2020-03-24,41.82510944576106,42.47719208933055,41.32351035602074,42.167869567871094,51118500,0.0,0.0,0.0
2020-03-25,42.63603526397441,44.232796457081236,42.034113745621404,43.538917541503906,60405600,0.0,0.0,0.0
2020-03-26,43.78970961090587,45.56202988027628,43.78970961090587,45.48678970336914,60511800,0.0,0.0,0.0
2020-03-27,43.83987233618827,44.92667571754249,43.505473994231814,44.19099426269531,53372400,0.0,0.0,0.0
2020-03-30,44.34982887145779,45.11895104153778,44.05722995240449,45.08551025390625,45987700,0.0,0.0,0.0
2020-03-31,44.383280859317594,45.09388023581936,44.14083987144199,44.69260025024414,64906600,0.0,0.0,0.0
2020-04-01,43.24630923483383,43.69775030938713,42.6778285903791,42.71126937866211,40960200,0.0,0.0,0.0
2020-04-02,42.77814951206145,43.72283109053294,42.64438954255932,43.547271728515625,38008700,0.0,0.0,0.0
2020-04-03,42.85339055955608,43.02895311420773,42.2932716725459,42.552433013916016,33029800,0.0,0.0,0.0
2020-04-06,44.09903586014807,44.976835936134066,43.96527587894153,44.809635162353516,42257500,0.0,0.0,0.0
2020-04-07,46.33115835090916,46.38968133524547,44.97683807806017,45.06044006347656,36678000,0.0,0.0,0.0
2020-04-08,45.18583131051738,45.62891379237494,44.80963040670971,45.42827224731445,35282900,0.0,0.0,0.0
2020-04-09,46.1305184677153,46.62375900385857,45.980038087936705,46.45655822753906,42218200,0.0,0.0,0.0
2020-04-13,46.31444191447014,46.38968210805349,45.662359173717824,46.01348114013672,33424700,0.0,0.0,0.0
2020-04-14,46.7491540653714,47.17551617590429,46.65719667418544,46.83275604248047,36915600,0.0,0.0,0.0
2020-04-15,45.520238987861205,45.72923916394037,45.24435722467369,45.36975860595703,30158700,0.0,0.0,0.0
2020-04-16,45.54531680377117,45.612198389139806,44.96011568815364,45.39483642578125,37284200,0.0,0.0,0.0
2020-04-17,46.48163201151842,46.65719456095107,46.080352106838006,46.59867477416992,36205100,0.0,0.0,0.0
2020-04-20,46.03019415119063,46.623753811385214,45.89643418284975,45.90479278564453,25077400,0.0,0.0,0.0
2020-04-21,45.227631735184254,45.5787536497869,44.86815121767906,45.01027297973633,35535300,0.0,0.0,0.0
2020-04-22,45.77939284377737,45.87135342282581,45.570392687427045,45.771034240722656,28732700,0.0,0.0,0.0
2020-04-23,45.86298919057031,46.52343036895656,45.52022910378954,45.628910064697266,34733400,0.0,0.0,0.0
2020-04-24,45.97167970212492,46.1973970837732,45.62055775128064,46.15559768676758,30445100,0.0,0.0,0.0
2020-04-27,46.464919204834096,46.874557751083145,46.38967901626536,46.76587677001953,30786900,0.0,0.0,0.0
2020-04-28,47.71891824880208,47.735635455268906,47.08355597402434,47.11699676513672,35115400,0.0,0.0,0.0
2020-04-29,48.10346993041825,48.462950403497494,47.99478897158087,48.29574966430664,34921800,0.0,0.0,0.0
2020-04-30,47.64367485283868,47.72727363589689,47.033391617974935,47.29255294799805,52183100,0.0,0.0,0.0
2020-05-01,46.59031817141354,46.65719975752066,46.07199863544161,46.264278411865234,32088300,0.0,0.0,0.0
2020-05-04,45.91315325009683,46.25591657127577,45.72923527935148,46.247554779052734,23432000,0.0,0.0,0.0
2020-05-05,46.59031905175386,46.76587843496796,46.255920682168366,46.33115768432617,23459100,0.0,0.0,0.0
2020-05-06,46.69063523630935,46.72407602784081,46.03019714355469,46.03019714355469,22596000,0.0,0.0,0.0
2020-05-07,46.70735873520348,46.94979970627969,46.49835855788046,46.72407913208008,30628700,0.0,0.0,0.0
2020-05-08,47.30092124997605,47.526638633117464,47.225681059232386,47.518280029296875,20445800,0.0,0.0,0.0
2020-05-11,47.23403761819415,47.610238555625976,47.158797430707786,47.476478576660156,30772300,0.0,0.0,0.0
2020-05-12,47.618593708825124,47.668754893211364,46.87455368041992,46.87455368041992,59246700,0.0,0.0,0.0
2020-05-13,47.158796567169865,47.16715517047554,46.28935512526789,46.51507568359375,31920300,0.0,0.0,0.0
2020-05-14,45.43663252298316,46.138873172917286,45.152392183983885,46.07199478149414,41217500,0.0,0.0,0.0
2020-05-15,46.01347704797141,46.297717399664364,45.812835486563095,46.11379623413086,34086000,0.0,0.0,0.0
2020-05-18,47.28419805159351,48.08675791258017,47.259115863438716,47.97807693481445,39999500,0.0,0.0,0.0
2020-05-19,47.626964792341326,47.84432358890792,47.30928360743028,47.31764221191406,31462400,0.0,0.0,0.0
2020-05-20,48.22052031628908,48.53820147315999,48.111839333053595,48.30411911010742,32827600,0.0,0.0,0.0
2020-05-21,48.14527557929559,48.279035550226155,47.601873903527476,47.743995666503906,27554400,0.0,0.0,0.0
2020-05-22,47.50991413099235,47.643674095211935,47.30091398758117,47.610233306884766,27513100,0.0,0.0,0.0
2020-05-26,49.0648806783667,49.248801855662165,48.9394824849204,48.972923278808594,46679700,0.0,0.0,0.0
2020-05-27,49.58320294072902,49.60828194135978,49.04815981091921,49.56648254394531,33723400,0.0,0.0,0.0
2020-05-28,50.210200010763344,50.59475954303154,50.00955845226855,50.034637451171875,40630200,0.0,0.0,0.0
2020-05-29,49.95939663705432,49.992837427897776,49.3323961596415,49.85907745361328,47437100,0.0,0.0,0.0
2020-06-01,50.26871806289892,50.987679104770706,50.22691866980878,50.9709587097168,30195300,0.0,0.0,0.0
2020-06-02,51.280286089763,51.54780607441254,51.205045894762215,51.447486877441406,31663000,0.0,0.0,0.0
2020-06-03,52.099563706983034,52.826883427758034,52.082843310183776,52.6764030456543,29773100,0.0,0.0,0.0
2020-06-04,52.34199880659131,52.768357715341125,52.3085580167433,52.450679779052734,26190300,0.0,0.0,0.0
2020-06-05,53.48732137823857,53.77156172772643,53.253242215986,53.35356140136719,31208000,0.0,0.0,0.0
2020-06-08,53.64615648443816,54.05580136700939,53.328478555465075,54.04743957519531,29644000,0.0,0.0,0.0
2020-06-09,53.11948283818784,53.52912137674968,53.044242651031055,53.3452033996582,30176500,0.0,0.0,0.0
2020-06-10,53.53747572689887,53.68795608029384,53.027514883625805,53.228153228759766,27492200,0.0,0.0,0.0
2020-06-11,51.81531770742591,51.98251846815475,50.26871784613493,50.37739562988281,54699700,0.0,0.0,0.0
2020-06-12,51.71500296304869,51.84040115253579,50.5278803302157,51.24684143066406,57668900,0.0,0.0,0.0
2020-06-15,50.2955255657592,51.584285213040324,50.134431822733866,51.45710372924805,30698700,0.858,0.0,0.0
2020-06-16,52.48303938229265,52.584782653903204,51.51646698173138,52.093017578125,37029400,0.0,0.0,0.0
2020-06-17,52.49998426997144,52.584773009396145,52.135404010704136,52.28801727294922,26238300,0.0,0.0,0.0
2020-06-18,51.86408524200674,52.186275995296434,51.76234198520571,52.00822448730469,20035700,0.0,0.0,0.0
2020-06-19,52.601736178498854,52.618693928131485,51.677559846860504,51.753868103027344,32270800,0.0,0.0,0.0
2020-06-22,52.10148904885223,52.44063430694741,51.89799930650734,52.372806549072266,20743000,0.0,0.0,0.0
2020-06-23,52.983273974544566,53.08501723128853,52.60173271880492,52.66108322143555,20897800,0.0,0.0,0.0
2020-06-24,52.05061342562427,52.16931442225017,51.1603527165705,51.31296920776367,34030900,0.0,0.0,0.0
2020-06-25,51.36384717869505,52.093010972868306,51.126441929225734,52.04214096069336,26357100,0.0,0.0,0.0
2020-06-26,51.91496098972347,51.96583423775582,51.21123218092248,51.287540435791016,32279300,0.0,0.0,0.0
2020-06-29,51.54190152893286,51.80473856460672,51.245145759341,51.70299530029297,23749700,0.0,0.0,0.0
2020-06-30,51.33840085268583,51.80472755221787,51.25361535617432,51.609718322753906,32612900,0.0,0.0,0.0
2020-07-01,51.550373524367885,51.96583026564254,51.50798077142795,51.80473327636719,25243100,0.0,0.0,0.0
2020-07-02,52.525423047241,52.788260056251815,52.296498299987896,52.372806549072266,20854100,0.0,0.0,0.0
2020-07-06,53.16132111061466,53.32241485674141,52.949354123119676,53.229148864746094,21537100,0.0,0.0,0.0
2020-07-07,52.74586826370548,52.974793015126956,52.43215800480633,52.44911575317383,17394200,0.0,0.0,0.0
2020-07-08,52.457592525566085,52.91544202417934,52.36432652758638,52.89000701904297,17363400,0.0,0.0,0.0
2020-07-09,52.81369775430331,52.82217501106593,51.93191427044454,52.28801727294922,26098200,0.0,0.0,0.0
2020-07-10,52.49998530139872,52.873049293477344,52.33889154486644,52.84761428833008,22008800,0.0,0.0,0.0
2020-07-13,53.14436580493051,53.44111830731241,52.43215656485426,52.50846481323242,20515500,0.0,0.0,0.0
2020-07-14,52.61020898300468,53.339375983688285,52.55085848149413,53.280025482177734,35121300,0.0,0.0,0.0
2020-07-15,54.08549733008295,54.25507156702803,53.73787159980734,53.88200759887695,28888600,0.0,0.0,0.0
2020-07-16,53.542866172501306,53.76331043217757,53.44111968247246,53.534385681152344,24677200,0.0,0.0,0.0
2020-07-17,53.66156998213043,53.85657924667517,53.52591122269236,53.84809875488281,19641800,0.0,0.0,0.0
2020-07-20,53.8480911720535,54.127889143321156,53.695477919241455,54.110931396484375,17996600,0.0,0.0,0.0
2020-07-21,54.39073131405092,54.53486731578204,54.18724157908743,54.22115707397461,21179700,0.0,0.0,0.0
2020-07-22,54.221156176451466,54.44160042084992,54.12789018423535,54.36529541015625,18023400,0.0,0.0,0.0
2020-07-23,54.23811721504452,54.45008421590449,53.797225465132605,53.932884216308594,16080700,0.0,0.0,0.0
2020-07-24,53.6022190228189,53.80570554307177,53.4835180136114,53.636131286621094,16017900,0.0,0.0,0.0
2020-07-27,54.15332643970698,54.43312118846402,54.10245643140186,54.3398551940918,16368200,0.0,0.0,0.0
2020-07-28,54.05158759516525,54.30595059486571,53.96680208483836,53.99223709106445,20470300,0.0,0.0,0.0
2020-07-29,54.23810764923555,54.65356108640738,54.12788392260746,54.56029510498047,20055900,0.0,0.0,0.0
2020-07-30,53.27154871364199,53.85657647719214,52.83065695955037,53.75483322143555,24664100,0.0,0.0,0.0
