Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-02-20,TLT,123.29053736121038,124.0163720822685,123.22301635479624,123.78849029541016,9332900,0.0,0.0,0.0,0.49795293419977327,0.4038857684113225,2020,2,20,51,3,1,122.82633972167967,121.99919891357422,121.00328826904295,122.23558807373048,121.82218933105467,117.51648712158205,115.62063598632812,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,high,0
2020-02-21,TLT,124.74218256444622,125.6536966564465,124.61557587265268,124.94473266601562,13860300,0.0,0.0,0.0,0.20255010156940045,0.16237498607558506,2020,2,21,52,4,1,123.78849029541016,122.83470916748048,121.46747589111328,121.61943817138672,122.93438720703124,117.92937469482422,116.64866638183594,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-02-24,TLT,127.2995458697178,127.40926914984752,126.59902969334962,126.81002807617188,15929300,0.0,0.0,0.0,-0.4895177935459287,-0.38454009415470813,2020,2,24,55,0,1,124.94473266601562,122.82633972167967,121.99919891357422,121.00328826904295,122.83470916748048,118.75511169433594,116.29473876953124,0.0,0.866025,0.5,0.0,1.0,low,2
2020-02-25,TLT,126.77624005953648,128.08441938013974,126.71715434657204,127.48519134521484,20802900,0.0,0.0,0.0,0.7089512856783671,0.5592146330774839,2020,2,25,56,1,1,126.81002807617188,123.78849029541016,122.83470916748048,121.46747589111328,121.1805419921875,119.7157211303711,116.89300537109376,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-26,TLT,126.55682744112131,128.05069959743224,126.24455395560656,126.81002807617188,22589500,0.0,0.0,0.0,0.2532006350505611,0.20006872815167476,2020,2,26,57,2,1,127.48519134521484,124.94473266601562,122.82633972167967,121.99919891357422,119.85543060302734,121.57780456542967,117.66809844970705,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-27,TLT,128.87773655169724,129.19845803273347,127.29947366445217,128.1856689453125,30687900,0.0,0.0,0.0,-0.6920676063847395,-0.5369954694285989,2020,2,27,58,3,1,126.81002807617188,126.81002807617188,123.78849029541016,122.83470916748048,120.39561462402344,120.62561798095705,117.29737854003906,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-28,TLT,130.35474699882806,131.64605556292338,130.10999463759708,131.08058166503906,44935200,0.0,0.0,0.0,0.725834666211,0.5568149092549162,2020,2,28,59,4,1,128.1856689453125,127.48519134521484,124.94473266601562,122.82633972167967,121.89791107177734,121.80533599853516,116.29473876953124,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-03-02,TLT,131.2656913481491,132.27997612555623,129.96401535098985,130.1161651611328,28152400,0.229,0.0,0.0,-1.1495261870162778,-0.8757247801845267,2020,3,2,62,0,1,131.08058166503906,126.81002807617188,126.81002807617188,123.78849029541016,122.23558807373048,121.82218933105467,117.51648712158205,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-03,TLT,130.0063294085056,134.9847912316704,128.7807342983913,132.13633728027344,38608000,0.0,0.0,0.0,2.1300078717678446,1.6383878242381098,2020,3,3,63,1,1,130.1161651611328,128.1856689453125,127.48519134521484,124.94473266601562,121.61943817138672,122.93438720703124,117.92937469482422,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-04,TLT,132.20395239892844,132.99847982753852,130.3275191220555,130.7332305908203,23463700,0.0,0.0,0.0,-1.4707218081081237,-1.11246432608171,2020,3,4,64,2,1,132.13633728027344,131.08058166503906,126.81002807617188,126.81002807617188,121.00328826904295,122.83470916748048,118.75511169433594,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-05,TLT,132.81246823862276,134.2409248579671,132.54198544562834,133.9873504638672,17786200,0.0,0.0,0.0,1.1748822252444313,0.8846174164413033,2020,3,5,65,3,1,130.7332305908203,130.1161651611328,128.1856689453125,127.48519134521484,121.46747589111328,121.1805419921875,119.7157211303711,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
2020-03-06,TLT,141.408608345966,143.12444395318698,138.71229156395174,140.96063232421875,76288300,0.0,0.0,0.0,-0.4479760217472517,-0.31679543910880387,2020,3,6,66,4,1,133.9873504638672,132.13633728027344,131.08058166503906,126.81002807617188,121.99919891357422,119.85543060302734,121.57780456542967,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,low,2
2020-03-09,TLT,151.38238220559313,151.88951810889262,143.97807678252065,144.7810516357422,41552800,0.0,0.0,0.0,-6.601330569850944,-4.360699358585628,2020,3,9,69,0,1,140.96063232421875,130.7332305908203,130.1161651611328,128.1856689453125,122.83470916748048,120.39561462402344,120.62561798095705,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-10,TLT,143.38645675860383,146.16728959139954,136.9541823694558,137.35989379882812,37728300,0.0,0.0,0.0,-6.026562959775703,-4.203021049555352,2020,3,10,70,1,1,144.7810516357422,133.9873504638672,132.13633728027344,131.08058166503906,122.82633972167967,121.89791107177734,121.80533599853516,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
