Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-01-16,IWM,156.31133592270805,157.4981104853596,156.1629855655094,157.18287658691406,19976200,0.0,0.0,0.0,0.8715406642060088,0.5575671521590496,2020,1,16,16,3,1,155.18023681640625,153.87290954589844,153.45565795898438,152.79737854003906,0.0,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2020-01-17,IWM,157.87827482276333,158.13788091005938,156.38553274707567,156.75640869140625,18306400,0.0,0.0,0.0,-1.1218661313570806,-0.7105893021801165,2020,1,17,17,4,1,157.18287658691406,154.4384765625,152.880859375,153.27023315429688,0.0,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-01-21,IWM,156.09810736759488,156.68222811767126,155.08749698053438,155.45835876464844,17935100,0.0,0.0,0.0,-0.6397486029464403,-0.40983751419861775,2020,1,21,21,1,1,156.75640869140625,155.18023681640625,153.87290954589844,153.45565795898438,0.0,0.0,0.0,0.0,0.5,0.866025,0.7818314824680298,0.6234898018587336,low,2
2020-01-22,IWM,155.94050508240997,156.33918083049093,155.00405564603756,155.35638427734375,14916300,0.0,0.0,0.0,-0.5841208050662203,-0.3745792696756559,2020,1,22,22,2,1,155.45835876464844,157.18287658691406,154.4384765625,152.880859375,0.0,0.0,0.0,0.0,0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2020-01-23,IWM,154.92989397777254,155.73652621202595,153.40005714861942,155.25439453125,15954300,0.0,0.0,0.0,0.3245005534774634,0.2094499293493474,2020,1,23,23,3,1,155.35638427734375,156.75640869140625,155.18023681640625,153.87290954589844,153.7060089111328,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2020-01-24,IWM,155.77364520708895,155.77364520708895,152.26894782013994,153.34446716308594,20491400,0.0,0.0,0.0,-2.4291780440030095,-1.559428130974021,2020,1,24,24,4,1,155.25439453125,155.45835876464844,157.18287658691406,154.4384765625,153.1033935546875,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-01-27,IWM,150.98941309050664,152.5099690378881,150.59072323338893,151.60133361816406,18539000,0.0,0.0,0.0,0.6119205276574178,0.4052737971043162,2020,1,27,27,0,1,153.34446716308594,155.35638427734375,156.75640869140625,155.18023681640625,153.30734252929688,0.0,0.0,0.0,0.5,0.866025,0.0,1.0,high,0
2020-01-28,IWM,152.51925678302106,153.35370298485117,151.58282145452532,152.8623046875,16690400,0.0,0.0,0.0,0.3430479044789365,0.2249210438829818,2020,1,28,28,1,1,151.60133361816406,155.25439453125,155.45835876464844,157.18287658691406,152.79737854003906,0.0,0.0,0.0,0.5,0.866025,0.7818314824680298,0.6234898018587336,high,0
2020-01-29,IWM,153.07555296672845,153.50204263204017,151.96293924554567,151.99075317382812,14944400,0.0,0.0,0.0,-1.084799792900327,-0.7086695242160009,2020,1,29,29,2,1,152.8623046875,153.34446716308594,155.35638427734375,156.75640869140625,153.27023315429688,0.0,0.0,0.0,0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2020-01-30,IWM,150.98014271964254,152.18546481927646,150.13641583515167,151.99075317382812,21889700,0.0,0.0,0.0,1.0106104541855814,0.6693664716307761,2020,1,30,30,3,1,151.99075317382812,151.60133361816406,155.25439453125,155.45835876464844,153.45565795898438,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2020-01-31,IWM,151.42517178018585,151.98146441216508,148.37477938041036,148.83836364746094,30439000,0.0,0.0,0.0,-2.5868081327249115,-1.7083078739907351,2020,1,31,31,4,1,151.99075317382812,152.8623046875,153.34446716308594,155.35638427734375,152.880859375,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-02-03,IWM,149.83045382291368,151.0635756309246,149.72846470937853,150.49801635742188,17373200,0.0,0.0,0.0,0.6675625345081926,0.44554529301312296,2020,2,3,34,0,1,148.83836364746094,151.99075317382812,151.60133361816406,155.25439453125,153.87290954589844,153.7060089111328,0.0,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-04,IWM,152.34310366992185,153.27027247238985,152.2040340085409,152.7696075439453,15994200,0.0,0.0,0.0,0.42650387402346723,0.2799627050710238,2020,2,4,35,1,1,150.49801635742188,151.99075317382812,152.8623046875,153.34446716308594,154.4384765625,153.1033935546875,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-05,IWM,154.35503631840967,155.32856625202265,153.6225792935315,155.1245880126953,17807000,0.0,0.0,0.0,0.7695516942856386,0.49855949805108857,2020,2,5,36,2,1,152.7696075439453,148.83836364746094,151.99075317382812,151.60133361816406,155.18023681640625,153.30734252929688,0.0,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-06,IWM,155.66232004711466,155.90337876580378,154.61461510719786,154.77223205566406,14768900,0.0,0.0,0.0,-0.8900879914505992,-0.5718069672745429,2020,2,6,37,3,1,155.1245880126953,150.49801635742188,151.99075317382812,152.8623046875,157.18287658691406,152.79737854003906,0.0,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-07,IWM,154.17884838684373,154.243756974627,152.42650043379265,152.87155151367188,18029600,0.0,0.0,0.0,-1.3072968731718504,-0.8479093512825873,2020,2,7,38,4,1,154.77223205566406,152.7696075439453,148.83836364746094,151.99075317382812,156.75640869140625,153.27023315429688,0.0,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-10,IWM,152.57484977188568,153.80798560428778,152.48214140813351,153.7338104248047,11428800,0.0,0.0,0.0,1.1589606529190064,0.7596013724750611,2020,2,10,41,0,1,152.87155151367188,155.1245880126953,150.49801635742188,151.99075317382812,155.45835876464844,153.45565795898438,0.0,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-11,IWM,154.64246347344883,155.72726331783434,154.16034592869062,154.8000946044922,15005600,0.0,0.0,0.0,0.15763113104335957,0.10193263060014812,2020,2,11,42,1,1,153.7338104248047,154.77223205566406,152.7696075439453,148.83836364746094,155.35638427734375,152.880859375,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-12,IWM,155.7829064696029,156.03323186059896,155.09679646128723,155.86634826660156,12123000,0.0,0.0,0.0,0.08344179699867027,0.05356287084998753,2020,2,12,43,2,1,154.8000946044922,152.87155151367188,155.1245880126953,150.49801635742188,155.25439453125,153.87290954589844,153.7060089111328,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-13,IWM,155.04114074740653,156.6451385295366,154.93915163134793,156.27427673339844,12649300,0.0,0.0,0.0,1.2331359859919075,0.7953604959608342,2020,2,13,44,3,1,155.86634826660156,153.7338104248047,154.77223205566406,152.7696075439453,153.34446716308594,154.4384765625,153.1033935546875,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,high,0
2020-02-14,IWM,156.41333804205098,156.4875132268234,155.15238819585994,155.67160034179688,16006200,0.0,0.0,0.0,-0.7417377002541059,-0.4742163996619606,2020,2,14,45,4,1,156.27427673339844,154.8000946044922,152.87155151367188,155.1245880126953,151.60133361816406,155.18023681640625,153.30734252929688,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-18,IWM,155.30074906868467,155.81996124973688,154.3086718211614,155.33782958984375,13412100,0.0,0.0,0.0,0.037080521159083446,0.023876588736016908,2020,2,18,49,1,1,155.67160034179688,155.86634826660156,153.7338104248047,154.77223205566406,152.8623046875,157.18287658691406,152.79737854003906,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-19,IWM,155.92191756989644,156.8212721041412,155.32853032387115,156.13516235351562,11084600,0.0,0.0,0.0,0.21324478361918864,0.1367638282947589,2020,2,19,50,2,1,155.33782958984375,156.27427673339844,154.8000946044922,152.87155151367188,151.99075317382812,156.75640869140625,153.27023315429688,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-20,IWM,155.67163858244243,156.79351907494322,154.45704969680486,156.51536560058594,20383800,0.0,0.0,0.0,0.843727018143511,0.5419914801607745,2020,2,20,51,3,1,156.13516235351562,155.67160034179688,155.86634826660156,153.7338104248047,151.99075317382812,155.45835876464844,153.45565795898438,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,high,0
2020-02-21,IWM,155.9033862665107,156.34843735738227,154.21594685956458,154.92987060546875,18729900,0.0,0.0,0.0,-0.9735156610419438,-0.6244352251449864,2020,2,21,52,4,1,156.51536560058594,155.33782958984375,156.27427673339844,154.8000946044922,148.83836364746094,155.35638427734375,152.880859375,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-24,IWM,150.07149322507237,154.89276657145723,149.3668502616865,150.26620483398438,28239500,0.0,0.0,0.0,0.19471160891200157,0.12974589958932398,2020,2,24,55,0,1,154.92987060546875,156.13516235351562,155.67160034179688,155.86634826660156,150.49801635742188,155.25439453125,153.87290954589844,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-25,IWM,150.68344339060448,150.90595479809323,144.60121969643265,144.92572021484375,45047000,0.0,0.0,0.0,-5.757723175760731,-3.8210722068750784,2020,2,25,56,1,1,150.26620483398438,156.51536560058594,155.33782958984375,156.27427673339844,152.7696075439453,153.34446716308594,154.4384765625,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-26,IWM,145.61182600590567,146.94695100349654,142.98793726848157,143.24754333496094,39465000,0.0,0.0,0.0,-2.364282670944732,-1.6236886355980744,2020,2,26,57,2,1,144.92572021484375,154.92987060546875,156.13516235351562,155.67160034179688,155.1245880126953,151.60133361816406,155.18023681640625,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-02-27,IWM,140.32697464779693,143.72040100506243,137.9812391985461,138.20375061035156,50530300,0.0,0.0,0.0,-2.123224037445368,-1.513054808438929,2020,2,27,58,3,1,143.24754333496094,150.26620483398438,156.51536560058594,155.33782958984375,154.77223205566406,152.8623046875,157.18287658691406,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-28,IWM,134.30035629413047,138.2686361476172,133.4288156833003,135.6725616455078,72036400,0.0,0.0,0.0,1.372205351377346,1.0217436418203438,2020,2,28,59,4,1,138.20375061035156,144.92572021484375,154.92987060546875,156.13516235351562,152.87155151367188,151.99075317382812,156.75640869140625,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-03-02,IWM,137.1931696658973,140.21573488720284,134.8010724433105,140.03030395507812,33569300,0.0,0.0,0.0,2.837134289180824,2.0679850870783274,2020,3,2,62,0,1,135.6725616455078,143.24754333496094,150.26620483398438,156.51536560058594,153.7338104248047,151.99075317382812,155.45835876464844,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-03,IWM,140.08593105771524,142.9694266011055,135.6540653109251,137.17462158203125,42941300,0.0,0.0,0.0,-2.911309475683993,-2.0782311640449724,2020,3,3,63,1,1,140.03030395507812,138.20375061035156,144.92572021484375,154.92987060546875,154.8000946044922,148.83836364746094,155.35638427734375,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-03-04,IWM,139.3349060509241,141.3468603592597,137.703094291195,141.07798767089844,36195800,0.0,0.0,0.0,1.7430816199743333,1.2510013961162554,2020,3,4,64,2,1,137.17462158203125,135.6725616455078,143.24754333496094,150.26620483398438,155.86634826660156,150.49801635742188,155.25439453125,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
2020-03-05,IWM,137.99975528539977,141.37464803848843,134.8937493182194,136.59046936035156,32729400,0.0,0.0,0.0,-1.4092859250482093,-1.0212234957472495,2020,3,5,65,3,1,141.07798767089844,140.03030395507812,138.20375061035156,144.92572021484375,156.27427673339844,152.7696075439453,153.34446716308594,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
2020-03-06,IWM,132.31624504946163,135.34807636672562,130.72151383022603,133.88314819335938,39688300,0.0,0.0,0.0,1.566903143897747,1.1842107092080925,2020,3,6,66,4,1,136.59046936035156,137.17462158203125,135.6725616455078,143.24754333496094,155.67160034179688,155.1245880126953,151.60133361816406,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-09,IWM,124.36112936599636,126.2525470930305,120.77297724869004,120.8656997680664,56320000,0.0,0.0,0.0,-3.495429597929956,-2.8107091144555807,2020,3,9,69,0,1,133.88314819335938,141.07798767089844,140.03030395507812,138.20375061035156,155.33782958984375,154.77223205566406,152.8623046875,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-10,IWM,124.8989024796452,124.9823442677048,118.69614157939075,124.6392822265625,54432700,0.0,0.0,0.0,-0.2596202530827014,-0.20786431900393343,2020,3,10,70,1,1,120.8656997680664,136.59046936035156,137.17462158203125,135.6725616455078,156.13516235351562,152.87155151367188,151.99075317382812,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-03-11,IWM,121.38491339619549,122.63659668562016,115.12652524401268,116.71198272705078,51354800,0.0,0.0,0.0,-4.672930669144705,-3.84967994654529,2020,3,11,71,2,1,124.6392822265625,133.88314819335938,141.07798767089844,140.03030395507812,156.51536560058594,153.7338104248047,151.99075317382812,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-12,IWM,108.2654682638022,111.16751034693696,103.47200856717474,103.8150634765625,70114300,0.0,0.0,0.0,-4.450404787239705,-4.11064105536933,2020,3,12,72,3,1,116.71198272705078,120.8656997680664,136.59046936035156,137.17462158203125,154.92987060546875,154.8000946044922,148.83836364746094,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
2020-03-13,IWM,109.69331041730524,111.2231399608958,101.5713188990792,110.76882934570312,57915100,0.0,0.0,0.0,1.0755189283978837,0.9804781388275156,2020,3,13,73,4,1,103.8150634765625,124.6392822265625,133.88314819335938,141.07798767089844,150.26620483398438,155.86634826660156,150.49801635742188,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-16,IWM,100.7090626091394,103.19387490615394,94.04271766601858,96.0732192993164,59095700,0.0,0.0,0.0,-4.635843309822988,-4.603203713468269,2020,3,16,76,0,1,110.76882934570312,116.71198272705078,120.8656997680664,136.59046936035156,144.92572021484375,156.27427673339844,152.7696075439453,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-17,IWM,97.31563084029196,102.45214654773253,93.28244820542258,100.47727966308594,59344800,0.0,0.0,0.0,3.1616488227939783,3.2488602247080633,2020,3,17,77,1,1,96.0732192993164,103.8150634765625,124.6392822265625,133.88314819335938,143.24754333496094,155.67160034179688,155.1245880126953,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-18,IWM,95.5447298357646,99.0030648529628,89.23998034307166,92.68904876708984,62296700,0.0,0.0,0.0,-2.8556810686747554,-2.988842057100891,2020,3,18,78,2,1,100.47727966308594,110.76882934570312,116.71198272705078,120.8656997680664,138.20375061035156,155.33782958984375,154.77223205566406,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-19,IWM,92.40163617979748,99.02162014210096,88.720775303327,96.30501556396484,62654700,0.0,0.0,0.0,3.9033793841673656,4.224361759755065,2020,3,19,79,3,1,92.68904876708984,96.0732192993164,103.8150634765625,124.6392822265625,135.6725616455078,156.13516235351562,152.87155151367188,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
2020-03-20,IWM,98.39112927492395,100.83885368605988,93.13407820957246,94.014892578125,76203700,0.0,0.0,0.0,-4.376236696798955,-4.44779598430149,2020,3,20,80,4,1,96.30501556396484,100.47727966308594,110.76882934570312,116.71198272705078,140.03030395507812,156.51536560058594,153.7338104248047,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,low,2
2020-03-23,IWM,94.47848272689288,94.73808880576652,88.92474473639295,92.6241455078125,63534700,0.0,0.0,0.0,-1.854337219080378,-1.9627085083919846,2020,3,23,83,0,1,94.014892578125,92.68904876708984,96.0732192993164,103.8150634765625,137.17462158203125,154.92987060546875,154.8000946044922,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-24,IWM,97.6957652750357,101.36735235828218,92.65196544815863,101.09847259521484,73386700,0.0,0.0,0.0,3.4027073201791467,3.482962962212083,2020,3,24,84,1,1,92.6241455078125,96.30501556396484,100.47727966308594,110.76882934570312,141.07798767089844,150.26620483398438,155.86634826660156,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-25,IWM,101.89891316658452,106.10591655827658,98.67849927471902,102.35498046875,56043700,0.42,0.0,0.0,0.4560673021654793,0.4475683675054509,2020,3,25,85,2,1,101.09847259521484,94.014892578125,92.68904876708984,96.0732192993164,136.59046936035156,144.92572021484375,156.27427673339844,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
2020-03-26,IWM,103.8162529676692,109.45661727072208,103.4997930646034,108.72132110595705,51657600,0.0,0.0,0.0,4.905068138287845,4.724759368665904,2020,3,26,86,3,1,102.35498046875,92.6241455078125,96.30501556396484,100.47727966308594,133.88314819335938,143.24754333496094,155.67160034179688,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
2020-03-27,IWM,104.47709365068434,107.98603166708,103.1926562138644,104.765625,39931500,0.0,0.0,0.0,0.2885313493156616,0.2761670900612497,2020,3,27,87,4,1,108.72132110595705,101.09847259521484,94.014892578125,92.68904876708984,120.8656997680664,138.20375061035156,155.33782958984375,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-30,IWM,105.39854645307808,107.2786728939362,103.1275122655954,107.07390594482422,41552100,0.0,0.0,0.0,1.6753594917461356,1.5895470555582867,2020,3,30,90,0,1,104.765625,102.35498046875,92.6241455078125,96.30501556396484,124.6392822265625,135.6725616455078,156.13516235351562,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-31,IWM,106.66437019355553,108.12565318554716,104.2071810490739,106.53406524658205,52948000,0.0,0.0,0.0,-0.1303049469734816,-0.12216351789920792,2020,3,31,91,1,1,107.07390594482422,108.72132110595705,101.09847259521484,94.014892578125,116.71198272705078,140.03030395507812,156.51536560058594,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-04-01,IWM,101.17292410450273,102.73659060075867,98.22243658691036,99.2741928100586,54224200,0.0,0.0,0.0,-1.8987312944441328,-1.876718807180971,2020,4,1,92,2,2,106.53406524658205,104.765625,102.35498046875,92.6241455078125,103.8150634765625,137.17462158203125,154.92987060546875,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-04-02,IWM,98.39928179203405,102.74589984432691,97.32891362234405,100.21424865722656,43774200,0.0,0.0,0.0,1.8149668651925168,1.8444919842285357,2020,4,2,93,3,2,99.2741928100586,107.07390594482422,108.72132110595705,101.09847259521484,110.76882934570312,141.07798767089844,150.26620483398438,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-03,IWM,99.20901332721382,100.52137918622176,95.49530880669352,97.37543487548828,42189200,0.0,0.0,0.0,-1.8335784517255433,-1.8481974472198264,2020,4,3,94,4,2,100.21424865722656,106.53406524658205,104.765625,102.35498046875,96.0732192993164,136.59046936035156,144.92572021484375,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-04-06,IWM,101.53591867763086,105.4916219397644,101.47076620206276,104.8307876586914,48708100,0.0,0.0,0.0,3.294868981060546,3.245027990066761,2020,4,6,97,0,2,97.37543487548828,99.2741928100586,107.07390594482422,108.72132110595705,100.47727966308594,133.88314819335938,143.24754333496094,0.0,0.866025,-0.5,0.0,1.0,high,0
2020-04-07,IWM,108.7864839776461,110.42461238877644,104.60740208044538,105.10070037841795,57546100,0.0,0.0,0.0,-3.685783599228145,-3.3880896453878546,2020,4,7,98,1,2,104.8307876586914,100.21424865722656,106.53406524658205,104.765625,92.68904876708984,120.8656997680664,138.20375061035156,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,low,2
2020-04-08,IWM,106.92497475541649,110.9830611615908,105.4450798881218,109.89408111572266,52822300,0.0,0.0,0.0,2.9691063603061707,2.776812776526529,2020,4,8,99,2,2,105.10070037841795,97.37543487548828,99.2741928100586,107.07390594482422,96.30501556396484,124.6392822265625,135.6725616455078,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-04-09,IWM,113.47748029463564,115.98120981909156,112.92833906421896,115.15283966064452,69528600,0.0,0.0,0.0,1.6753593660088768,1.4763804780110852,2020,4,9,100,3,2,109.89408111572266,104.8307876586914,100.21424865722656,106.53406524658205,94.014892578125,116.71198272705078,140.03030395507812,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-13,IWM,114.3431012288879,114.9574021363796,110.8713935825328,112.03483581542967,40198200,0.0,0.0,0.0,-2.30826541345823,-2.018718566009179,2020,4,13,104,0,2,115.15283966064452,105.10070037841795,97.37543487548828,99.2741928100586,92.6241455078125,103.8150634765625,137.17462158203125,0.0,0.866025,-0.5,0.0,1.0,low,2
2020-04-14,IWM,115.32038767719332,116.23252234894468,112.90042941808764,114.3058624267578,35089700,0.0,0.0,0.0,-1.0145252504355255,-0.8797449183707229,2020,4,14,105,1,2,112.03483581542967,109.89408111572266,104.8307876586914,100.21424865722656,101.09847259521484,110.76882934570312,141.07798767089844,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,low,2
2020-04-15,IWM,109.69861943269056,110.86206142811524,108.5817179575174,109.6427764892578,34809900,0.0,0.0,0.0,-0.05584294343276497,-0.050905785069637416,2020,4,15,106,2,2,114.3058624267578,115.15283966064452,105.10070037841795,97.37543487548828,102.35498046875,96.0732192993164,136.59046936035156,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-04-16,IWM,109.91271290448148,110.219863362941,106.62715312453308,108.8144302368164,49501300,0.0,0.0,0.0,-1.0982826676650745,-0.9992316981744649,2020,4,16,107,3,2,109.6427764892578,112.03483581542967,109.89408111572266,104.8307876586914,108.72132110595705,100.47727966308594,133.88314819335938,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,low,2
2020-04-17,IWM,113.45887881410724,114.2220965732384,111.74628829295484,113.60779571533205,46250200,0.0,0.0,0.0,0.14891690122480838,0.13125187096974236,2020,4,17,108,4,2,108.8144302368164,114.3058624267578,115.15283966064452,105.10070037841795,104.765625,92.68904876708984,120.8656997680664,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-04-20,IWM,111.30881965777778,114.3896189036873,110.7969094382351,112.26750183105467,36700500,0.0,0.0,0.0,0.9586821732768982,0.8612814116836336,2020,4,20,111,0,2,113.60779571533205,109.6427764892578,112.03483581542967,109.89408111572266,107.07390594482422,96.30501556396484,124.6392822265625,0.0,0.866025,-0.5,0.0,1.0,high,0
2020-04-21,IWM,109.28910366400372,110.98307520563084,108.41419996739693,109.58694458007812,31608900,0.0,0.0,0.0,0.29784091607440644,0.2725257194807661,2020,4,21,112,1,2,112.26750183105467,108.8144302368164,114.3058624267578,115.15283966064452,106.53406524658205,94.014892578125,116.71198272705078,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,high,0
2020-04-22,IWM,111.98827580311486,112.61187902719846,110.54560484486858,110.91790771484376,24333800,0.0,0.0,0.0,-1.0703680882710955,-0.9557858450762254,2020,4,22,113,2,2,109.58694458007812,113.60779571533205,109.6427764892578,112.03483581542967,99.2741928100586,92.6241455078125,103.8150634765625,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
