Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-01-02,ITOT,66.98170443958104,67.13751679347081,66.68840771759925,67.12834930419922,1246500,0.0,0.0,0.0,0.14664486461818171,0.21893271579922036,2020,1,2,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2020-01-03,ITOT,66.47760606241326,66.94505017759221,66.3859521360194,66.71591186523438,2069300,0.0,0.0,0.0,0.23830580282111669,0.3584753076056628,2020,1,3,3,4,1,67.12834930419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,high,0
2020-01-06,ITOT,66.4409544143606,66.9725570678711,66.24847903831318,66.9725570678711,2158400,0.0,0.0,0.0,0.5316026535104896,0.8001129095695059,2020,1,6,6,0,1,66.71591186523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.866025,0.0,1.0,high,0
2020-01-07,ITOT,66.83507522109745,66.9267291666227,66.67009532205287,66.76174926757812,1163500,0.0,0.0,0.0,-0.0733259535193298,-0.10971178423419116,2020,1,7,7,1,1,66.9725570678711,67.12834930419922,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.866025,0.7818314824680298,0.6234898018587336,low,2
2020-01-08,ITOT,66.80759795799375,67.37586376363713,66.79843046311652,67.0642318725586,1046300,0.0,0.0,0.0,0.2566339145648442,0.3841388141603392,2020,1,8,8,2,1,66.76174926757812,66.71591186523438,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.866025,0.9749279121818236,-0.22252093395631434,high,0
2020-01-09,ITOT,67.48582389110555,67.55914984089394,67.31168350129248,67.53165435791016,868900,0.0,0.0,0.0,0.045830466804602565,0.06791125033689172,2020,1,9,9,3,1,67.0642318725586,66.9725570678711,67.12834930419922,0.0,0.0,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2020-01-10,ITOT,67.68747543911984,67.68747543911984,67.22919868327915,67.33918762207031,1151300,0.0,0.0,0.0,-0.34828781704952405,-0.5145528250093839,2020,1,10,10,4,1,67.53165435791016,66.76174926757812,66.71591186523438,0.0,0.0,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-01-13,ITOT,67.50417406906884,67.82496643066406,67.37585712443075,67.82496643066406,1023100,0.0,0.0,0.0,0.32079236159522395,0.47521855651029227,2020,1,13,13,0,1,67.33918762207031,67.0642318725586,66.9725570678711,67.12834930419922,0.0,0.0,0.0,0.0,0.5,0.866025,0.0,1.0,high,0
2020-01-14,ITOT,67.80662520735916,68.01742857839028,67.63247781957442,67.7332992553711,1399100,0.0,0.0,0.0,-0.07332595198806757,-0.10813980457489189,2020,1,14,14,1,1,67.82496643066406,67.53165435791016,66.76174926757812,66.71591186523438,0.0,0.0,0.0,0.0,0.5,0.866025,0.7818314824680298,0.6234898018587336,low,2
2020-01-15,ITOT,67.75162623542086,68.11824899713963,67.71496325997421,67.92577362060547,6333200,0.0,0.0,0.0,0.17414738518461093,0.25703794116983997,2020,1,15,15,2,1,67.7332992553711,67.33918762207031,67.0642318725586,66.9725570678711,0.0,0.0,0.0,0.0,0.5,0.866025,0.9749279121818236,-0.22252093395631434,high,0
2020-01-16,ITOT,68.23739168402692,68.53985595703125,68.18240072266136,68.53985595703125,1552200,0.0,0.0,0.0,0.30246427300433254,0.4432529813051657,2020,1,16,16,3,1,67.92577362060547,67.82496643066406,67.53165435791016,66.76174926757812,0.0,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2020-01-17,ITOT,68.69568089816279,68.73234387668964,68.52154049109544,68.67735290527344,1267300,0.0,0.0,0.0,-0.01832799288935405,-0.02667997849315184,2020,1,17,17,4,1,68.53985595703125,67.7332992553711,67.33918762207031,67.0642318725586,0.0,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-01-21,ITOT,68.49403621741331,68.70483957596086,68.42071026976754,68.5031967163086,1667900,0.0,0.0,0.0,0.009160498895283808,0.01337415547567764,2020,1,21,21,1,1,68.67735290527344,67.92577362060547,67.82496643066406,67.53165435791016,0.0,0.0,0.0,0.0,0.5,0.866025,0.7818314824680298,0.6234898018587336,high,0
2020-01-22,ITOT,68.70482140341697,68.87896873482661,68.49401810062727,68.56733703613281,1205700,0.0,0.0,0.0,-0.13748436728415925,-0.20010876162079883,2020,1,22,22,2,1,68.5031967163086,68.53985595703125,67.7332992553711,67.33918762207031,0.0,0.0,0.0,0.0,0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2020-01-23,ITOT,68.42988181005305,68.6590201654426,68.09992201887229,68.61318969726562,1246500,0.0,0.0,0.0,0.18330788721257818,0.26787696012891316,2020,1,23,23,3,1,68.56733703613281,68.67735290527344,67.92577362060547,67.82496643066406,67.12834930419922,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2020-01-24,ITOT,68.78733692671315,68.80566491829316,67.67830113556246,67.9532699584961,1177900,0.0,0.0,0.0,-0.8340669682170585,-1.2125298135988072,2020,1,24,24,4,1,68.61318969726562,68.5031967163086,68.53985595703125,67.7332992553711,66.71591186523438,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-01-27,ITOT,66.82592435270578,67.2566986580343,66.66094442988359,66.9634017944336,1361500,0.0,0.0,0.0,0.1374774417278104,0.20572471396311326,2020,1,27,27,0,1,67.9532699584961,68.56733703613281,68.67735290527344,67.92577362060547,66.9725570678711,0.0,0.0,0.0,0.5,0.866025,0.0,1.0,high,0
2020-01-28,ITOT,67.25668050467885,67.81577859262765,67.15585907945878,67.6141357421875,1324200,0.0,0.0,0.0,0.3574552375086455,0.5314791554182909,2020,1,28,28,1,1,66.9634017944336,68.61318969726562,68.5031967163086,68.53985595703125,66.76174926757812,0.0,0.0,0.0,0.5,0.866025,0.7818314824680298,0.6234898018587336,high,0
2020-01-29,ITOT,67.91661363436977,67.95327661386821,67.50416735232182,67.55915832519531,1787200,0.0,0.0,0.0,-0.3574553091744548,-0.5263149766253387,2020,1,29,29,2,1,67.6141357421875,67.9532699584961,68.56733703613281,68.67735290527344,67.0642318725586,0.0,0.0,0.0,0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2020-01-30,ITOT,67.1100396364923,67.7882871800672,66.91756426572431,67.72412872314453,2130200,0.0,0.0,0.0,0.6140890866522284,0.915048016628359,2020,1,30,30,3,1,67.55915832519531,66.9634017944336,68.61318969726562,68.5031967163086,67.53165435791016,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2020-01-31,ITOT,67.62331657172909,67.64165155779298,66.34014026443998,66.5326156616211,1844100,0.0,0.0,0.0,-1.0907009101079979,-1.6129065615275977,2020,1,31,31,4,1,67.72412872314453,67.6141357421875,67.9532699584961,68.56733703613281,67.33918762207031,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-02-03,ITOT,66.86257606107112,67.45833724382656,66.86257606107112,67.11921691894531,1255300,0.0,0.0,0.0,0.25664085787418855,0.3838333384579398,2020,2,3,34,0,1,66.5326156616211,67.55915832519531,66.9634017944336,68.61318969726562,67.82496643066406,67.12834930419922,0.0,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-04,ITOT,67.92577192072346,68.35655313050641,67.86161346348435,68.16407775878906,931200,0.0,0.0,0.0,0.23830583806559957,0.35083272714769825,2020,2,4,35,1,1,67.11921691894531,67.72412872314453,67.6141357421875,67.9532699584961,67.7332992553711,66.71591186523438,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-05,ITOT,68.80565184551546,68.88814527382121,68.42070116074547,68.8148193359375,1344600,0.0,0.0,0.0,0.009167490422044011,0.013323746198389545,2020,2,5,36,2,1,68.16407775878906,66.5326156616211,67.55915832519531,66.9634017944336,67.92577362060547,66.9725570678711,0.0,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-06,ITOT,69.05311412278186,69.09894457947625,68.8239758248017,68.99812316894531,1901800,0.0,0.0,0.0,-0.05499095383655117,-0.07963573335559194,2020,2,6,37,3,1,68.8148193359375,67.11921691894531,67.72412872314453,67.6141357421875,68.53985595703125,66.76174926757812,0.0,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-07,ITOT,68.76900210067107,68.97064497225351,68.50320076928948,68.61318969726562,1236600,0.0,0.0,0.0,-0.15581240340544866,-0.22657359950832875,2020,2,7,38,4,1,68.99812316894531,68.16407775878906,66.5326156616211,67.55915832519531,68.67735290527344,67.0642318725586,0.0,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-10,ITOT,68.47571786173839,69.13563756530081,68.47571786173839,69.1173095703125,1413300,0.0,0.0,0.0,0.6415917085741114,0.9369623694483507,2020,2,10,41,0,1,68.61318969726562,68.8148193359375,67.11921691894531,67.72412872314453,68.5031967163086,67.53165435791016,0.0,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-11,ITOT,69.44725458705109,69.65806496573025,69.19978822253465,69.33727264404297,839700,0.0,0.0,0.0,-0.10998194300812258,-0.1583675894203447,2020,2,11,42,1,1,69.1173095703125,68.99812316894531,68.16407775878906,66.5326156616211,68.56733703613281,67.33918762207031,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-12,ITOT,69.63056673137969,69.78637913965609,69.52974529243663,69.76805114746094,1819100,0.0,0.0,0.0,0.13748441608125006,0.1974483657610263,2020,2,12,43,2,1,69.33727264404297,68.61318969726562,68.8148193359375,67.11921691894531,68.61318969726562,67.82496643066406,67.12834930419922,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-13,ITOT,69.44725471826477,69.92386644802767,69.34644026789957,69.70389556884766,1778700,0.0,0.0,0.0,0.2566408505828832,0.36954786999720834,2020,2,13,44,3,1,69.76805114746094,69.1173095703125,68.99812316894531,68.16407775878906,67.9532699584961,67.7332992553711,66.71591186523438,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,high,0
2020-02-14,ITOT,69.82302942267587,69.85969239314858,69.55722813130868,69.85052490234375,1807000,0.0,0.0,0.0,0.02749547966787702,0.039378812256100036,2020,2,14,45,4,1,69.70389556884766,69.33727264404297,68.61318969726562,68.8148193359375,66.9634017944336,67.92577362060547,66.9725570678711,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-02-18,ITOT,69.6305496118332,69.75886650389461,69.34642034980384,69.63971710205078,1789500,0.0,0.0,0.0,0.009167490217578234,0.013165902421686883,2020,2,18,49,1,1,69.85052490234375,69.76805114746094,69.1173095703125,68.99812316894531,67.6141357421875,68.53985595703125,66.76174926757812,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-19,ITOT,69.90552249284502,70.1804913011003,69.8871945022434,70.04300689697266,1252200,0.0,0.0,0.0,0.1374844041276333,0.19667173525769027,2020,2,19,50,2,1,69.63971710205078,69.70389556884766,69.33727264404297,68.61318969726562,67.55915832519531,68.67735290527344,67.0642318725586,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-20,ITOT,69.93303104820886,70.12550643362344,69.09896405199774,69.76805114746094,1231600,0.0,0.0,0.0,-0.16497990074792312,-0.23591126864527437,2020,2,20,51,3,1,70.04300689697266,69.85052490234375,69.76805114746094,69.1173095703125,67.72412872314453,68.5031967163086,67.53165435791016,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-21,ITOT,69.50223415134073,69.65804652451804,68.89730565395169,69.0347900390625,1617800,0.0,0.0,0.0,-0.4674441122782298,-0.672559836364933,2020,2,21,52,4,1,69.76805114746094,69.63971710205078,69.70389556884766,69.33727264404297,66.5326156616211,68.56733703613281,67.33918762207031,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-24,ITOT,66.94506259785278,67.44916278291747,66.45012291220458,66.78008270263672,2558200,0.0,0.0,0.0,-0.1649798952160637,-0.24644072141229925,2020,2,24,55,0,1,69.0347900390625,70.04300689697266,69.85052490234375,69.76805114746094,67.11921691894531,68.61318969726562,67.82496643066406,0.0,0.866025,0.5,0.0,1.0,low,2
2020-02-25,ITOT,67.14670497810899,67.30251738002188,64.58952011732777,64.80032348632812,4251200,0.0,0.0,0.0,-2.3463814917808605,-3.4944104741190536,2020,2,25,56,1,1,66.78008270263672,69.76805114746094,69.63971710205078,69.70389556884766,68.16407775878906,67.9532699584961,67.7332992553711,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-26,ITOT,65.02946609129282,65.80854213729017,64.27789252338496,64.39704895019531,2435700,0.0,0.0,0.0,-0.6324171410975055,-0.9725085858919325,2020,2,26,57,2,1,64.80032348632812,69.0347900390625,70.04300689697266,69.85052490234375,68.8148193359375,66.9634017944336,67.92577362060547,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-02-27,ITOT,63.15053319121439,64.06708662797296,61.59238815307617,61.59238815307617,5354600,0.0,0.0,0.0,-1.5581450381382211,-2.4673505660202295,2020,2,27,58,3,1,64.39704895019531,66.78008270263672,69.76805114746094,69.63971710205078,68.99812316894531,67.6141357421875,68.53985595703125,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-28,ITOT,59.630976663358254,61.28994348130628,59.099380874825805,61.179954528808594,11602900,0.0,0.0,0.0,1.5489778654503397,2.597606063363621,2020,2,28,59,4,1,61.59238815307617,64.80032348632812,69.0347900390625,70.04300689697266,68.61318969726562,67.55915832519531,68.67735290527344,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-03-02,ITOT,61.59238692051144,63.81045150756836,60.82248540556018,63.81045150756836,4002400,0.0,0.0,0.0,2.218064587056922,3.6011992682138847,2020,3,2,62,0,1,61.179954528808594,64.39704895019531,66.78008270263672,69.76805114746094,69.1173095703125,67.72412872314453,68.5031967163086,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-03,ITOT,63.9387968110748,64.82785514045838,61.47326478333076,62.07819366455078,3022000,0.0,0.0,0.0,-1.8606031465240207,-2.909975225248134,2020,3,3,63,1,1,63.81045150756836,61.59238815307617,64.80032348632812,69.0347900390625,69.33727264404297,66.5326156616211,68.56733703613281,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
