Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-01-02,XLV,92.72187161128316,92.8307771555818,92.02308007600811,92.6855697631836,6277400,0.0,0.0,0.0,-0.036301848099569156,-0.03915133233263127,2020,1,2,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,low,2
2020-01-03,XLV,91.61469306561192,92.40424271399098,91.16093033240162,91.87787628173828,8247500,0.0,0.0,0.0,0.2631832161263645,0.28727184179712306,2020,1,3,3,4,1,92.6855697631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,high,0
2020-01-06,XLV,91.46038654360166,92.47681723791648,91.4331618960172,92.44959259033205,6441800,0.0,0.0,0.0,0.9892060467303878,1.0815677520221352,2020,1,6,6,0,1,91.87787628173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.866025,0.0,1.0,high,0
2020-01-07,XLV,92.19549323704952,92.3497778024212,91.75080777230085,92.26809692382812,6335300,0.0,0.0,0.0,0.0726036867786064,0.07874971349405398,2020,1,7,7,1,1,92.44959259033205,92.6855697631836,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.866025,0.7818314824680298,0.6234898018587336,high,0
2020-01-08,XLV,92.31348961168692,93.2845415633906,92.2771877629288,92.86708068847656,7494700,0.0,0.0,0.0,0.5535910767896439,0.5996860037664085,2020,1,8,8,2,1,92.26809692382812,91.87787628173828,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.866025,0.9749279121818236,-0.22252093395631434,high,0
2020-01-09,XLV,93.14840450318324,93.52049323265572,92.94874781164864,93.2663803100586,6660600,0.0,0.0,0.0,0.11797580687535003,0.12665359917283214,2020,1,9,9,3,1,92.86708068847656,92.44959259033205,92.6855697631836,0.0,0.0,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2020-01-10,XLV,93.6203039898708,93.77458161384716,93.13023954559192,93.29359436035156,9300300,0.0,0.0,0.0,-0.3267096295192431,-0.34897304921653666,2020,1,10,10,4,1,93.2663803100586,92.26809692382812,91.87787628173828,0.0,0.0,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-01-13,XLV,93.44789870695811,93.4660461698463,92.64927186248104,92.96691131591795,7621700,0.0,0.0,0.0,-0.4809873910401592,-0.5147118316148344,2020,1,13,13,0,1,93.29359436035156,92.86708068847656,92.44959259033205,92.6855697631836,0.0,0.0,0.0,0.0,0.5,0.866025,0.0,1.0,low,2
2020-01-14,XLV,92.6855498982374,93.54770302711312,92.52219507873544,93.52954864501952,7294900,0.0,0.0,0.0,0.8439987467821197,0.910604455288634,2020,1,14,14,1,1,92.96691131591795,93.2663803100586,92.26809692382812,91.87787628173828,0.0,0.0,0.0,0.0,0.5,0.866025,0.7818314824680298,0.6234898018587336,high,0
2020-01-15,XLV,93.6384734849718,94.5823007563899,93.56586978935437,94.33726501464844,7521800,0.0,0.0,0.0,0.6987915296766403,0.7462654010360288,2020,1,15,15,2,1,93.52954864501952,93.29359436035156,92.86708068847656,92.44959259033205,0.0,0.0,0.0,0.0,0.5,0.866025,0.9749279121818236,-0.22252093395631434,high,0
