Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-01-17,XLE,23.151668621160187,23.163309952020008,22.903310360604003,22.942115783691406,23818200,0.0,0.0,0.0,-0.20955283746878095,-0.9051306015897862,2020,1,17,17,4,1,23.089584350585938,23.22152137756348,23.20988273620605,23.17107391357422,0.0,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-01-21,XLE,22.814056898736972,22.81793684894616,22.49196625908985,22.5307731628418,34709200,0.0,0.0,0.0,-0.2832837358951714,-1.241706975451852,2020,1,21,21,1,1,22.942115783691406,23.05077743530273,23.217641830444336,23.341821670532227,0.0,0.0,0.0,0.0,0.5,0.866025,0.7818314824680298,0.6234898018587336,low,2
2020-01-22,XLE,22.488092532792667,22.5036152985896,22.251375535552885,22.313465118408203,29355400,0.0,0.0,0.0,-0.17462741438446372,-0.7765327989904787,2020,1,22,22,2,1,22.5307731628418,23.089584350585938,23.22152137756348,23.20988273620605,0.0,0.0,0.0,0.0,0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2020-01-23,XLE,22.080628459482703,22.297941248550064,21.909881004835658,22.228090286254883,26556000,0.0,0.0,0.0,0.14746182677217945,0.6678334678868744,2020,1,23,23,3,1,22.313465118408203,22.942115783691406,23.05077743530273,23.217641830444336,23.508689880371094,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2020-01-24,XLE,22.12719620801005,22.22809122428737,21.801225530320597,21.97197151184082,40781200,0.0,0.0,0.0,-0.15522469616923118,-0.701510913131596,2020,1,24,24,4,1,22.228090286254883,22.5307731628418,23.089584350585938,23.22152137756348,23.438838958740234,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-01-27,XLE,21.52958462460598,21.61495836176758,21.335554480389632,21.36271858215332,43365000,0.0,0.0,0.0,-0.16686604245266068,-0.7750546299994607,2020,1,27,27,0,1,21.97197151184082,22.313465118408203,22.942115783691406,23.05077743530273,23.621227264404297,0.0,0.0,0.0,0.5,0.866025,0.0,1.0,low,2
2020-01-28,XLE,21.48301429473709,21.59167068404029,21.374357905433893,21.45973014831543,28600200,0.0,0.0,0.0,-0.023284146421659102,-0.10838398235094623,2020,1,28,28,1,1,21.36271858215332,22.228090286254883,22.5307731628418,23.089584350585938,23.55913543701172,0.0,0.0,0.0,0.5,0.866025,0.7818314824680298,0.6234898018587336,low,2
2020-01-29,XLE,21.580030672169244,21.657643017994094,21.20749318860881,21.234657287597656,27490800,0.0,0.0,0.0,-0.3453733845715874,-1.600430461931638,2020,1,29,29,2,1,21.45973014831543,21.97197151184082,22.313465118408203,22.942115783691406,23.17107391357422,0.0,0.0,0.0,0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2020-01-30,XLE,21.013462939597787,21.42868728491612,20.95913326160992,21.40540313720703,48861000,0.0,0.0,0.0,0.3919401976092445,1.8651861367917233,2020,1,30,30,3,1,21.234657287597656,21.36271858215332,22.228090286254883,22.5307731628418,23.341821670532227,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2020-01-31,XLE,21.04450779635535,21.102717427693545,20.629283435118012,20.737939834594727,66861000,0.0,0.0,0.0,-0.3065679617606243,-1.4567599524172197,2020,1,31,31,4,1,21.40540313720703,21.45973014831543,21.97197151184082,22.313465118408203,23.20988273620605,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-02-03,XLE,20.710772098205474,20.74181762422333,20.392562858183243,20.46629524230957,42578400,0.0,0.0,0.0,-0.24447685589590407,-1.1804333258878708,2020,2,3,34,0,1,20.737939834594727,21.234657287597656,21.36271858215332,22.228090286254883,23.217641830444336,23.508689880371094,0.0,0.0,0.866025,0.5,0.0,1.0,low,2
2020-02-04,XLE,20.76121989808928,20.92420446523448,20.50122028469132,20.54002571105957,39639600,0.0,0.0,0.0,-0.2211941870297096,-1.0654199903256494,2020,2,4,35,1,1,20.46629524230957,21.40540313720703,21.45973014831543,21.97197151184082,23.22152137756348,23.438838958740234,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-05,XLE,20.881517950361065,21.38599586731592,20.8698751388194,21.31226348876953,68764000,0.0,0.0,0.0,0.4307455384084662,2.0628075958482612,2020,2,5,36,2,1,20.54002571105957,20.737939834594727,21.234657287597656,21.36271858215332,23.05077743530273,23.621227264404297,0.0,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-06,XLE,21.413162795052816,21.413162795052816,21.06002805840293,21.094953536987305,30801200,0.0,0.0,0.0,-0.3182092580655116,-1.4860451074468504,2020,2,6,37,3,1,21.31226348876953,20.46629524230957,21.40540313720703,21.45973014831543,23.089584350585938,23.55913543701172,0.0,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-07,XLE,20.935845546559797,21.036740534975124,20.838830508327664,20.947486877441406,27386600,0.0,0.0,0.0,0.011641330881609235,0.055604780116092094,2020,2,7,38,4,1,21.094953536987305,20.54002571105957,20.737939834594727,21.234657287597656,22.942115783691406,23.17107391357422,0.0,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-02-10,XLE,20.838826730817978,20.88927495604676,20.71464762281769,20.84270668029785,29281200,0.0,0.0,0.0,0.003879949479873801,0.018618848028213834,2020,2,10,41,0,1,20.947486877441406,21.31226348876953,20.46629524230957,21.40540313720703,22.5307731628418,23.341821670532227,0.0,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-11,XLE,21.12599492779452,21.1570404516687,20.9824130807066,21.07554817199707,27689200,0.0,0.0,0.0,-0.05044675579744862,-0.2387899645430573,2020,2,11,42,1,1,20.84270668029785,21.094953536987305,20.54002571105957,20.737939834594727,22.313465118408203,23.20988273620605,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-12,XLE,21.38987926868194,21.47913294313079,21.184207822357745,21.358835220336918,34399600,0.0,0.0,0.0,-0.03104404834502361,-0.14513428502832576,2020,2,12,43,2,1,21.07554817199707,20.947486877441406,21.31226348876953,20.46629524230957,22.228090286254883,23.217641830444336,23.508689880371094,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-02-13,XLE,21.30062141177328,21.41315921063288,21.168680901466303,21.29286003112793,23949800,0.0,0.0,0.0,-0.007761380645352034,-0.03643734375308958,2020,2,13,44,3,1,21.358835220336918,20.84270668029785,21.094953536987305,20.54002571105957,21.97197151184082,23.22152137756348,23.438838958740234,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-14,XLE,21.366600952829963,21.38212223999653,21.048391620760267,21.18033218383789,25040000,0.0,0.0,0.0,-0.1862687689920719,-0.8717753909631609,2020,2,14,45,4,1,21.29286003112793,21.07554817199707,20.947486877441406,21.31226348876953,21.36271858215332,23.05077743530273,23.621227264404297,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-18,XLE,20.99405634502399,21.176445113748105,20.811669056632063,21.005699157714844,32629400,0.0,0.0,0.0,0.011642812690855209,0.05545766144242433,2020,2,18,49,1,1,21.18033218383789,21.358835220336918,20.84270668029785,21.094953536987305,21.45973014831543,23.089584350585938,23.55913543701172,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-19,XLE,21.14539861643281,21.37047273782827,21.02897938501128,21.285099029541016,24910800,0.0,0.0,0.0,0.1397004131082049,0.660665781914553,2020,2,19,50,2,1,21.005699157714844,21.29286003112793,21.07554817199707,20.947486877441406,21.234657287597656,22.942115783691406,23.17107391357422,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-20,XLE,21.33943409396601,21.498538739453096,21.207493547928003,21.26182174682617,26101600,0.0,0.0,0.0,-0.07761234713984067,-0.3637038676756031,2020,2,20,51,3,1,21.285099029541016,21.18033218383789,21.358835220336918,20.84270668029785,21.40540313720703,22.5307731628418,23.341821670532227,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-21,XLE,21.06002503271094,21.079427744618616,20.834949429652188,21.00957679748535,27616400,0.0,0.0,0.0,-0.05044823522558772,-0.23954499174255633,2020,2,21,52,4,1,21.26182174682617,21.005699157714844,21.29286003112793,21.07554817199707,20.737939834594727,22.313465118408203,23.20988273620605,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-24,XLE,20.217937973954555,20.334357230577936,19.977341038908754,20.039430618286133,66075000,0.0,0.0,0.0,-0.17850735566842246,-0.8829157350189807,2020,2,24,55,0,1,21.00957679748535,21.285099029541016,21.18033218383789,21.358835220336918,20.46629524230957,22.228090286254883,23.217641830444336,0.0,0.866025,0.5,0.0,1.0,low,2
2020-02-25,XLE,20.093754611139847,20.109277372819573,19.030470601723348,19.15464973449707,85674600,0.0,0.0,0.0,-0.9391048766427765,-4.673615731935648,2020,2,25,56,1,1,20.039430618286133,21.26182174682617,21.005699157714844,21.29286003112793,20.54002571105957,21.97197151184082,23.22152137756348,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-26,XLE,19.22450406968889,19.317637695516257,18.5686813362982,18.57644271850586,97656600,0.0,0.0,0.0,-0.6480613511830313,-3.371017264392396,2020,2,26,57,2,1,19.15464973449707,21.00957679748535,21.285099029541016,21.18033218383789,21.31226348876953,21.36271858215332,23.05077743530273,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-02-27,XLE,18.09524910984726,18.44450243193779,17.575248337535648,17.583009719848633,122557400,0.0,0.0,0.0,-0.5122393899986264,-2.830794905829015,2020,2,27,58,3,1,18.57644271850586,20.039430618286133,21.26182174682617,21.005699157714844,21.094953536987305,21.45973014831543,23.089584350585938,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-28,XLE,17.028082356582594,17.78868000965509,16.88838044472597,17.567485809326172,137511600,0.0,0.0,0.0,0.5394034527435778,3.167728705135485,2020,2,28,59,4,1,17.583009719848633,19.15464973449707,21.00957679748535,21.285099029541016,20.947486877441406,21.234657287597656,22.942115783691406,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-03-02,XLE,17.959426315771466,18.30091972021135,17.43554561650862,18.27763557434082,73285400,0.0,0.0,0.0,0.3182092585693539,1.7718230692586847,2020,3,2,62,0,1,17.567485809326172,18.57644271850586,20.039430618286133,21.26182174682617,20.84270668029785,21.40540313720703,22.5307731628418,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-03,XLE,18.382410770356486,18.623009153793408,17.520918155906436,17.718828201293945,97190600,0.0,0.0,0.0,-0.663582569062541,-3.609877819358904,2020,3,3,63,1,1,18.27763557434082,17.583009719848633,19.15464973449707,21.00957679748535,21.07554817199707,20.737939834594727,22.313465118408203,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-03-04,XLE,18.09912682430958,18.141813681589987,17.72270797047191,18.1379337310791,48969000,0.0,0.0,0.0,0.0388069067695227,0.21441314349706508,2020,3,4,64,2,1,17.718828201293945,17.567485809326172,18.57644271850586,20.039430618286133,21.358835220336918,20.46629524230957,22.228090286254883,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
2020-03-05,XLE,17.61793523551506,17.699427529466806,17.183306707107775,17.47435188293457,58774600,0.0,0.0,0.0,-0.14358335258048882,-0.8149839959171081,2020,3,5,65,3,1,18.1379337310791,18.27763557434082,17.583009719848633,19.15464973449707,21.29286003112793,20.54002571105957,21.97197151184082,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
2020-03-06,XLE,16.880617702708523,17.031960934914153,16.244199249160694,16.492557525634766,123034800,0.0,0.0,0.0,-0.38806017707375773,-2.2988505747126355,2020,3,6,66,4,1,17.47435188293457,17.718828201293945,17.567485809326172,18.57644271850586,21.18033218383789,21.31226348876953,21.36271858215332,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,low,2
2020-03-09,XLE,13.609271468248146,14.137033591553472,13.08927072679522,13.17076301574707,133113800,0.0,0.0,0.0,-0.4385084525010754,-3.222130247928124,2020,3,9,69,0,1,16.492557525634766,18.1379337310791,18.27763557434082,17.583009719848633,21.005699157714844,21.094953536987305,21.45973014831543,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-10,XLE,14.23016588306824,14.288375501354446,12.945687653363036,13.795538902282717,96862200,0.0,0.0,0.0,-0.43462698078552364,-3.0542650335697386,2020,3,10,70,1,1,13.17076301574707,17.47435188293457,17.718828201293945,17.567485809326172,21.285099029541016,20.947486877441406,21.234657287597656,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-03-11,XLE,13.368674605421528,13.601510140592357,12.85643524377993,13.06598663330078,86954600,0.0,0.0,0.0,-0.30268797212074894,-2.264158422989792,2020,3,11,71,2,1,13.795538902282717,16.492557525634766,18.1379337310791,18.27763557434082,21.26182174682617,20.84270668029785,21.40540313720703,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-12,XLE,12.103599395235063,12.41792799024152,11.401209810367371,11.436135292053224,77658200,0.0,0.0,0.0,-0.6674641031818389,-5.514591828316838,2020,3,12,72,3,1,13.06598663330078,13.17076301574707,17.47435188293457,17.718828201293945,21.00957679748535,21.07554817199707,20.737939834594727,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
2020-03-13,XLE,12.402403589062908,12.503300069661226,11.176133420988249,12.491657257080078,68196800,0.0,0.0,0.0,0.08925366801716983,0.719648150265634,2020,3,13,73,4,1,11.436135292053224,13.795538902282717,16.492557525634766,18.1379337310791,20.039430618286133,21.358835220336918,20.46629524230957,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-16,XLE,10.846282972272087,12.076433845655902,10.737625848948696,10.791954040527344,80467200,0.0,0.0,0.0,-0.054328931744743514,-0.5008990811288289,2020,3,16,76,0,1,12.491657257080078,13.06598663330078,13.17076301574707,17.47435188293457,19.15464973449707,21.29286003112793,20.54002571105957,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-17,XLE,10.896731205352546,11.323597605467512,10.45822347206896,10.865686416625977,90887200,0.0,0.0,0.0,-0.031044788726569905,-0.2849000139722681,2020,3,17,77,1,1,10.791954040527344,11.436135292053224,13.795538902282717,16.492557525634766,18.57644271850586,21.18033218383789,21.31226348876953,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-03-18,XLE,10.105087656648598,10.314639773403533,8.87881678090604,9.305683135986328,104271600,0.0,0.0,0.0,-0.7994045206622697,-7.910911293642317,2020,3,18,78,2,1,10.865686416625977,12.491657257080078,13.06598663330078,13.17076301574707,17.583009719848633,21.005699157714844,21.094953536987305,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-19,XLE,9.44150551637617,9.97702831661577,8.917624049515284,9.938222885131836,104453000,0.0,0.0,0.0,0.4967173687556663,5.260997495517175,2020,3,19,79,3,1,9.305683135986328,10.791954040527344,11.436135292053224,13.795538902282717,17.567485809326172,21.285099029541016,20.947486877441406,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
2020-03-20,XLE,10.190458343700683,10.415533172731934,9.608368192050984,10.035234451293944,116714400,0.0,0.0,0.0,-0.15522389240673995,-1.5232277800604808,2020,3,20,80,4,1,9.938222885131836,10.865686416625977,12.491657257080078,13.06598663330078,18.27763557434082,21.26182174682617,20.84270668029785,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,low,2
2020-03-23,XLE,9.970169708345605,10.033649402013411,9.1846172961767,9.35124969482422,96520400,0.283,0.0,0.0,-0.6189200135213841,-6.207717938876332,2020,3,23,83,0,1,10.035234451293944,9.305683135986328,10.791954040527344,11.436135292053224,17.718828201293945,21.00957679748535,21.07554817199707,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-24,XLE,10.077291046808822,10.906485540581093,10.077291046808822,10.85094165802002,89022200,0.0,0.0,0.0,0.7736506112111972,7.677168473328844,2020,3,24,84,1,1,9.35124969482422,9.938222885131836,10.865686416625977,12.491657257080078,18.1379337310791,20.039430618286133,21.358835220336918,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-25,XLE,11.088989741214409,11.902314245283977,10.608929339822332,11.36274242401123,104869800,0.0,0.0,0.0,0.27375268279682174,2.4686891158296063,2020,3,25,85,2,1,10.85094165802002,10.035234451293944,9.305683135986328,10.791954040527344,17.47435188293457,19.15464973449707,21.29286003112793,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
2020-03-26,XLE,11.477795711793563,12.29905507473995,11.334967733288602,12.05704116821289,93836200,0.0,0.0,0.0,0.5792454564193275,5.046661144388084,2020,3,26,86,3,1,11.36274242401123,9.35124969482422,9.938222885131836,10.865686416625977,16.492557525634766,18.57644271850586,21.18033218383789,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
2020-03-27,XLE,11.553178800536264,11.588885043290995,11.17230439162277,11.239750862121582,73056800,0.0,0.0,0.0,-0.31342793841468186,-2.7129151537075966,2020,3,27,87,4,1,12.05704116821289,10.85094165802002,10.035234451293944,9.305683135986328,13.17076301574707,17.583009719848633,21.005699157714844,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,low,2
2020-03-30,XLE,11.088987615557858,11.453991879381103,10.747787763778042,11.354805946350098,84254800,0.0,0.0,0.0,0.26581833079223927,2.397137953507099,2020,3,30,90,0,1,11.239750862121582,11.36274242401123,9.35124969482422,9.938222885131836,13.795538902282717,17.567485809326172,21.285099029541016,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-31,XLE,11.672201161170694,11.902312506017894,11.299261824098112,11.529373168945312,68701200,0.0,0.0,0.0,-0.14282799222538145,-1.2236594473758722,2020,3,31,91,1,1,11.354805946350098,12.05704116821289,10.85094165802002,10.035234451293944,13.06598663330078,18.27763557434082,21.26182174682617,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-04-01,XLE,11.156434037232478,11.29926126567046,10.803331602429354,10.958062171936035,47653000,0.0,0.0,0.0,-0.19837186529644235,-1.7780938302903417,2020,4,1,92,2,2,11.529373168945312,11.239750862121582,11.36274242401123,9.35124969482422,11.436135292053224,17.718828201293945,21.00957679748535,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-04-02,XLE,11.509536765136607,12.60058212378553,11.21197894005054,11.961824417114258,146256200,0.0,0.0,0.0,0.45228765197765064,3.9296772859501132,2020,4,2,93,3,2,10.958062171936035,11.354805946350098,12.05704116821289,10.85094165802002,12.491657257080078,18.1379337310791,20.039430618286133,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-03,XLE,12.338731288783473,12.422047116513896,11.497634170891406,11.834866523742676,127668600,0.0,0.0,0.0,-0.503864765040797,-4.08360270799345,2020,4,3,94,4,2,11.961824417114258,11.529373168945312,11.239750862121582,11.36274242401123,10.791954040527344,17.47435188293457,19.15464973449707,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-04-06,XLE,12.100684659828229,12.545038003248106,11.93801977903768,12.461721420288086,76041400,0.0,0.0,0.0,0.3610367604598572,2.983606057088857,2020,4,6,97,0,2,11.834866523742676,10.958062171936035,11.354805946350098,12.05704116821289,10.865686416625977,16.492557525634766,18.57644271850586,0.0,0.866025,-0.5,0.0,1.0,high,0
2020-04-07,XLE,13.07667342071666,13.437710166713297,12.703734846723,12.727540016174316,103019000,0.0,0.0,0.0,-0.3491334045423429,-2.6698946537062698,2020,4,7,98,1,2,12.461721420288086,11.961824417114258,11.529373168945312,11.239750862121582,9.305683135986328,13.17076301574707,17.583009719848633,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,low,2
2020-04-08,XLE,12.99732627145881,13.620215432206212,12.890206776894429,13.576573371887209,83811600,0.0,0.0,0.0,0.5792471004283986,4.456663534717778,2020,4,8,99,2,2,12.727540016174316,11.834866523742676,10.958062171936035,11.354805946350098,9.938222885131836,13.795538902282717,17.567485809326172,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-04-09,XLE,14.100272610108933,14.465276117389722,12.941780124718171,13.453579902648926,182655200,0.0,0.0,0.0,-0.6466927074600068,-4.586384429166088,2020,4,9,100,3,2,13.576573371887209,12.461721420288086,11.961824417114258,11.529373168945312,10.035234451293944,13.06598663330078,18.27763557434082,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,low,2
2020-04-13,XLE,13.921737636842112,13.9733147458458,13.195695879757505,13.409937858581545,67685600,0.0,0.0,0.0,-0.511799778260567,-3.6762636361293994,2020,4,13,104,0,2,13.453579902648926,12.727540016174316,11.834866523742676,10.958062171936035,9.35124969482422,11.436135292053224,17.718828201293945,0.0,0.866025,-0.5,0.0,1.0,low,2
2020-04-14,XLE,13.477388440612954,13.640053350992686,13.259178122517795,13.34646224975586,72648200,0.0,0.0,0.0,-0.13092619085709423,-0.9714507482960081,2020,4,14,105,1,2,13.409937858581545,13.576573371887209,12.461721420288086,11.961824417114258,10.85094165802002,12.491657257080078,18.1379337310791,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,low,2
2020-04-15,XLE,12.814824061205387,12.846564290733438,12.32286185445147,12.719606399536133,73421000,0.0,0.0,0.0,-0.09521766166925438,-0.7430274595615324,2020,4,15,106,2,2,13.34646224975586,13.453579902648926,12.727540016174316,11.834866523742676,11.36274242401123,10.791954040527344,17.47435188293457,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-04-16,XLE,12.68786546360622,12.727540748307344,12.160196284740156,12.176066398620604,64605800,0.0,0.0,0.0,-0.5117990649856168,-4.033768063301565,2020,4,16,107,3,2,12.719606399536133,13.409937858581545,13.576573371887209,12.461721420288086,12.05704116821289,10.865686416625977,16.492557525634766,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,low,2
2020-04-17,XLE,12.429981086698907,13.485320109449562,12.42204603044825,13.469449996948242,91706800,0.0,0.0,0.0,1.0394689102493349,8.362594464135197,2020,4,17,108,4,2,12.176066398620604,13.34646224975586,13.453579902648926,12.727540016174316,11.239750862121582,9.305683135986328,13.17076301574707,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-04-20,XLE,12.675963908112823,13.528962115896164,12.608517436124693,13.04890251159668,112790000,0.0,0.0,0.0,0.3729386034838562,2.942092658098919,2020,4,20,111,0,2,13.469449996948242,12.719606399536133,13.409937858581545,13.576573371887209,11.354805946350098,9.938222885131836,13.795538902282717,0.0,0.866025,-0.5,0.0,1.0,high,0
2020-04-21,XLE,12.671996808527227,13.052871238744306,12.453787270953558,12.818792343139648,120861600,0.0,0.0,0.0,0.146795534612421,1.1584246494888597,2020,4,21,112,1,2,13.04890251159668,12.176066398620604,13.34646224975586,13.453579902648926,11.529373168945312,10.035234451293944,13.06598663330078,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,high,0
2020-04-22,XLE,13.39803553864933,13.485319640916764,13.096509465429383,13.275044441223145,73753200,0.0,0.0,0.0,-0.12299109742618519,-0.9179785877667858,2020,4,22,113,2,2,12.818792343139648,13.469449996948242,12.719606399536133,13.409937858581545,10.958062171936035,9.35124969482422,11.436135292053224,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
