Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-03-24,IWD,80.02292259145389,83.28012596611295,79.40334057772854,83.13851165771484,4300100,0.0,0.0,0.0,3.1155890662609522,3.893370755985966,2020,3,24,84,1,1,75.38491821289062,82.25337219238281,88.46685791015625,94.06076049804688,112.7100601196289,118.22430419921876,122.57904052734376,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-25,IWD,83.52501761128026,88.31853663921393,81.69508770255204,85.08715057373047,7018000,0.793,0.0,0.0,1.5621329624502067,1.8702575672839328,2020,3,25,85,2,1,83.13851165771484,78.90766143798828,82.39501190185547,83.05884552001953,108.83326721191406,114.53336334228516,122.6055908203125,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
2020-03-26,IWD,86.10477079096785,90.78224144499428,85.15856668887396,90.26451110839844,6427800,0.0,0.0,0.0,4.15974031743059,4.831021880923391,2020,3,26,86,3,1,85.08715057373047,75.38491821289062,82.25337219238281,88.46685791015625,106.7355499267578,113.3030776977539,122.57019805908205,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
2020-03-27,IWD,87.4437195994371,90.21092457966556,86.48858736015431,87.68473815917969,4665700,0.0,0.0,0.0,0.24101855974258513,0.2756270671543307,2020,3,27,87,4,1,90.26451110839844,83.13851165771484,78.90766143798828,82.39501190185547,97.24715423583984,108.50577545166016,121.96834564208984,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-30,IWD,88.36315143404128,90.51443462574954,87.16700736008099,90.17522430419922,6056200,0.0,0.0,0.0,1.8120728701579338,2.0507110042476886,2020,3,30,90,0,1,87.68473815917969,85.08715057373047,75.38491821289062,82.25337219238281,101.6107406616211,107.23121643066406,122.32234954833984,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-31,IWD,89.93420887648281,90.46086747586956,87.92575259884424,88.53275299072266,6646300,0.0,0.0,0.0,-1.4014558857601571,-1.5583123521828504,2020,3,31,91,1,1,90.17522430419922,90.26451110839844,83.13851165771484,78.90766143798828,96.1584701538086,111.24077606201172,122.34893798828124,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-04-01,IWD,85.39956207261535,85.89052079172993,83.55178250941036,84.37301635742188,3791500,0.0,0.0,0.0,-1.0265457151934783,-1.2020503270503955,2020,4,1,92,2,2,88.53275299072266,87.68473815917969,85.08715057373047,75.38491821289062,86.51961517333984,108.3818817138672,121.755859375,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-04-02,IWD,84.04275206582652,87.09560446646347,83.91778197763851,86.41719055175781,4625300,0.0,0.0,0.0,2.374438485931293,2.8252745508280275,2020,4,2,93,3,2,84.37301635742188,90.17522430419922,90.26451110839844,83.13851165771484,94.06076049804688,112.7100601196289,118.22430419921876,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-03,IWD,86.220802356643,87.01526474606568,84.07845421241024,85.024658203125,4421800,0.0,0.0,0.0,-1.1961441535180057,-1.3873034358579557,2020,4,3,94,4,2,86.41719055175781,88.53275299072266,87.68473815917969,85.08715057373047,83.05884552001953,108.83326721191406,114.53336334228516,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-04-06,IWD,88.49707470131743,91.16608888263504,88.1132359948114,90.44304656982422,4753800,0.0,0.0,0.0,1.9459718685067884,2.1989109527908712,2020,4,6,97,0,2,85.024658203125,84.37301635742188,90.17522430419922,90.26451110839844,88.46685791015625,106.7355499267578,113.3030776977539,0.0,0.866025,-0.5,0.0,1.0,high,0
2020-04-07,IWD,93.906499565161,94.3439016751,90.98754569398103,91.0321807861328,3307500,0.0,0.0,0.0,-2.8743187790282008,-3.0608304987811126,2020,4,7,98,1,2,90.44304656982422,86.41719055175781,88.53275299072266,87.68473815917969,82.39501190185547,97.24715423583984,108.50577545166016,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,low,2
2020-04-08,IWD,92.13907090879134,95.18299517289988,91.19286679079696,94.7366714477539,3309900,0.0,0.0,0.0,2.597600538962567,2.8192172043214296,2020,4,8,99,2,2,91.0321807861328,85.024658203125,84.37301635742188,90.17522430419922,82.25337219238281,101.6107406616211,107.23121643066406,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-04-09,IWD,96.45944912925752,98.56609695419186,95.87030554993576,97.20034790039062,5192400,0.0,0.0,0.0,0.7408987711331037,0.7680935126845738,2020,4,9,100,3,2,94.7366714477539,90.44304656982422,86.41719055175781,88.53275299072266,78.90766143798828,96.1584701538086,111.24077606201172,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-13,IWD,97.02184068879158,97.21822419147765,94.0136167283962,95.1562042236328,4284700,0.0,0.0,0.0,-1.8656364651587865,-1.9229035976992277,2020,4,13,104,0,2,97.20034790039062,91.0321807861328,85.024658203125,84.37301635742188,75.38491821289062,86.51961517333984,108.3818817138672,0.0,0.866025,-0.5,0.0,1.0,low,2
2020-04-14,IWD,96.90579444204764,97.6913284711526,95.8881770046697,97.02184295654295,3807700,0.0,0.0,0.0,0.1160485144953185,0.11975394780414161,2020,4,14,105,1,2,95.1562042236328,94.7366714477539,90.44304656982422,86.41719055175781,83.13851165771484,94.06076049804688,112.7100601196289,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,high,0
2020-04-15,IWD,94.6027647620345,94.6652498012222,93.17452361998696,93.906494140625,2801400,0.0,0.0,0.0,-0.6962706214094965,-0.735993946013003,2020,4,15,106,2,2,97.02184295654295,97.20034790039062,91.0321807861328,85.024658203125,85.08715057373047,83.05884552001953,108.83326721191406,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-04-16,IWD,94.29034024415758,94.29034024415758,92.54075219759362,93.54051971435548,2814800,0.0,0.0,0.0,-0.7498205298020935,-0.7952251819862893,2020,4,16,107,3,2,93.906494140625,95.1562042236328,94.7366714477539,90.44304656982422,90.26451110839844,88.46685791015625,106.7355499267578,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,low,2
2020-04-17,IWD,96.00422742438585,97.56636032280912,95.48649031499367,97.2271499633789,3288100,0.0,0.0,0.0,1.2229225389930605,1.2738215511980968,2020,4,17,108,4,2,93.54051971435548,97.02184295654295,97.20034790039062,91.0321807861328,87.68473815917969,82.39501190185547,97.24715423583984,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,high,0
