Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-01-21,EFA,58.570194767203695,58.63707633999689,58.36119463585835,58.36955642700195,20026600,0.0,0.0,0.0,-0.20063834020174198,-0.3425604797785121,2020,1,21,21,1,1,58.83772277832031,58.41972351074219,58.36119842529297,58.2775993347168,0.0,0.0,0.0,0.0,0.5,0.866025,0.7818314824680298,0.6234898018587336,low,2
2020-01-22,EFA,58.6370946239127,58.65381821141458,58.44481801489987,58.48661422729492,14047000,0.0,0.0,0.0,-0.15048039661778034,-0.25663003527533773,2020,1,22,22,2,1,58.36955642700195,58.66217041015625,58.41972351074219,58.06023406982422,0.0,0.0,0.0,0.0,0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2020-01-23,EFA,58.26924286128041,58.40300602705313,57.9850057012816,58.344486236572266,18720200,0.0,0.0,0.0,0.07524337529185487,0.12913051825812152,2020,1,23,23,3,1,58.48661422729492,58.83772277832031,58.41972351074219,58.36119842529297,58.637088775634766,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2020-01-24,EFA,58.58692117113489,58.58692117113489,57.993361534908615,58.09367752075195,24107500,0.0,0.0,0.0,-0.4932436503829365,-0.8419006162521339,2020,1,24,24,4,1,58.344486236572266,58.36955642700195,58.66217041015625,58.41972351074219,57.90977096557617,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-01-27,EFA,56.973441770845575,57.199159124883,56.88984298706055,56.88984298706055,32766700,0.0,0.0,0.0,-0.08359878378502827,-0.14673290078081153,2020,1,27,27,0,1,58.09367752075195,58.48661422729492,58.83772277832031,58.41972351074219,58.13548278808594,0.0,0.0,0.0,0.5,0.866025,0.0,1.0,low,2
2020-01-28,EFA,57.14899926360523,57.466677182883465,57.06540048255077,57.42488098144531,18001700,0.0,0.0,0.0,0.275881717840079,0.48274111777101836,2020,1,28,28,1,1,56.88984298706055,58.344486236572266,58.36955642700195,58.66217041015625,57.97664260864258,0.0,0.0,0.0,0.5,0.866025,0.7818314824680298,0.6234898018587336,high,0
2020-01-29,EFA,57.5335651732084,57.62552575607411,57.34964400747697,57.43324279785156,14916600,0.0,0.0,0.0,-0.10032237535683919,-0.17437190804152738,2020,1,29,29,2,1,57.42488098144531,58.09367752075195,58.48661422729492,58.83772277832031,58.14385223388672,0.0,0.0,0.0,0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2020-01-30,EFA,56.97344860380272,57.40816615852858,56.83133001650572,57.383087158203125,26285300,0.0,0.0,0.0,0.4096385544004022,0.7189990503279113,2020,1,30,30,3,1,57.43324279785156,56.88984298706055,58.344486236572266,58.36955642700195,58.2775993347168,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2020-01-31,EFA,56.84804379190838,56.87312279071975,56.22940510123943,56.41332626342773,40101600,0.0,0.0,0.0,-0.4347175284806539,-0.7647009456858929,2020,1,31,31,4,1,57.383087158203125,57.42488098144531,58.09367752075195,58.48661422729492,58.06023406982422,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-02-03,EFA,56.572159991551786,56.83967993277666,56.51364020372692,56.54708099365234,35288000,0.0,0.0,0.0,-0.025078997899449007,-0.04433098878175092,2020,2,3,34,0,1,56.41332626342773,57.43324279785156,56.88984298706055,58.344486236572266,58.36119842529297,58.637088775634766,0.0,0.0,0.866025,0.5,0.0,1.0,low,2
