Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-04-02,IVV,226.0155091485997,232.95442341552413,225.57436373726003,232.1456451416016,7510800,0.0,0.0,0.0,6.130135993001886,2.712263426564887,2020,4,2,93,3,2,226.8242950439453,241.12486267089844,241.1340789794922,224.5716857910156,248.0170440673828,287.4732666015625,295.76629638671875,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-03,IVV,231.1346754897818,233.4874696049988,226.08902512442728,228.86459350585935,6419000,0.0,0.0,0.0,-2.2700819839224664,-0.9821468713476633,2020,4,3,94,4,2,232.1456451416016,237.48536682128903,233.6620941162109,227.44004821777344,219.31082153320312,277.4356689453125,286.8978576660156,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-04-06,IVV,237.6968002169564,246.133775215418,236.69502688488612,244.2864532470703,9644800,0.0,0.0,0.0,6.589653030113908,2.7722935370182684,2020,4,6,97,0,2,228.86459350585935,226.8242950439453,241.12486267089844,241.1340789794922,233.25753784179688,272.81427001953125,285.79278564453125,0.0,0.866025,-0.5,0.0,1.0,high,0
2020-04-07,IVV,252.80617741293176,253.6608976191561,244.1945782386097,244.3875732421875,11723100,0.0,0.0,0.0,-8.41860417074426,-3.330062681574973,2020,4,7,98,1,2,244.2864532470703,232.1456451416016,237.48536682128903,233.6620941162109,220.2698211669922,250.9854431152344,272.82330322265625,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,low,2
2020-04-08,IVV,246.9977038990368,253.89066307761453,244.83790441357783,252.7418365478516,5987700,0.0,0.0,0.0,5.744132648814798,2.3255813953488325,2020,4,8,99,2,2,244.3875732421875,228.86459350585935,226.8242950439453,241.12486267089844,221.0827178955078,264.4571228027344,270.2659912109375,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-04-09,IVV,256.0963604894813,259.23956167682206,253.98253125620903,256.5283203125,11460300,0.0,0.0,0.0,0.4319598230187012,0.16867081679454135,2020,4,9,100,3,2,252.7418365478516,244.2864532470703,232.1456451416016,237.48536682128903,211.12730407714844,251.5973663330078,283.5002746582031,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-13,IVV,255.49896427465117,255.78387094784676,250.2511336890772,254.0652313232422,7569700,0.0,0.0,0.0,-1.4337329514089845,-0.5611502009330178,2020,4,13,104,0,2,256.5283203125,244.3875732421875,228.86459350585935,226.8242950439453,205.18150329589844,227.3847198486328,275.3715209960937,0.0,0.866025,-0.5,0.0,1.0,low,2
2020-04-14,IVV,259.05574063666114,262.66764392880793,258.0723385553332,261.7761535644531,8106500,0.0,0.0,0.0,2.7204129277919833,1.0501264789987808,2020,4,14,105,1,2,254.0652313232422,252.7418365478516,244.2864532470703,232.1456451416016,224.5716857910156,248.0170440673828,287.4732666015625,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,high,0
2020-04-15,IVV,255.90334473193303,257.7598378377653,253.94574033232175,256.0228271484375,6012100,0.0,0.0,0.0,0.11948241650446789,0.04669044737560173,2020,4,15,106,2,2,261.7761535644531,256.5283203125,244.3875732421875,228.86459350585935,227.44004821777344,219.31082153320312,277.4356689453125,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-04-16,IVV,257.35548592879684,258.16426420578216,254.23068371568783,257.383056640625,6360000,0.0,0.0,0.0,0.02757071182816162,0.010713084948882602,2020,4,16,107,3,2,256.0228271484375,254.0652313232422,252.7418365478516,244.2864532470703,241.1340789794922,233.25753784179688,272.81427001953125,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-17,IVV,263.1179898165429,264.89177087091224,260.3791778533205,264.3035583496094,7982800,0.0,0.0,0.0,1.185568533066487,0.4505843685918686,2020,4,17,108,4,2,257.383056640625,261.7761535644531,256.5283203125,244.3875732421875,233.6620941162109,220.2698211669922,250.9854431152344,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-04-20,IVV,260.56296167036345,263.96347013187074,259.414135558872,259.5979309082031,5692100,0.0,0.0,0.0,-0.9650307621603247,-0.37036375238211294,2020,4,20,111,0,2,264.3035583496094,256.0228271484375,254.0652313232422,252.7418365478516,241.12486267089844,221.0827178955078,264.4571228027344,0.0,0.866025,-0.5,0.0,1.0,low,2
