Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-01-16,MDY,353.6276110524894,355.52441517143274,353.33006313651475,355.412841796875,1326500,0.0,0.0,0.0,1.7852307443856148,0.5048335278663042,2020,1,16,16,3,1,351.4983215332031,350.0106201171875,348.3833923339844,346.7561950683594,0.0,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2020-01-17,MDY,356.2218757044856,356.5008375937996,354.2971777093403,354.67840576171875,476200,0.0,0.0,0.0,-1.543469942766876,-0.4332889269403845,2020,1,17,17,4,1,355.412841796875,351.024169921875,347.3140869140625,347.3793029785156,0.0,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-01-21,MDY,353.0046102956342,353.8879467747877,352.12130219221086,352.71636962890625,578200,0.0,0.0,0.0,-0.28824066672797244,-0.08165351338799136,2020,1,21,21,1,1,354.67840576171875,351.4983215332031,350.0106201171875,348.3833923339844,0.0,0.0,0.0,0.0,0.5,0.866025,0.7818314824680298,0.6234898018587336,low,2
2020-01-22,MDY,353.497505915879,354.8085501251754,351.9819010134498,352.4654235839844,519800,0.0,0.0,0.0,-1.0320823318946282,-0.29196311561537025,2020,1,22,22,2,1,352.71636962890625,355.412841796875,351.024169921875,347.3140869140625,0.0,0.0,0.0,0.0,0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2020-01-23,MDY,352.09340637131515,353.9065303870943,349.4620114313451,353.25567626953125,646000,0.0,0.0,0.0,1.1622698982160955,0.3301027162634151,2020,1,23,23,3,1,352.4654235839844,354.67840576171875,351.4983215332031,350.0106201171875,349.5456848144531,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2020-01-24,MDY,354.0088493530392,354.0088493530392,347.79765702226786,349.517822265625,818200,0.0,0.0,0.0,-4.4910270874141816,-1.2686200064268607,2020,1,24,24,4,1,353.25567626953125,352.71636962890625,355.412841796875,351.024169921875,347.7232666015625,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-01-27,MDY,344.3015406742059,346.7376538141507,343.39031086869124,344.729248046875,1136900,0.0,0.0,0.0,0.4277073726690901,0.12422464675341277,2020,1,27,27,0,1,349.517822265625,352.4654235839844,354.67840576171875,351.4983215332031,347.7139892578125,0.0,0.0,0.0,0.5,0.866025,0.0,1.0,high,0
2020-01-28,MDY,346.8120350447639,349.12729600859274,346.2076603647228,348.1138000488281,1047100,0.0,0.0,0.0,1.3017650040642366,0.37535173884499556,2020,1,28,28,1,1,344.729248046875,353.25567626953125,352.71636962890625,355.412841796875,346.7561950683594,0.0,0.0,0.0,0.5,0.866025,0.7818314824680298,0.6234898018587336,high,0
2020-01-29,MDY,349.136523331038,349.72231182124364,346.4307559660137,346.46795654296875,869500,0.0,0.0,0.0,-2.6685667880692563,-0.7643333222800706,2020,1,29,29,2,1,348.1138000488281,349.517822265625,352.4654235839844,354.67840576171875,347.3793029785156,0.0,0.0,0.0,0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2020-01-30,MDY,344.1341683760125,346.9887101588416,342.971898436007,346.82135009765625,1161100,0.0,0.0,0.0,2.6871817216437535,0.7808529255681607,2020,1,30,30,3,1,346.46795654296875,344.729248046875,353.25567626953125,352.71636962890625,348.3833923339844,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
