Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-01-28,QQQE,51.74511604635251,52.18017990415936,51.68031922644166,52.059844970703125,30000,0.0,0.0,0.0,0.31472892435061794,0.6082292366852331,2020,1,28,28,1,1,51.39336013793945,53.00403594970703,52.69855880737305,52.83740615844727,51.36559295654297,0.0,0.0,0.0,0.5,0.866025,0.7818314824680298,0.6234898018587336,high,0
2020-01-29,QQQE,52.18018222118668,52.18018222118668,51.68957669688757,51.72660446166992,88800,0.0,0.0,0.0,-0.4535777595167616,-0.869252923636966,2020,1,29,29,2,1,52.059844970703125,52.40233612060547,52.83740615844727,52.8929328918457,51.67105484008789,0.0,0.0,0.0,0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2020-01-30,QQQE,51.291529544881584,51.91173215512825,51.18970497221709,51.90247344970703,38800,0.0,0.0,0.0,0.6109439048254472,1.191120464229583,2020,1,30,30,3,1,51.72660446166992,51.39336013793945,53.00403594970703,52.69855880737305,52.05058670043945,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2020-01-31,QQQE,51.819159479594816,51.819159479594816,50.73612407046325,50.88423156738281,129600,0.0,0.0,0.0,-0.9349279122120038,-1.8042128077746162,2020,1,31,31,4,1,51.90247344970703,52.059844970703125,52.40233612060547,52.83740615844727,51.93024444580078,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-02-03,QQQE,51.11565257871607,51.80990717101158,51.11565257871607,51.67105484008789,108300,0.0,0.0,0.0,0.5554022613718175,1.086560052258983,2020,2,3,34,0,1,50.88423156738281,51.72660446166992,51.39336013793945,53.00403594970703,52.37458038330078,51.5785026550293,0.0,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-04,QQQE,52.56895196953777,53.16138191552432,52.48564128768585,53.02252960205078,44700,0.0,0.0,0.0,0.4535776325130101,0.8628241871282607,2020,2,4,35,1,1,51.67105484008789,51.90247344970703,52.059844970703125,52.40233612060547,52.40233612060547,51.106407165527344,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-05,QQQE,53.58720818586323,53.614977245259546,52.99477804432745,53.2261962890625,32300,0.0,0.0,0.0,-0.36101189680073276,-0.6736904366217212,2020,2,5,36,2,1,53.02252960205078,50.88423156738281,51.72660446166992,51.39336013793945,52.30051803588867,51.1434326171875,0.0,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-02-06,QQQE,53.44835668988773,53.57795033548484,53.281735279502286,53.5038948059082,26300,0.0,0.0,0.0,0.05553811602047176,0.10390986638318743,2020,2,6,37,3,1,53.2261962890625,51.67105484008789,51.90247344970703,52.059844970703125,52.83740615844727,51.36559295654297,0.0,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,high,0
2020-02-07,QQQE,53.15214537838664,53.161404086432086,52.91147193664238,52.97626876831055,48800,0.0,0.0,0.0,-0.17587661007609512,-0.3308927773734081,2020,2,7,38,4,1,53.5038948059082,53.02252960205078,50.88423156738281,51.72660446166992,52.8929328918457,51.67105484008789,0.0,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-10,QQQE,52.62449356181887,53.383544921875,52.62449356181887,53.383544921875,53500,0.0,0.0,0.0,0.7590513600561266,1.4423917622398708,2020,2,10,41,0,1,52.97626876831055,53.2261962890625,51.67105484008789,51.90247344970703,52.69855880737305,52.05058670043945,0.0,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-11,QQQE,53.698273419611446,53.98523323662728,53.65199048942469,53.809356689453125,67500,0.0,0.0,0.0,0.1110832698416786,0.20686562670953448,2020,2,11,42,1,1,53.383544921875,53.5038948059082,53.02252960205078,50.88423156738281,52.83740615844727,51.93024444580078,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-12,QQQE,54.11483006628859,54.42030377974665,54.10557489216627,54.41104507446289,68800,0.0,0.0,0.0,0.29621500817430046,0.5473823124113084,2020,2,12,43,2,1,53.809356689453125,52.97626876831055,53.2261962890625,51.67105484008789,53.00403594970703,52.37458038330078,51.5785026550293,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-13,QQQE,54.0407780098001,54.52212828024997,54.01300542514626,54.355506896972656,26000,0.0,0.0,0.0,0.3147288871725564,0.5823914805880136,2020,2,13,44,3,1,54.41104507446289,53.383544921875,53.5038948059082,53.02252960205078,52.40233612060547,52.40233612060547,51.106407165527344,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,high,0
2020-02-14,QQQE,54.41105420518906,54.59618949915594,54.309229616949175,54.44808197021485,25800,0.0,0.0,0.0,0.037027765025790416,0.0680519162267199,2020,2,14,45,4,1,54.355506896972656,53.809356689453125,52.97626876831055,53.2261962890625,51.39336013793945,52.30051803588867,51.1434326171875,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-02-18,QQQE,54.28145065316379,54.57766565699093,54.24442289489505,54.48509979248047,33500,0.0,0.0,0.0,0.20364913931668127,0.37517261765518345,2020,2,18,49,1,1,54.44808197021485,54.41104507446289,53.383544921875,53.5038948059082,52.059844970703125,52.83740615844727,51.36559295654297,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-19,QQQE,54.83686105441993,55.19787290005655,54.83686105441993,55.06827926635742,33600,0.0,0.0,0.0,0.2314182119374948,0.42201214199302195,2020,2,19,50,2,1,54.48509979248047,54.355506896972656,53.809356689453125,52.97626876831055,51.72660446166992,52.8929328918457,51.67105484008789,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-20,QQQE,54.93869136489271,55.04977466778925,53.911197296816844,54.62396240234375,69900,0.0,0.0,0.0,-0.314728962548962,-0.5728730603694032,2020,2,20,51,3,1,55.06827926635742,54.44808197021485,54.41104507446289,53.383544921875,51.90247344970703,52.69855880737305,52.05058670043945,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-21,QQQE,54.37402111607257,54.37402111607257,53.577941953476405,53.75381851196289,29700,0.0,0.0,0.0,-0.6202026041096786,-1.140623024340481,2020,2,21,52,4,1,54.62396240234375,54.48509979248047,54.355506896972656,53.809356689453125,50.88423156738281,52.83740615844727,51.93024444580078,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-24,QQQE,51.85618857462548,52.37456659279994,51.63402555793318,51.87470245361328,36000,0.0,0.0,0.0,0.018513878987803878,0.035702352017562625,2020,2,24,55,0,1,53.75381851196289,55.06827926635742,54.44808197021485,54.41104507446289,51.67105484008789,53.00403594970703,52.37458038330078,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-25,QQQE,52.28200446269266,52.45788104077366,50.273295984074615,50.33809280395508,88000,0.0,0.0,0.0,-1.9439116587375835,-3.718127640122746,2020,2,25,56,1,1,51.87470245361328,54.62396240234375,54.48509979248047,54.355506896972656,53.02252960205078,52.40233612060547,52.40233612060547,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-26,QQQE,50.56950452089903,51.31929720624333,50.16220624129335,50.31957244873047,60100,0.0,0.0,0.0,-0.24993207216856206,-0.49423476566845104,2020,2,26,57,2,1,50.33809280395508,53.75381851196289,55.06827926635742,54.44808197021485,53.2261962890625,51.39336013793945,52.30051803588867,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-02-27,QQQE,49.21802785649359,50.02336584579429,48.34789657592773,48.34789657592773,112800,0.0,0.0,0.0,-0.8701312805658645,-1.7679117154042239,2020,2,27,58,3,1,50.31957244873047,51.87470245361328,54.62396240234375,54.48509979248047,53.5038948059082,52.059844970703125,52.83740615844727,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-28,QQQE,46.48729078384942,48.24606704711914,46.311410685709305,48.24606704711914,138600,0.0,0.0,0.0,1.7587762632697235,3.783348596173207,2020,2,28,59,4,1,48.34789657592773,50.33809280395508,53.75381851196289,55.06827926635742,52.97626876831055,51.72660446166992,52.8929328918457,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-03-02,QQQE,48.39418352863208,50.00485610961914,47.875808906234354,50.00485610961914,59300,0.0,0.0,0.0,1.610672580987064,3.328235881971479,2020,3,2,62,0,1,48.24606704711914,50.31957244873047,51.87470245361328,54.62396240234375,53.383544921875,51.90247344970703,52.69855880737305,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-03,QQQE,50.097407610493725,50.53247492748737,48.25532083863795,48.80146789550781,246600,0.0,0.0,0.0,-1.2959397149859129,-2.586839872158289,2020,3,3,63,1,1,50.00485610961914,48.34789657592773,50.33809280395508,53.75381851196289,53.809356689453125,50.88423156738281,52.83740615844727,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-03-04,QQQE,49.38464621255167,50.717617405579055,49.1902557572891,50.6528205871582,42100,0.0,0.0,0.0,1.2681743746065308,2.567952738080383,2020,3,4,64,2,1,48.80146789550781,48.24606704711914,50.31957244873047,51.87470245361328,54.41104507446289,51.67105484008789,53.00403594970703,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
2020-03-05,QQQE,49.356892793258766,50.20851393984778,48.88480103360522,49.33837890625,33300,0.0,0.0,0.0,-0.01851388700876555,-0.03751023608053018,2020,3,5,65,3,1,50.6528205871582,50.00485610961914,48.34789657592773,50.33809280395508,54.355506896972656,53.02252960205078,52.40233612060547,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
2020-03-06,QQQE,47.49627620100971,48.55154270715932,47.13526081576116,48.3941764831543,55100,0.0,0.0,0.0,0.8979002821445903,1.890464587885949,2020,3,6,66,4,1,49.33837890625,48.80146789550781,48.24606704711914,50.31957244873047,54.44808197021485,53.2261962890625,51.39336013793945,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-09,QQQE,45.13580893840201,46.76499521581408,44.43229908985715,44.987701416015625,100100,0.0,0.0,0.0,-0.14810752238638258,-0.32813751624238907,2020,3,9,69,0,1,48.3941764831543,50.6528205871582,50.00485610961914,48.34789657592773,54.48509979248047,53.5038948059082,52.059844970703125,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-10,QQQE,46.72796596013073,47.0889778137207,44.87662022384427,47.0889778137207,52300,0.0,0.0,0.0,0.36101185358997157,0.7725819991779534,2020,3,10,70,1,1,44.987701416015625,49.33837890625,48.80146789550781,48.24606704711914,55.06827926635742,52.97626876831055,51.72660446166992,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-11,QQQE,46.10776282841475,46.28363938686672,44.50634932936853,45.19134521484375,65800,0.0,0.0,0.0,-0.9164176135709994,-1.9875560152015015,2020,3,11,71,2,1,47.0889778137207,48.3941764831543,50.6528205871582,50.00485610961914,54.62396240234375,53.383544921875,51.90247344970703,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-12,QQQE,42.70128329857842,42.96047052860595,40.81291011396337,41.081356048583984,235800,0.0,0.0,0.0,-1.6199272499944328,-3.793626619292639,2020,3,12,72,3,1,45.19134521484375,44.987701416015625,49.33837890625,48.80146789550781,53.75381851196289,53.809356689453125,50.88423156738281,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
2020-03-13,QQQE,43.15487687843069,44.41379279947272,40.988801786323066,44.04352569580078,564600,0.0,0.0,0.0,0.8886488173700897,2.059208325106465,2020,3,13,73,4,1,41.081356048583984,47.0889778137207,48.3941764831543,50.6528205871582,51.87470245361328,54.41104507446289,51.67105484008789,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-16,QQQE,40.016838802574576,42.488387266913335,38.5079909959244,38.87826156616211,190700,0.0,0.0,0.0,-1.1385772364124662,-2.8452453279223375,2020,3,16,76,0,1,44.04352569580078,45.19134521484375,44.987701416015625,49.33837890625,50.33809280395508,54.355506896972656,53.02252960205078,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-17,QQQE,39.81318784925456,41.877441418630205,39.15596097117872,41.34054946899414,55900,0.0,0.0,0.0,1.5273616197395796,3.8363208329929726,2020,3,17,77,1,1,38.87826156616211,41.081356048583984,47.0889778137207,48.3941764831543,50.31957244873047,54.44808197021485,53.2261962890625,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-18,QQQE,38.96156534912277,40.21122212222808,37.14724764570012,38.62832260131836,88200,0.0,0.0,0.0,-0.33324274780441243,-0.855311496902974,2020,3,18,78,2,1,41.34054946899414,44.04352569580078,45.19134521484375,44.987701416015625,48.34789657592773,54.48509979248047,53.5038948059082,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-19,QQQE,38.48022272852303,40.553731608302975,37.86927874690998,39.51697540283203,182200,0.0,0.0,0.0,1.0367526743089996,2.69424811187623,2020,3,19,79,3,1,38.62832260131836,38.87826156616211,41.081356048583984,47.0889778137207,48.24606704711914,55.06827926635742,52.97626876831055,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
2020-03-20,QQQE,40.544475693866296,41.02582606573478,38.05441665649414,38.05441665649414,108000,0.0,0.0,0.0,-2.4900590373721556,-6.141549483025773,2020,3,20,80,4,1,39.51697540283203,41.34054946899414,44.04352569580078,45.19134521484375,50.00485610961914,54.62396240234375,53.383544921875,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,low,2
2020-03-23,QQQE,38.09143944849201,38.8782599638675,37.23056340965629,38.07292556762695,56800,0.0,0.0,0.0,-0.018513880865057786,-0.04860378377165982,2020,3,23,83,0,1,38.05441665649414,38.62832260131836,38.87826156616211,41.081356048583984,48.80146789550781,53.75381851196289,53.809356689453125,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-24,QQQE,39.85950804942371,41.584867770021546,39.85950804942371,41.44572448730469,58200,0.086,0.0,0.0,1.586216437880978,3.979518352093439,2020,3,24,84,1,1,38.07292556762695,39.51697540283203,41.34054946899414,44.04352569580078,50.6528205871582,51.87470245361328,54.41104507446289,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-25,QQQE,41.6127004442152,43.28240236201528,40.94481826167072,41.58487319946289,77500,0.0,0.0,0.0,-0.027827244752309355,-0.06687199930611032,2020,3,25,85,2,1,41.44572448730469,38.05441665649414,38.62832260131836,38.87826156616211,49.33837890625,50.33809280395508,54.355506896972656,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-26,QQQE,41.88170061721996,43.95955037897103,41.88170061721996,43.82968521118164,115000,0.0,0.0,0.0,1.947984593961678,4.651159253931418,2020,3,26,86,3,1,41.58487319946289,38.07292556762695,39.51697540283203,41.34054946899414,48.3941764831543,50.31957244873047,54.44808197021485,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
2020-03-27,QQQE,42.382605530291634,43.12469821544791,42.09504797642575,42.12287521362305,74300,0.0,0.0,0.0,-0.2597303166685876,-0.6128229102926518,2020,3,27,87,4,1,43.82968521118164,41.44572448730469,38.05441665649414,38.62832260131836,44.987701416015625,48.34789657592773,54.48509979248047,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,low,2
2020-03-30,QQQE,42.49392254991984,43.59777996013519,42.336226612140365,43.50502014160156,37900,0.0,0.0,0.0,1.0110975916817253,2.3793934073606313,2020,3,30,90,0,1,42.12287521362305,41.58487319946289,38.07292556762695,39.51697540283203,47.0889778137207,48.24606704711914,55.06827926635742,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-31,QQQE,43.51430566522415,43.95028470694722,42.846423480211975,43.12471008300781,26200,0.0,0.0,0.0,-0.3895955822163373,-0.8953275854007136,2020,3,31,91,1,1,43.50502014160156,43.82968521118164,41.44572448730469,38.05441665649414,45.19134521484375,50.00485610961914,54.62396240234375,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-04-01,QQQE,41.770396892106746,42.23420322149212,40.7871297384891,41.121070861816406,152100,0.0,0.0,0.0,-0.6493260302903394,-1.5545124743907834,2020,4,1,92,2,2,43.12471008300781,42.12287521362305,41.58487319946289,38.07292556762695,41.081356048583984,48.80146789550781,53.75381851196289,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-04-02,QQQE,40.67580228151488,42.02084096780307,40.67580228151488,41.81676864624024,72400,0.0,0.0,0.0,1.140966364725358,2.8050248568640286,2020,4,2,93,3,2,41.121070861816406,43.50502014160156,43.82968521118164,41.44572448730469,44.04352569580078,50.6528205871582,51.87470245361328,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-03,QQQE,41.65906339450251,41.98372624622661,40.88914711531692,41.213809967041016,68000,0.0,0.0,0.0,-0.44525342746149477,-1.0688032595573238,2020,4,3,94,4,2,41.81676864624024,43.12471008300781,42.12287521362305,41.58487319946289,38.87826156616211,49.33837890625,50.33809280395508,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-04-06,QQQE,42.735102631265846,44.52539483153534,42.68872271936176,44.40480422973633,74500,0.0,0.0,0.0,1.669701598470482,3.9070962643456837,2020,4,6,97,0,2,41.213809967041016,41.121070861816406,43.50502014160156,43.82968521118164,41.34054946899414,48.3941764831543,50.31957244873047,0.0,0.866025,-0.5,0.0,1.0,high,0
2020-04-07,QQQE,45.87970351370072,45.87970351370072,44.25638198852539,44.25638198852539,79300,0.0,0.0,0.0,-1.623321525175328,-3.5382127626229476,2020,4,7,98,1,2,44.40480422973633,41.81676864624024,43.12471008300781,42.12287521362305,38.62832260131836,44.987701416015625,48.34789657592773,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,low,2
2020-04-08,QQQE,44.87789416312542,45.69419062304345,44.5161258508907,45.58287811279297,91600,0.0,0.0,0.0,0.7049839496675503,1.5708935608810513,2020,4,8,99,2,2,44.25638198852539,41.213809967041016,41.121070861816406,43.50502014160156,39.51697540283203,47.0889778137207,48.24606704711914,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-04-09,QQQE,46.00957700834563,46.3806234110584,45.45301094283723,45.759124755859375,80300,0.0,0.0,0.0,-0.25045225248625513,-0.5443480874445463,2020,4,9,100,3,2,45.58287811279297,44.40480422973633,41.81676864624024,43.12471008300781,38.05441665649414,45.19134521484375,50.00485610961914,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,low,2
2020-04-13,QQQE,45.59216238651893,45.90755082369052,44.97993818948718,45.71274948120117,56100,0.0,0.0,0.0,0.12058709468224293,0.26449084309696863,2020,4,13,104,0,2,45.759124755859375,44.25638198852539,41.213809967041016,41.121070861816406,38.07292556762695,41.081356048583984,48.80146789550781,0.0,0.866025,-0.5,0.0,1.0,high,0
2020-04-14,QQQE,46.81660322885063,47.56796707667764,46.417729577398426,47.48448181152344,40900,0.0,0.0,0.0,0.667878582672806,1.4265848793174025,2020,4,14,105,1,2,45.71274948120117,45.58287811279297,44.40480422973633,41.81676864624024,41.44572448730469,44.04352569580078,50.6528205871582,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,high,0
2020-04-15,QQQE,46.742394466855146,47.02995562286128,46.39917882414915,46.77022171020508,42000,0.0,0.0,0.0,0.027827243349932473,0.059533200357685286,2020,4,15,106,2,2,47.48448181152344,45.759124755859375,44.25638198852539,41.213809967041016,41.58487319946289,38.87826156616211,49.33837890625,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-04-16,QQQE,47.391719571372334,47.82769854931792,46.74239015743823,47.586517333984375,79200,0.0,0.0,0.0,0.19479776261204051,0.41103754912010193,2020,4,16,107,3,2,46.77022171020508,45.71274948120117,45.58287811279297,44.40480422973633,43.82968521118164,41.34054946899414,48.3941764831543,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-17,QQQE,48.64400246320845,48.64400246320845,47.89263853744056,48.514137268066406,55500,0.0,0.0,0.0,-0.1298651951420453,-0.26697062035606123,2020,4,17,108,4,2,47.586517333984375,47.48448181152344,45.759124755859375,44.25638198852539,42.12287521362305,38.62832260131836,44.987701416015625,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-04-20,QQQE,47.84624856618209,48.681097590407326,47.84624856618209,47.88335037231445,90200,0.0,0.0,0.0,0.03710180613236247,0.0775438142888932,2020,4,20,111,0,2,48.514137268066406,46.77022171020508,45.71274948120117,45.58287811279297,43.50502014160156,39.51697540283203,47.0889778137207,0.0,0.866025,-0.5,0.0,1.0,high,0
2020-04-21,QQQE,47.27112158484695,47.34533226676882,45.935361157294,46.23219680786133,102400,0.0,0.0,0.0,-1.038924776985624,-2.1978001412994987,2020,4,21,112,1,2,47.88335037231445,47.586517333984375,47.48448181152344,45.759124755859375,43.12471008300781,38.05441665649414,45.19134521484375,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,low,2
2020-04-22,QQQE,47.18763651350096,47.67927343667243,46.90007896637811,47.465919494628906,27400,0.0,0.0,0.0,0.27828298112794414,0.589737061843146,2020,4,22,113,2,2,46.23219680786133,48.514137268066406,46.77022171020508,45.71274948120117,41.121070861816406,38.07292556762695,41.081356048583984,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,high,0
