Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-01-16,HYG,64.28580300313932,64.32939960288171,64.22040255970585,64.2567367553711,22349200,0.0,0.0,0.0,-0.029066247768227527,-0.04521410079735352,2020,1,16,16,3,1,64.2349624633789,64.22769165039062,64.20584106445312,63.9806022644043,0.0,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,low,2
2020-01-17,HYG,64.29303976546176,64.3148380547596,64.20584106445312,64.20584106445312,29626700,0.0,0.0,0.0,-0.08719870100863147,-0.13562696883943984,2020,1,17,17,4,1,64.2567367553711,64.22041320800781,64.22769165039062,64.03870391845703,0.0,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-01-21,HYG,64.19132216773613,64.25672259675899,64.06779479980469,64.06779479980469,19724900,0.0,0.0,0.0,-0.12352736793144459,-0.19243624178461302,2020,1,21,21,1,1,64.20584106445312,64.2349624633789,64.22769165039062,64.20584106445312,0.0,0.0,0.0,0.0,0.5,0.866025,0.7818314824680298,0.6234898018587336,low,2
2020-01-22,HYG,64.16954613361621,64.21314828269696,64.11141917454289,64.18408203125,17731800,0.0,0.0,0.0,0.014535897633791706,0.02265233044273762,2020,1,22,22,2,1,64.06779479980469,64.2567367553711,64.22041320800781,64.22769165039062,0.0,0.0,0.0,0.0,0.5,0.866025,0.9749279121818236,-0.22252093395631434,high,0
2020-01-23,HYG,64.07505653424082,64.08958688160462,63.95879158005775,63.98785781860352,28566200,0.0,0.0,0.0,-0.08719871563729242,-0.13608839438275744,2020,1,23,23,3,1,64.18408203125,64.20584106445312,64.2349624633789,64.22769165039062,64.16952514648438,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,low,2
2020-01-24,HYG,63.995145694655,63.995145694655,63.68995841060505,63.719024658203125,40838300,0.0,0.0,0.0,-0.276121036451876,-0.431471845957432,2020,1,24,24,4,1,63.98785781860352,64.06779479980469,64.2567367553711,64.22041320800781,64.1041259765625,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-01-27,HYG,63.39199315953608,63.49372218943349,63.18853509974127,63.29026412963867,41372700,0.0,0.0,0.0,-0.10172902989740606,-0.16047614978975136,2020,1,27,27,0,1,63.719024658203125,64.18408203125,64.20584106445312,64.2349624633789,64.03870391845703,0.0,0.0,0.0,0.5,0.866025,0.0,1.0,low,2
2020-01-28,HYG,63.58093964875257,63.91519306621928,63.50100888111727,63.835262298583984,32628300,0.0,0.0,0.0,0.2543226498314155,0.3999982561383948,2020,1,28,28,1,1,63.29026412963867,63.98785781860352,64.06779479980469,64.2567367553711,63.9806022644043,0.0,0.0,0.0,0.5,0.866025,0.7818314824680298,0.6234898018587336,high,0
2020-01-29,HYG,63.92248140164248,64.11140923484646,63.7844181146296,63.798954010009766,17308200,0.0,0.0,0.0,-0.12352739163271309,-0.1932456139437964,2020,1,29,29,2,1,63.835262298583984,63.719024658203125,64.18408203125,64.20584106445312,64.03870391845703,0.0,0.0,0.0,0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2020-01-30,HYG,63.58827011329677,63.87892723193931,63.58100216077926,63.8643913269043,20103300,0.0,0.0,0.0,0.2761212136075244,0.4342329381119387,2020,1,30,30,3,1,63.798954010009766,63.29026412963867,63.98785781860352,64.06779479980469,64.20584106445312,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2020-01-31,HYG,63.7989407964117,63.7989407964117,63.50101598483956,63.60274505615234,35659700,0.0,0.0,0.0,-0.1961957402593626,-0.30752193972223035,2020,1,31,31,4,1,63.8643913269043,63.835262298583984,63.719024658203125,64.18408203125,64.22769165039062,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-02-03,HYG,63.72388910215297,63.82604535307788,63.57794762433299,63.59254455566406,25754700,0.366,0.0,0.0,-0.13134454648890426,-0.20611508233333276,2020,2,3,34,0,1,63.60274505615234,63.798954010009766,63.29026412963867,63.98785781860352,64.22769165039062,64.16952514648438,0.0,0.0,0.866025,0.5,0.0,1.0,low,2
2020-02-04,HYG,63.84789689517488,63.98653982418903,63.83330553969199,63.97194290161133,25063800,0.0,0.0,0.0,0.12404600643645125,0.1942836216517974,2020,2,4,35,1,1,63.59254455566406,63.8643913269043,63.835262298583984,63.719024658203125,64.22041320800781,64.1041259765625,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-05,HYG,64.12520259327685,64.25654711304242,64.09601430365151,64.23465728759766,36687700,0.0,0.0,0.0,0.10945469432080301,0.17068904252051234,2020,2,5,36,2,1,63.97194290161133,63.60274505615234,63.798954010009766,63.29026412963867,64.2349624633789,64.03870391845703,0.0,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-06,HYG,64.21276814269618,64.32222283817701,64.11791037573123,64.28573608398438,18329900,0.0,0.0,0.0,0.07296794128819784,0.11363462968306484,2020,2,6,37,3,1,64.23465728759766,63.59254455566406,63.8643913269043,63.835262298583984,64.2567367553711,63.9806022644043,0.0,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,high,0
2020-02-07,HYG,64.20545592128063,64.24924113034945,64.12518953293299,64.19086456298828,12865100,0.0,0.0,0.0,-0.01459135829234981,-0.02272604108635192,2020,2,7,38,4,1,64.28573608398438,63.97194290161133,63.60274505615234,63.798954010009766,64.20584106445312,64.03870391845703,0.0,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-10,HYG,64.17630137855836,64.28575610813287,64.12522324703677,64.27845764160156,14220000,0.0,0.0,0.0,0.10215626304319869,0.15918066458926475,2020,2,10,41,0,1,64.19086456298828,64.23465728759766,63.59254455566406,63.8643913269043,64.06779479980469,64.20584106445312,0.0,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-11,HYG,64.40980206661065,64.41710053312643,64.3222427368164,64.3222427368164,16821500,0.0,0.0,0.0,-0.08755932979424585,-0.13594100119061794,2020,2,11,42,1,1,64.27845764160156,64.28573608398438,63.97194290161133,63.60274505615234,64.18408203125,64.22769165039062,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-12,HYG,64.4462792405444,64.54843548816628,64.402499582163,64.49005889892578,26688200,0.0,0.0,0.0,0.04377965838138209,0.06793201857003323,2020,2,12,43,2,1,64.3222427368164,64.19086456298828,64.23465728759766,63.59254455566406,63.98785781860352,64.22769165039062,64.16952514648438,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-13,HYG,64.43897411927371,64.54842882101967,64.42438275701969,64.51194763183594,13297900,0.0,0.0,0.0,0.0729735125622284,0.11324437354815368,2020,2,13,44,3,1,64.49005889892578,64.27845764160156,64.28573608398438,63.97194290161133,63.719024658203125,64.22041320800781,64.1041259765625,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,high,0
2020-02-14,HYG,64.53384985727178,64.57033105346443,64.46817479676749,64.5046615600586,11398800,0.0,0.0,0.0,-0.029188297213181613,-0.04522943738477836,2020,2,14,45,4,1,64.51194763183594,64.3222427368164,64.19086456298828,64.23465728759766,63.29026412963867,64.2349624633789,64.03870391845703,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-18,HYG,64.46815640858237,64.5046431614664,64.32222053124002,64.37329864501953,26635300,0.0,0.0,0.0,-0.09485776356284248,-0.14713894245968304,2020,2,18,49,1,1,64.5046615600586,64.49005889892578,64.27845764160156,64.28573608398438,63.835262298583984,64.2567367553711,63.9806022644043,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-19,HYG,64.43898516272097,64.48277039118163,64.39520550135866,64.40250396728516,18547500,0.0,0.0,0.0,-0.03648119543581174,-0.056613547441334816,2020,2,19,50,2,1,64.37329864501953,64.51194763183594,64.3222427368164,64.19086456298828,63.798954010009766,64.20584106445312,64.03870391845703,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-02-20,HYG,64.44627258394941,64.53383745876565,64.2565514720629,64.51194763183594,31277000,0.0,0.0,0.0,0.06567504788652911,0.10190666620940579,2020,2,20,51,3,1,64.40250396728516,64.5046615600586,64.49005889892578,64.27845764160156,63.8643913269043,64.06779479980469,64.20584106445312,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,high,0
2020-02-21,HYG,64.46086040206015,64.49004869206075,64.32952144770306,64.45356750488281,23027000,0.0,0.0,0.0,-0.007292897177336499,-0.011313682646878572,2020,2,21,52,4,1,64.51194763183594,64.37329864501953,64.51194763183594,64.3222427368164,63.60274505615234,64.18408203125,64.22769165039062,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-24,HYG,63.84790649163006,63.92087441420137,63.6289971568205,63.76034164428711,57828300,0.0,0.0,0.0,-0.08756484734295356,-0.13714599609375225,2020,2,24,55,0,1,64.45356750488281,64.40250396728516,64.5046615600586,64.49005889892578,63.59254455566406,63.98785781860352,64.22769165039062,0.0,0.866025,0.5,0.0,1.0,low,2
2020-02-25,HYG,64.03765580959664,64.07413700343692,63.25688700255898,63.31525802612305,68418000,0.0,0.0,0.0,-0.7223977834735962,-1.1280828043136115,2020,2,25,56,1,1,63.76034164428711,64.51194763183594,64.37329864501953,64.51194763183594,63.97194290161133,63.719024658203125,64.22041320800781,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-26,HYG,63.43203288494214,63.66553376029015,63.19123354149263,63.38095474243164,69233800,0.0,0.0,0.0,-0.051078142510498026,-0.08052420864888164,2020,2,26,57,2,1,63.31525802612305,64.45356750488281,64.40250396728516,64.5046615600586,64.23465728759766,63.29026412963867,64.2349624633789,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-02-27,HYG,62.84825125006777,63.25688178389299,62.40313952541195,62.527191162109375,72596300,0.0,0.0,0.0,-0.3210600879583936,-0.5108496761205387,2020,2,27,58,3,1,63.38095474243164,63.76034164428711,64.51194763183594,64.37329864501953,64.28573608398438,63.835262298583984,64.2567367553711,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-28,HYG,61.79748884568365,62.862836283828194,61.79748884568365,62.78256988525391,97472600,0.0,0.0,0.0,0.9850810395702609,1.594047036490651,2020,2,28,59,4,1,62.527191162109375,63.31525802612305,64.45356750488281,64.40250396728516,64.19086456298828,63.798954010009766,64.20584106445312,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-03-02,HYG,62.76790450371038,63.32493091484434,62.46740716588046,63.25896453857422,72357700,0.38,0.0,0.0,0.4910600348638354,0.7823425662311342,2020,3,2,62,0,1,62.78256988525391,63.38095474243164,63.76034164428711,64.51194763183594,64.27845764160156,63.8643913269043,64.06779479980469,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-03,HYG,63.31029261260761,63.90396785108696,62.841219332694656,62.98780822753906,58721000,0.0,0.0,0.0,-0.3224843850685488,-0.5093711808312339,2020,3,3,63,1,1,63.25896453857422,62.527191162109375,63.31525802612305,64.45356750488281,64.3222427368164,63.60274505615234,64.18408203125,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-03-04,HYG,63.51550368927207,63.88196746151538,63.46419339303633,63.8526496887207,52664700,0.0,0.0,0.0,0.3371459994486301,0.5308089834223811,2020,3,4,64,2,1,62.98780822753906,62.78256988525391,63.38095474243164,63.76034164428711,64.49005889892578,63.59254455566406,63.98785781860352,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
2020-03-05,HYG,63.29564994680764,63.40559024331547,62.92185517539934,63.04645156860352,62455700,0.0,0.0,0.0,-0.24919837820412027,-0.393705378511069,2020,3,5,65,3,1,63.8526496887207,63.25896453857422,62.527191162109375,63.31525802612305,64.51194763183594,63.97194290161133,63.719024658203125,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
2020-03-06,HYG,61.95437709214672,62.50407286276218,61.631887117344725,62.33550262451172,69860600,0.0,0.0,0.0,0.38112553236499735,0.6151712764348146,2020,3,6,66,4,1,63.04645156860352,62.98780822753906,62.78256988525391,63.38095474243164,64.5046615600586,64.23465728759766,63.29026412963867,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-09,HYG,58.37034249014691,61.192112093904605,58.37034249014691,59.6529655456543,73609600,0.0,0.0,0.0,1.2826230555073863,2.197388263952532,2020,3,9,69,0,1,62.33550262451172,63.8526496887207,63.25896453857422,62.527191162109375,64.37329864501953,64.28573608398438,63.835262298583984,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-10,HYG,60.55448910890003,60.73772103547911,59.46242280039658,60.56914520263672,57598000,0.0,0.0,0.0,0.014656093736689968,0.024203149844651037,2020,3,10,70,1,1,59.6529655456543,63.04645156860352,62.98780822753906,62.78256988525391,64.40250396728516,64.19086456298828,63.798954010009766,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-11,HYG,59.55035799359373,59.87284787548662,58.780781899728574,59.24985504150391,60006600,0.0,0.0,0.0,-0.3005029520898148,-0.5046198918269175,2020,3,11,71,2,1,60.56914520263672,62.33550262451172,63.8526496887207,63.25896453857422,64.51194763183594,64.27845764160156,63.8643913269043,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-12,HYG,55.98103776990519,58.817471099527374,55.87110304502575,56.88254165649414,82926400,0.0,0.0,0.0,0.901503886588948,1.6103736595493892,2020,3,12,72,3,1,59.24985504150391,59.6529655456543,63.04645156860352,62.98780822753906,64.45356750488281,64.3222427368164,63.60274505615234,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
2020-03-13,HYG,58.7295017079632,58.839441994650606,57.27097697384297,58.67087173461914,69164600,0.0,0.0,0.0,-0.05862997334406117,-0.09983053088991468,2020,3,13,73,4,1,56.88254165649414,60.56914520263672,62.33550262451172,63.8526496887207,63.76034164428711,64.49005889892578,63.59254455566406,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,low,2
2020-03-16,HYG,55.49728860414128,56.91183934655642,54.45653256968728,55.44598388671875,43080100,0.0,0.0,0.0,-0.051304717422532065,-0.09244544862089649,2020,3,16,76,0,1,58.67087173461914,59.24985504150391,59.6529655456543,63.04645156860352,63.31525802612305,64.51194763183594,63.97194290161133,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-17,HYG,55.37267345547596,56.94846306702286,54.69837592283766,55.96634292602539,68569400,0.0,0.0,0.0,0.593669470549429,1.0721343823624239,2020,3,17,77,1,1,55.44598388671875,56.88254165649414,60.56914520263672,62.33550262451172,63.38095474243164,64.5046615600586,64.23465728759766,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-18,HYG,54.1266864083285,54.78632217494717,52.70481108005291,53.496368408203125,54289800,0.0,0.0,0.0,-0.6303180001253779,-1.164523531646287,2020,3,18,78,2,1,55.96634292602539,58.67087173461914,59.24985504150391,59.6529655456543,62.527191162109375,64.37329864501953,64.28573608398438,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-19,HYG,52.66817096661384,53.26184045640244,51.8692770782802,52.294376373291016,45706300,0.0,0.0,0.0,-0.3737945933228275,-0.7097162982169525,2020,3,19,79,3,1,53.496368408203125,55.44598388671875,56.88254165649414,60.56914520263672,62.78256988525391,64.40250396728516,64.19086456298828,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
2020-03-20,HYG,52.338358885889015,52.87339286451599,50.87250378991287,51.12169647216797,55796500,0.0,0.0,0.0,-1.2166624137210462,-2.324609406217113,2020,3,20,80,4,1,52.294376373291016,55.96634292602539,58.67087173461914,59.24985504150391,63.25896453857422,64.51194763183594,64.27845764160156,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,low,2
2020-03-23,HYG,51.341573056077294,51.39287775685033,49.48726180403926,50.300811767578125,48862100,0.0,0.0,0.0,-1.0407612884991693,-2.027131672343597,2020,3,23,83,0,1,51.12169647216797,53.496368408203125,55.44598388671875,56.88254165649414,62.98780822753906,64.45356750488281,64.3222427368164,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-24,HYG,51.370898507484405,52.73414444229087,51.231646050432616,52.3750114440918,51304000,0.0,0.0,0.0,1.0041129366073918,1.9546337825122897,2020,3,24,84,1,1,50.300811767578125,52.294376373291016,55.96634292602539,58.67087173461914,63.8526496887207,63.76034164428711,64.49005889892578,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-25,HYG,52.953999006735295,55.38731749174683,52.82940270404357,53.84817123413086,45692600,0.0,0.0,0.0,0.8941722273955648,1.6885830044334023,2020,3,25,85,2,1,52.3750114440918,51.12169647216797,53.496368408203125,55.44598388671875,63.04645156860352,63.31525802612305,64.51194763183594,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
2020-03-26,HYG,54.24397721747788,56.31083297729492,54.01676584240477,56.31083297729492,41965200,0.0,0.0,0.0,2.066855759817045,3.810295383634013,2020,3,26,86,3,1,53.84817123413086,50.300811767578125,52.294376373291016,55.96634292602539,62.33550262451172,63.38095474243164,64.5046615600586,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
2020-03-27,HYG,55.29205303576908,57.439530859546025,55.23341749305326,56.45740509033203,66536800,0.0,0.0,0.0,1.1653520545629519,2.107630284245499,2020,3,27,87,4,1,56.31083297729492,52.3750114440918,51.12169647216797,53.496368408203125,59.6529655456543,62.527191162109375,64.37329864501953,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-30,HYG,56.50870908878696,57.19766272763825,56.17156311005781,56.941139221191406,35016900,0.0,0.0,0.0,0.4324301324044484,0.7652451088999583,2020,3,30,90,0,1,56.45740509033203,53.84817123413086,50.300811767578125,52.294376373291016,60.56914520263672,62.78256988525391,64.40250396728516,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-31,HYG,56.70660152101039,56.95579418182128,56.42076024923652,56.48672103881836,31103400,0.0,0.0,0.0,-0.21988048219203193,-0.3877511194363568,2020,3,31,91,1,1,56.941139221191406,56.31083297729492,52.3750114440918,51.12169647216797,59.24985504150391,63.25896453857422,64.51194763183594,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-04-01,HYG,55.37812804016701,55.44441998885845,54.78147802247688,54.93616485595703,36859100,0.385,0.0,0.0,-0.4419631842099818,-0.798082564093564,2020,4,1,92,2,2,56.48672103881836,56.45740509033203,53.84817123413086,50.300811767578125,56.88254165649414,62.98780822753906,64.45356750488281,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-04-02,HYG,54.781482921447406,56.20313513136661,54.6783583565718,55.3634033203125,31824800,0.0,0.0,0.0,0.5819203988650941,1.0622574779502134,2020,4,2,93,3,2,54.93616485595703,56.941139221191406,56.31083297729492,52.3750114440918,58.67087173461914,63.8526496887207,63.76034164428711,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-03,HYG,55.245549537329886,55.3928687548156,54.00804900289898,54.17747116088867,39986200,0.0,0.0,0.0,-1.068078376441214,-1.9333292643229198,2020,4,3,94,4,2,55.3634033203125,56.48672103881836,56.45740509033203,53.84817123413086,55.44598388671875,63.04645156860352,63.31525802612305,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-04-06,HYG,55.289745410847246,55.658049082637845,55.105593574951946,55.49599456787109,32347800,0.0,0.0,0.0,0.20624915702384072,0.37303329123916873,2020,4,6,97,0,2,54.17747116088867,54.93616485595703,56.941139221191406,56.31083297729492,55.96634292602539,62.33550262451172,63.38095474243164,0.0,0.866025,-0.5,0.0,1.0,high,0
2020-04-07,HYG,56.29889949470599,56.5125162987287,55.42233495748658,55.49599456787109,35120800,0.0,0.0,0.0,-0.8029049268349056,-1.4261467524963003,2020,4,7,98,1,2,55.49599456787109,55.3634033203125,56.48672103881836,56.45740509033203,53.496368408203125,59.6529655456543,62.527191162109375,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,low,2
2020-04-08,HYG,55.952708889678185,57.18284215086187,55.753827323686,56.93976593017578,46291400,0.0,0.0,0.0,0.9870570404975965,1.7640916053658355,2020,4,8,99,2,2,55.49599456787109,54.17747116088867,54.93616485595703,56.941139221191406,52.294376373291016,60.56914520263672,62.78256988525391,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-04-09,HYG,60.37968155167889,61.91182558383331,60.02610769046407,60.66695785522461,88846900,0.0,0.0,0.0,0.28727630354571687,0.47578307166101474,2020,4,9,100,3,2,56.93976593017578,55.49599456787109,55.3634033203125,56.48672103881836,51.12169647216797,59.24985504150391,63.25896453857422,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-13,HYG,60.26185502268056,60.342882293567165,59.23797109406151,59.797794342041016,40390500,0.0,0.0,0.0,-0.4640606806395411,-0.7700736734122839,2020,4,13,104,0,2,60.66695785522461,55.49599456787109,54.17747116088867,54.93616485595703,50.300811767578125,56.88254165649414,62.98780822753906,0.0,0.866025,-0.5,0.0,1.0,low,2
2020-04-14,HYG,60.33552275562993,60.46810670996896,59.643109910334815,60.04824066162109,37632800,0.0,0.0,0.0,-0.2872820940088445,-0.47614088829956824,2020,4,14,105,1,2,59.797794342041016,56.93976593017578,55.49599456787109,55.3634033203125,52.3750114440918,58.67087173461914,63.8526496887207,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,low,2
2020-04-15,HYG,59.11274721018386,59.59891081935604,58.89913037765689,59.48841857910156,34367500,0.0,0.0,0.0,0.3756713689177005,0.6355166806610204,2020,4,15,106,2,2,60.04824066162109,60.66695785522461,55.49599456787109,54.17747116088867,53.84817123413086,55.44598388671875,63.04645156860352,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-04-16,HYG,59.34107136468012,59.48102852427103,58.87701087426815,59.429466247558594,25821900,0.0,0.0,0.0,0.0883948828784753,0.14896071278397588,2020,4,16,107,3,2,59.48841857910156,59.797794342041016,56.93976593017578,55.49599456787109,56.31083297729492,55.96634292602539,62.33550262451172,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-17,HYG,59.90090943729901,59.95983937402809,59.55470308385076,59.73148727416992,38251800,0.0,0.0,0.0,-0.16942216312909153,-0.28283738046821033,2020,4,17,108,4,2,59.429466247558594,60.04824066162109,60.66695785522461,55.49599456787109,56.45740509033203,53.496368408203125,59.6529655456543,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-04-20,HYG,59.14217923803077,59.51048275380887,58.72231345483837,58.83280563354492,24676200,0.0,0.0,0.0,-0.30937360448584883,-0.5231014623940494,2020,4,20,111,0,2,59.73148727416992,59.48841857910156,59.797794342041016,56.93976593017578,56.941139221191406,52.294376373291016,60.56914520263672,0.0,0.866025,-0.5,0.0,1.0,low,2
2020-04-21,HYG,58.16251208473407,58.2361716912052,57.63952157296098,57.75738143920898,42335600,0.0,0.0,0.0,-0.4051306455250909,-0.6965494284959293,2020,4,21,112,1,2,58.83280563354492,59.429466247558594,60.04824066162109,60.66695785522461,56.48672103881836,51.12169647216797,59.24985504150391,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,low,2
2020-04-22,HYG,58.38352306680308,58.46455035671893,58.07414358718336,58.265663146972656,15720900,0.0,0.0,0.0,-0.11785991983042265,-0.20187188720277469,2020,4,22,113,2,2,57.75738143920898,59.73148727416992,59.48841857910156,59.797794342041016,54.93616485595703,50.300811767578125,56.88254165649414,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
