Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-01-16,IWF,175.93891000424932,176.82369995117188,175.72732820445947,176.82369995117188,1345400,0.0,0.0,0.0,0.8847899469225524,0.502896117124508,2020,1,16,16,3,1,175.188720703125,175.11178588867188,173.84231567382812,171.01480102539062,0.0,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2020-01-17,IWF,177.4199486489045,177.59306768211948,176.78521799334385,177.5065155029297,2106200,0.0,0.0,0.0,0.08656685402519315,0.04879206351056943,2020,1,17,17,4,1,176.82369995117188,174.49630737304688,173.53451538085938,172.42857360839844,0.0,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,high,0
2020-01-21,IWF,176.92945912426495,177.92003979345256,176.92945912426495,177.4103240966797,2286800,0.0,0.0,0.0,0.4808649724147358,0.2717834411492799,2020,1,21,21,1,1,177.5065155029297,175.188720703125,175.11178588867188,173.84231567382812,0.0,0.0,0.0,0.0,0.5,0.866025,0.7818314824680298,0.6234898018587336,high,0
2020-01-22,IWF,178.23741336870265,178.68942761912402,177.44878776589616,177.5353546142578,893700,0.0,0.0,0.0,-0.7020587544448347,-0.39388966725664554,2020,1,22,22,2,1,177.4103240966797,176.82369995117188,174.49630737304688,173.53451538085938,0.0,0.0,0.0,0.0,0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2020-01-23,IWF,177.30451225581652,177.95848149707152,176.67939373550908,177.84307861328125,2142700,0.0,0.0,0.0,0.538566357464731,0.3037522004446693,2020,1,23,23,3,1,177.5353546142578,177.5065155029297,175.188720703125,175.11178588867188,171.52455139160156,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2020-01-24,IWF,178.44899660846062,178.6028769236721,175.47725456075725,176.2370147705078,2010800,0.0,0.0,0.0,-2.2119818379528056,-1.239559694922897,2020,1,24,24,4,1,177.84307861328125,177.4103240966797,176.82369995117188,174.49630737304688,170.28392028808594,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-01-27,IWF,172.83253690121956,174.092401087562,172.29395567418985,173.20761108398438,1842200,0.0,0.0,0.0,0.37507418276481985,0.21701595630641535,2020,1,27,27,0,1,176.2370147705078,177.5353546142578,177.5065155029297,175.188720703125,171.3706512451172,0.0,0.0,0.0,0.5,0.866025,0.0,1.0,high,0
2020-01-28,IWF,174.15004469326803,175.82345993148837,173.74611991331824,175.3810577392578,1085900,0.0,0.0,0.0,1.2310130459897834,0.7068692104891373,2020,1,28,28,1,1,173.20761108398438,177.84307861328125,177.4103240966797,176.82369995117188,171.01480102539062,0.0,0.0,0.0,0.5,0.866025,0.7818314824680298,0.6234898018587336,high,0
2020-01-29,IWF,176.3908802953789,176.88135724980026,175.18871794890504,175.7657470703125,994500,0.0,0.0,0.0,-0.6251332250664063,-0.35440223668002385,2020,1,29,29,2,1,175.3810577392578,176.2370147705078,177.5353546142578,177.5065155029297,172.42857360839844,0.0,0.0,0.0,0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2020-01-30,IWF,174.66935804232602,176.265832999951,174.198119841763,176.1023406982422,1458400,0.0,0.0,0.0,1.4329826559161631,0.8203972763035642,2020,1,30,30,3,1,175.7657470703125,173.20761108398438,177.84307861328125,177.4103240966797,173.84231567382812,0.0,0.0,0.0,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
