Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-01-31,XLV,91.44227020063302,91.51486697760411,89.67259134294856,89.97207641601562,14476700,0.0,0.0,0.0,-1.4701937846173934,-1.6077835572013346,2020,1,31,31,4,1,91.80526733398438,92.73094177246094,92.98503875732422,95.04513549804688,93.29359436035156,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-02-03,XLV,90.59825413230166,91.44225295476012,90.59825413230166,90.78883361816406,11850600,0.0,0.0,0.0,0.1905794858624006,0.21035668698879692,2020,2,3,34,0,1,89.97207641601562,92.47682189941406,92.27717590332033,94.56414794921876,92.9668960571289,92.68555450439452,0.0,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-04,XLV,91.92324563249628,92.75816731184284,91.90509124771492,92.3860855102539,9575100,0.0,0.0,0.0,0.4628398777576308,0.5035068927048523,2020,2,4,35,1,1,90.78883361816406,91.80526733398438,92.73094177246094,92.98503875732422,93.52957916259766,91.87786865234376,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-05,XLV,92.82169249273232,94.49154275158196,92.81261530047053,94.16483306884766,14131000,0.0,0.0,0.0,1.3431405761153314,1.4470115121209361,2020,2,5,36,2,1,92.3860855102539,89.97207641601562,92.47682189941406,92.27717590332033,94.3372573852539,92.44961547851562,0.0,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-06,XLV,94.60045538420184,94.60045538420184,93.83813729408288,94.24652099609376,6166500,0.0,0.0,0.0,-0.35393438810807254,-0.37413602997008316,2020,2,6,37,3,1,94.16483306884766,90.78883361816406,91.80526733398438,92.73094177246094,94.82731628417967,92.26809692382812,0.0,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-07,XLV,94.25558408967036,94.3372580483066,93.36620619370672,93.51141357421876,6057200,0.0,0.0,0.0,-0.7441705154516001,-0.7895240612414337,2020,2,7,38,4,1,94.24652099609376,92.3860855102539,89.97207641601562,92.47682189941406,94.82731628417967,92.86705017089844,0.0,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-10,XLV,93.16655949020888,94.01055145263672,93.09395579756912,94.01055145263672,4010100,0.0,0.0,0.0,0.843991962427836,0.9058958139551491,2020,2,10,41,0,1,93.51141357421876,94.16483306884766,90.78883361816406,91.80526733398438,94.92713928222656,93.26636505126952,0.0,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-11,XLV,94.33723793005552,94.6548772762189,94.146658476678,94.5731964111328,10277100,0.0,0.0,0.0,0.2359584810772759,0.250122312519074,2020,2,11,42,1,1,94.01055145263672,94.24652099609376,92.3860855102539,89.97207641601562,95.04513549804688,93.29359436035156,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-12,XLV,94.9271511589574,95.14495530641646,94.31003363793248,94.69119262695312,4705700,0.0,0.0,0.0,-0.2359585320042754,-0.2485680114945809,2020,2,12,43,2,1,94.5731964111328,93.51141357421876,94.16483306884766,90.78883361816406,94.56414794921876,92.9668960571289,92.68555450439452,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-02-13,XLV,94.3463493541622,94.63675723476038,94.055941473564,94.24652099609376,4778500,0.0,0.0,0.0,-0.09982835806843582,-0.10581051492908854,2020,2,13,44,3,1,94.69119262695312,94.01055145263672,94.24652099609376,92.3860855102539,92.98503875732422,93.52957916259766,91.87786865234376,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-14,XLV,94.34633170752332,94.38263355129192,93.85626720245044,94.31910705566406,5114200,0.0,0.0,0.0,-0.02722465185925671,-0.02885607883903108,2020,2,14,45,4,1,94.24652099609376,94.5731964111328,93.51141357421876,94.16483306884766,92.27717590332033,94.3372573852539,92.44961547851562,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-18,XLV,94.31910901247907,94.43708481427308,93.67476685092323,93.98332214355467,8409300,0.0,0.0,0.0,-0.33578686892440146,-0.3560114937896355,2020,2,18,49,1,1,94.31910705566406,94.69119262695312,94.01055145263672,94.24652099609376,92.73094177246094,94.82731628417967,92.26809692382812,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-19,XLV,94.2283505776086,94.55506022917498,94.13759943525535,94.41893005371094,6427900,0.0,0.0,0.0,0.19057947610234294,0.20225279858356152,2020,2,19,50,2,1,93.98332214355467,94.24652099609376,94.5731964111328,93.51141357421876,92.47682189941406,94.82731628417967,92.86705017089844,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-20,XLV,94.20113400420824,94.2918851543426,92.95782178337376,93.81089782714844,8080900,0.0,0.0,0.0,-0.39023617705980485,-0.414258470648954,2020,2,20,51,3,1,94.41893005371094,94.31910705566406,94.69119262695312,94.01055145263672,91.80526733398438,94.92713928222656,93.26636505126952,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-21,XLV,93.44788797871765,93.95609996767996,93.12117829327929,93.86534881591795,6510800,0.0,0.0,0.0,0.41746083720030924,0.44673116346447994,2020,2,21,52,4,1,93.81089782714844,93.98332214355467,94.24652099609376,94.5731964111328,89.97207641601562,95.04513549804688,93.29359436035156,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-02-24,XLV,91.59654348178192,92.21366106161275,90.47121386816198,90.90682220458984,16284500,0.0,0.0,0.0,-0.6897212771920778,-0.7529992409912932,2020,2,24,55,0,1,93.86534881591795,94.41893005371094,94.31910705566406,94.69119262695312,90.78883361816406,94.56414794921876,92.9668960571289,0.0,0.866025,0.5,0.0,1.0,low,2
2020-02-25,XLV,91.23352150697792,91.43317819000092,87.83937866719367,88.14793395996094,20301600,0.0,0.0,0.0,-3.085587547016985,-3.3820765613886623,2020,2,25,56,1,1,90.90682220458984,93.81089782714844,93.98332214355467,94.24652099609376,92.3860855102539,92.98503875732422,93.52957916259766,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-26,XLV,88.63799738742523,89.68165290250028,87.94828312128122,88.13886260986328,13721600,0.0,0.0,0.0,-0.4991347775619488,-0.563116036320513,2020,2,26,57,2,1,88.14793395996094,93.86534881591795,94.41893005371094,94.31910705566406,94.16483306884766,92.27717590332033,94.3372573852539,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-02-27,XLV,87.18596755142856,88.33852179796278,85.1258878773063,85.14403533935547,22047900,0.0,0.0,0.0,-2.0419322120730925,-2.3420422682911832,2020,2,27,58,3,1,88.13886260986328,90.90682220458984,93.81089782714844,93.98332214355467,94.24652099609376,92.73094177246094,94.82731628417967,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-28,XLV,82.90242994614503,84.09129272819588,81.65912478876866,84.04591369628906,27750600,0.0,0.0,0.0,1.1434837501440285,1.3793127063788804,2020,2,28,59,4,1,85.14403533935547,88.14793395996094,93.86534881591795,94.41893005371094,93.51141357421876,92.47682189941406,94.82731628417967,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-03-02,XLV,84.07314161252387,88.12070354139944,83.78273379909369,87.98457336425781,22359400,0.0,0.0,0.0,3.911431751733943,4.65241535728609,2020,3,2,62,0,1,84.04591369628906,88.13886260986328,90.90682220458984,93.81089782714844,94.01055145263672,91.80526733398438,94.92713928222656,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-03,XLV,88.20238291757927,89.74517310197062,84.64487860871016,85.79743957519531,33385500,0.0,0.0,0.0,-2.404943342383959,-2.7266194663144856,2020,3,3,63,1,1,87.98457336425781,85.14403533935547,88.14793395996094,93.86534881591795,94.5731964111328,89.97207641601562,95.04513549804688,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-03-04,XLV,88.37479750151722,90.88864606961708,88.19329523924226,90.74343872070312,26418700,0.0,0.0,0.0,2.3686412191859034,2.6802225138283777,2020,3,4,64,2,1,85.79743957519531,84.04591369628906,88.13886260986328,90.90682220458984,94.69119262695312,90.78883361816406,94.56414794921876,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
2020-03-05,XLV,88.80135533047613,90.01744291656442,87.63064678205771,88.63800048828125,17873000,0.0,0.0,0.0,-0.1633548421948774,-0.18395534796394591,2020,3,5,65,3,1,90.74343872070312,87.98457336425781,85.14403533935547,88.14793395996094,94.24652099609376,92.3860855102539,92.98503875732422,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
2020-03-06,XLV,86.2058263178765,88.4837167598123,85.85189200474673,88.16608428955078,17917700,0.0,0.0,0.0,1.960257971674281,2.273927477298344,2020,3,6,66,4,1,88.63800048828125,85.79743957519531,84.04591369628906,88.13886260986328,94.31910705566406,94.16483306884766,92.27717590332033,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-09,XLV,82.9387419329799,85.56148966429971,81.68635943124175,83.58308410644531,21968500,0.0,0.0,0.0,0.644342173465418,0.7768892539822825,2020,3,9,69,0,1,88.16608428955078,90.74343872070312,87.98457336425781,85.14403533935547,93.98332214355467,94.24652099609376,92.73094177246094,0.0,1.0,0.0,0.0,1.0,high,0
