Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-01-02,70.40731902112704,70.51630637201303,70.36539736506114,70.39893341064453,5511000,0.0,0.0,0.0
2020-01-03,70.5750308318285,70.66725340772464,70.50795870456764,70.65048217773438,5368300,0.0,0.0,0.0
2020-01-06,70.67560599860998,70.68398521333971,70.51631136988551,70.56661224365234,3710400,0.0,0.0,0.0
2020-01-07,70.59176386405065,70.59176386405065,70.48277650361288,70.50792694091797,3029900,0.0,0.0,0.0
2020-01-08,70.5330711966314,70.59175767731566,70.34024692996027,70.39893341064453,3674400,0.0,0.0,0.0
2020-01-09,70.34866549590163,70.50795379160938,70.30674382019716,70.48280334472656,5886600,0.0,0.0,0.0
2020-01-10,70.55823579767694,70.62530149988206,70.5079285255889,70.60015106201172,4525700,0.0,0.0,0.0
2020-01-13,70.57498473235736,70.57498473235736,70.50791264890789,70.55821990966797,3735700,0.0,0.0,0.0
2020-01-14,70.59174140086066,70.66719908511153,70.57497658010779,70.6588134765625,3492300,0.0,0.0,0.0
2020-01-15,70.75942902680012,70.76781463623047,70.68397133461879,70.76781463623047,2594300,0.0,0.0,0.0
2020-01-16,70.73432250428428,70.78462339939966,70.68401521281906,70.72593688964844,4784100,0.0,0.0,0.0
2020-01-17,70.65043432685785,70.72589201800704,70.63366950457235,70.7175064086914,3090600,0.0,0.0,0.0
2020-01-21,70.83492920883353,70.91876617195881,70.77624269501082,70.89361572265625,2910600,0.0,0.0,0.0
2020-01-22,70.9187192067122,70.95225524902344,70.89356877406527,70.95225524902344,4192100,0.0,0.0,0.0
2020-01-23,71.07804107666016,71.11996274471835,71.02774019206912,71.07804107666016,3104800,0.0,0.0,0.0
2020-01-24,71.11992438578292,71.26244774615242,71.09477395705244,71.18699645996094,4548400,0.0,0.0,0.0
2020-01-27,71.40500459328888,71.43015503381416,71.3463180999472,71.4217758178711,3208600,0.0,0.0,0.0
2020-01-28,71.37145655793178,71.37984216881503,71.24570437641788,71.29600524902344,3993400,0.0,0.0,0.0
2020-01-29,71.40496988148618,71.5391140275408,71.37981945318717,71.4971923828125,4177500,0.0,0.0,0.0
2020-01-30,71.56433136016648,71.63978271560174,71.45534393686523,71.51403045654297,4795700,0.0,0.0,0.0
2020-01-31,71.59784640344687,71.74875546635413,71.58107517626325,71.69844818115234,6264000,0.0,0.0,0.0
2020-02-03,71.60014294523079,71.6673588858239,71.49091543925074,71.63375091552734,6030800,0.183,0.0,0.0
2020-02-04,71.44047993949944,71.44888353144326,71.3480596583049,71.41527557373047,4180900,0.0,0.0,0.0
2020-02-05,71.32284993272255,71.36486147922204,71.27244120497276,71.29764556884766,3537200,0.0,0.0,0.0
2020-02-06,71.33969430462673,71.38169946296144,71.28927914053358,71.36489868164062,3435700,0.0,0.0,0.0
2020-02-07,71.55808574096649,71.60850086928963,71.50767702270419,71.58329010009766,4169700,0.0,0.0,0.0
2020-02-10,71.70934380515989,71.74295176597246,71.64212788353474,71.69254302978516,2785500,0.0,0.0,0.0
2020-02-11,71.65895263067608,71.68415700494667,71.56653231830752,71.57493591308594,3799400,0.0,0.0,0.0
2020-02-12,71.49930935567154,71.52451372746589,71.45730420603566,71.49090576171875,4127500,0.0,0.0,0.0
2020-02-13,71.53292398279214,71.60854351528114,71.49931601391532,71.5581283569336,2852500,0.0,0.0,0.0
2020-02-14,71.68415966593972,71.70096044605555,71.62534732043697,71.63375091552734,3069000,0.0,0.0,0.0
2020-02-18,71.77658893151838,71.81019690600549,71.68416860419524,71.74298095703125,3645200,0.0,0.0,0.0
2020-02-19,71.71775732776781,71.77656966481707,71.68414936230195,71.73455810546875,3109600,0.0,0.0,0.0
2020-02-20,71.81858921006582,71.91100311279297,71.79337842561512,71.91100311279297,8404000,0.0,0.0,0.0
2020-02-21,72.05381727267108,72.19664629198964,72.0286129057399,72.0874252319336,6561500,0.0,0.0,0.0
2020-02-24,72.39827143506446,72.41507861596574,72.30585117029156,72.31425476074219,6314500,0.0,0.0,0.0
2020-02-25,72.33107346936217,72.46550530966539,72.31427269435574,72.37308502197266,7928900,0.0,0.0,0.0
2020-02-26,72.32271090677037,72.49914797407911,72.2554949544434,72.33110809326172,8015900,0.0,0.0,0.0
2020-02-27,72.47390479254366,72.57472225699124,72.35628014397977,72.41509246826172,9514600,0.0,0.0,0.0
2020-02-28,72.6923494363421,72.98641747805243,72.59153196838457,72.89399719238281,16377200,0.0,0.0,0.0
2020-03-02,73.09016332407771,73.16593393789722,72.82076882925428,72.84602355957031,10154400,0.173,0.0,0.0
2020-03-03,72.87969565146862,73.6794587183715,72.85444092220007,73.2837905883789,9323900,0.0,0.0,0.0
2020-03-04,73.46058281761326,73.57844250711486,73.24169778445115,73.26695251464844,7445600,0.0,0.0,0.0
2020-03-05,73.56159600224322,73.66262133802601,73.47741143385964,73.54476165771484,5385000,0.0,0.0,0.0
2020-03-06,74.26036858268135,74.30246409444116,73.79735006768996,74.0499038696289,10176200,0.0,0.0,0.0
2020-03-09,75.14431249427341,75.1948219630608,73.84784927146018,73.88993835449219,12445600,0.0,0.0,0.0
2020-03-10,73.61211507080735,73.82257971232006,72.89653015136719,72.89653015136719,14177600,0.0,0.0,0.0
2020-03-11,73.05646377393265,73.44371782928575,71.44851772720286,71.51586151123047,10511600,0.0,0.0,0.0
