Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-03-12,108.26549213316983,111.16753485611994,103.47203137972477,103.8150863647461,70114300,0.0,0.0,0.0
2020-03-13,109.69332552793786,111.22315528226771,101.5713328908794,110.76884460449219,57915100,0.0,0.0,0.0
2020-03-16,100.7090626091394,103.19387490615394,94.04271766601858,96.0732192993164,59095700,0.0,0.0,0.0
2020-03-17,97.31561606164063,102.45213098903407,93.28243403926277,100.47726440429688,59344800,0.0,0.0,0.0
2020-03-18,95.54472197131406,99.00305670385079,89.23997299757588,92.68904113769531,62296700,0.0,0.0,0.0
2020-03-19,92.40162885963316,99.02161229749387,88.72076827476474,96.30500793457031,62654700,0.0,0.0,0.0
2020-03-20,98.3911532285144,100.83887823555554,93.13410088331938,94.0149154663086,76203700,0.0,0.0,0.0
2020-03-23,94.4784982911632,94.73810441280403,88.92475938574724,92.62416076660156,63534700,0.0,0.0,0.0
2020-03-24,97.69573578459857,101.36732175954002,92.65193748024258,101.09844207763672,73386700,0.0,0.0,0.0
2020-03-25,101.89892076198446,106.10592446726056,98.67850663007388,102.35498809814453,56043700,0.42,0.0,0.0
2020-03-26,103.8162821084171,109.45664799469448,103.49982211652245,108.72135162353516,51657600,0.0,0.0,0.0
2020-03-27,104.4771088674497,107.98604739491134,103.19267124355545,104.76564025878906,39931500,0.0,0.0,0.0
2020-03-30,105.39855396309733,107.2786805379211,103.12751961379543,107.07391357421875,41552100,0.0,0.0,0.0
2020-03-31,106.6643778322818,108.12566092892263,104.20718851182954,106.53407287597656,52948000,0.0,0.0,0.0
2020-04-01,101.17290855387206,102.73657480978703,98.2224214897799,99.27417755126953,54224200,0.0,0.0,0.0
2020-04-02,98.39928928325362,102.74590766645815,97.3289210320756,100.2142562866211,43774200,0.0,0.0,0.0
2020-04-03,99.20902887332572,100.52139493798218,95.4953237708657,97.37545013427734,42189200,0.0,0.0,0.0
2020-04-06,101.53591128803093,105.49161426227558,101.47075881720448,104.83078002929688,48708100,0.0,0.0,0.0
2020-04-07,108.7864918745964,110.42462040464056,104.60740967403076,105.1007080078125,57546100,0.0,0.0,0.0
2020-04-08,106.92498960194523,110.98307657158472,105.4450945291672,109.89409637451172,52822300,0.0,0.0,0.0
2020-04-09,113.47748781303004,115.98121750336932,112.92834654623032,115.15284729003906,69528600,0.0,0.0,0.0
2020-04-13,114.3431012288879,114.95740213637961,110.8713935825328,112.03483581542969,40198200,0.0,0.0,0.0
2020-04-14,115.3203722829744,116.23250683296409,112.90041434691106,114.30584716796875,35089700,0.0,0.0,0.0
2020-04-15,109.69862706597087,110.86206914235262,108.58172551307912,109.64278411865234,34809900,0.0,0.0,0.0
2020-04-16,109.9126820788842,110.21983245120177,106.62712322038828,108.81439971923828,49501300,0.0,0.0,0.0
2020-04-17,113.45887881410724,114.22209657323839,111.74628829295483,113.60779571533203,46250200,0.0,0.0,0.0
2020-04-20,111.30883478626797,114.38963445090299,110.79692449714922,112.26751708984375,36700500,0.0,0.0,0.0
2020-04-21,109.28908083802678,110.98305202585323,108.4141773241512,109.58692169189453,31608900,0.0,0.0,0.0
2020-04-22,111.98829120915265,112.61189451902429,110.54562005244057,110.91792297363281,24333800,0.0,0.0,0.0
2020-04-23,111.79282759802965,114.38963127601592,111.39260322254603,112.00689697265625,38571200,0.0,0.0,0.0
2020-04-24,113.11450301053672,114.78055308855888,111.7742153274155,113.9335708618164,27147500,0.0,0.0,0.0
2020-04-27,115.36691623792522,119.54600538993208,115.28315181492582,118.44771575927734,39021300,0.0,0.0,0.0
2020-04-28,122.04041111932425,122.35687814639392,118.46632059747796,120.16960144042969,47292700,0.0,0.0,0.0
2020-04-29,124.24633175775254,127.37366514123472,122.74781754895533,126.07991790771484,50390500,0.0,0.0,0.0
2020-04-30,122.76641700246596,123.73440887979848,121.12829547444039,121.2865219116211,43727500,0.0,0.0,0.0
2020-05-01,118.345358009365,118.63388944163825,114.75264744179613,116.47454071044922,43352000,0.0,0.0,0.0
2020-05-04,115.04117265181203,117.18190931397602,113.78465639405847,116.97714233398438,28498200,0.0,0.0,0.0
2020-05-05,119.20164248993603,120.92352844817201,117.36804932040599,117.87996673583984,31209400,0.0,0.0,0.0
2020-05-06,118.66179721309712,119.32263154359264,116.34422229331878,117.01436614990234,29836800,0.0,0.0,0.0
2020-05-07,118.56872436279104,119.60186163449119,117.78689459020059,118.61526489257812,27493000,0.0,0.0,0.0
2020-05-08,121.14691694723894,123.55756585943952,120.24408463303357,123.19457244873047,32122900,0.0,0.0,0.0
2020-05-11,121.37959518898163,123.74370337237178,120.37437947411645,122.58026123046875,33983200,0.0,0.0,0.0
2020-05-12,123.1014920031049,123.12941348082374,118.05680813071308,118.17781066894531,44275300,0.0,0.0,0.0
2020-05-13,116.94920021567826,117.34942457836915,112.07205296651173,114.22209167480469,58719300,0.0,0.0,0.0
2020-05-14,111.6625229131313,114.73400587315045,109.06571922897857,114.59439849853516,55904300,0.0,0.0,0.0
2020-05-15,113.56126461587328,116.83751462186807,113.04934722380186,116.4186782836914,40236600,0.0,0.0,0.0
2020-05-18,122.34758554220666,124.15325020681291,121.77052272442876,123.4924087524414,46981100,0.0,0.0,0.0
2020-05-19,123.06424904656681,124.20907206231777,121.05381774902344,121.05381774902344,30270000,0.0,0.0,0.0
2020-05-20,123.53893189252278,125.63312767121295,123.21317662603097,124.72099304199219,35901300,0.0,0.0,0.0
2020-05-21,124.76754385723825,125.70760003820355,123.39933469947005,124.94438934326172,32716500,0.0,0.0,0.0
2020-05-22,125.34458000480743,125.69827090169267,123.8088423143244,125.54934692382812,24035200,0.0,0.0,0.0
2020-05-26,130.38926784850676,130.65919434454986,125.64243303045114,129.16998291015625,36971000,0.0,0.0,0.0
2020-05-27,131.7667985181983,133.56314621117295,127.82039800516938,133.18153381347656,42682000,0.0,0.0,0.0
2020-05-28,134.71729756129864,134.71729756129864,128.05309756626733,130.0262908935547,42105000,0.0,0.0,0.0
2020-05-29,128.7232487662064,129.63538348090066,126.9641247153512,129.2816925048828,41536400,0.0,0.0,0.0
2020-06-01,129.6167145662913,131.85983368949374,129.01173053158126,130.51954650878906,25567500,0.0,0.0,0.0
2020-06-02,131.30140941478155,132.02739604373315,129.8959624723923,131.5992431640625,24666200,0.0,0.0,0.0
2020-06-03,133.72136100779093,135.95517805216042,133.20014129142302,134.7731170654297,36111700,0.0,0.0,0.0
2020-06-04,133.87960199679816,135.51773751495296,133.26530117749013,134.57766723632812,28904700,0.0,0.0,0.0
2020-06-05,140.4135138185852,141.77242056698373,139.19422865650296,139.7805938720703,53513400,0.0,0.0,0.0
2020-06-08,141.8003260865426,142.76830364606596,141.13018231372882,142.48907470703125,33834300,0.0,0.0,0.0
2020-06-09,140.41354534658234,141.26053487301868,138.7381853498342,139.85508728027344,39646000,0.0,0.0,0.0
2020-06-10,139.69680618290866,139.8550325926498,135.79694627722037,136.05755615234375,51774500,0.0,0.0,0.0
2020-06-11,130.4451504445787,131.26421840269242,125.43770423366871,125.67969512939453,72041500,0.0,0.0,0.0
2020-06-12,130.61266276658463,131.25488506410883,124.860597764657,128.6953125,63864900,0.0,0.0,0.0
2020-06-15,124.47036075160602,132.67001280342987,124.47036075160602,131.67074584960938,57354800,0.466,0.0,0.0
2020-06-16,136.99399507845092,136.99399507845092,131.70810987205627,134.83668518066406,48957000,0.0,0.0,0.0
2020-06-17,135.03279487732124,135.40636397325554,131.9789476754555,132.39920043945312,34811400,0.0,0.0,0.0
2020-06-18,131.09167549160034,133.83734664213063,130.56869322487037,132.35244750976562,26974100,0.0,0.0,0.0
2020-06-19,134.874020381723,134.95806807639713,130.59675083358624,131.67074584960938,50293800,0.0,0.0,0.0
2020-06-22,130.9703176802345,133.1369611908108,129.65351348511658,132.98753356933594,28983200,0.0,0.0,0.0
2020-06-23,134.78060780163412,135.0981307419447,133.22098049146314,133.5478515625,20344200,0.0,0.0,0.0
2020-06-24,131.77341679706475,132.24036722618234,127.30002370600829,129.2145233154297,42998700,0.0,0.0,0.0
2020-06-25,128.60754730938797,131.28783933477666,127.28139499522266,131.1664276123047,37191200,0.0,0.0,0.0
2020-06-26,130.2605519291576,130.58742309075112,127.46819610665466,127.63629150390625,39100100,0.0,0.0,0.0
2020-06-29,129.5414333452603,132.60462794316194,128.0378519404817,131.81080627441406,33935200,0.0,0.0,0.0
2020-06-30,131.37190090590207,134.12690703230965,131.29718708804174,133.7159881591797,32865900,0.0,0.0,0.0
2020-07-01,134.1549037574846,134.95805937193057,131.90421266078275,132.4458770751953,26457500,0.0,0.0,0.0
2020-07-02,135.0047637086397,135.67717375507428,132.51124905736242,132.98753356933594,24022400,0.0,0.0,0.0
2020-07-06,135.7145191907477,136.06939193037505,133.48248180756843,133.94943237304688,19858200,0.0,0.0,0.0
2020-07-07,132.78205774804368,133.9587823090291,131.1944286540703,131.57733154296875,22661000,0.0,0.0,0.0
2020-07-08,131.45588140835363,133.08087405317895,129.90561679339217,132.55789184570312,27358900,0.0,0.0,0.0
2020-07-09,132.63267647789246,132.94086563983205,128.1686290719867,129.87767028808594,34647800,0.0,0.0,0.0
2020-07-10,129.94298006727843,132.14698692091432,129.30793424937892,131.96954345703125,24008200,0.0,0.0,0.0
2020-07-13,133.3610920860651,135.07946684664907,130.1764856247364,130.2978973388672,34235500,0.0,0.0,0.0
2020-07-14,130.213828912592,132.59527966601982,129.47605328319926,132.4552001953125,28114000,0.0,0.0,0.0
2020-07-15,135.80792650278462,138.01193415972872,135.21956411866472,137.31150817871094,40770100,0.0,0.0,0.0
2020-07-16,136.45231026683467,136.97529267936426,135.3036157357284,136.49900817871094,30530800,0.0,0.0,0.0
2020-07-17,136.98460615041236,137.83445956924245,135.8919435762879,136.9005584716797,20644100,0.0,0.0,0.0
2020-07-20,136.46162342804138,137.14338148746884,135.55573822596367,136.3122100830078,19663300,0.0,0.0,0.0
2020-07-21,137.72240945997837,139.30070474916997,137.47025214893205,138.24539184570312,24503800,0.0,0.0,0.0
2020-07-22,137.36750056721363,138.84306592058425,137.3114687848399,138.32008361816406,24424800,0.0,0.0,0.0
2020-07-23,138.19868338764388,140.27194500866065,137.00329109717296,138.46017456054688,21704900,0.0,0.0,0.0
2020-07-24,137.5542983347378,137.90918534269295,135.93865328571238,136.42428588867188,20015500,0.0,0.0,0.0
2020-07-27,136.52700703568777,137.92785871592227,135.77988328952264,137.84381103515625,13370700,0.0,0.0,0.0
2020-07-28,137.34886248943033,138.2547335839079,136.40561311496072,136.4709930419922,13268000,0.0,0.0,0.0
2020-07-29,137.2834608832504,139.57151571459795,137.26477887130557,139.47813415527344,19864400,0.0,0.0,0.0
2020-07-30,137.41425406283872,139.2633748802643,136.65779619435574,138.9271697998047,23618900,0.0,0.0,0.0
2020-07-31,138.34808576392203,138.60957688915195,135.10744833675398,137.61964416503906,29881500,0.0,0.0,0.0
2020-08-03,138.488202307662,140.0571637295721,137.48893543643828,139.8610382080078,20777100,0.0,0.0,0.0
2020-08-04,139.51549632222407,140.95369786533618,139.18862521005258,140.8229522705078,20285000,0.0,0.0,0.0
2020-08-05,142.22379734763106,143.71804486127976,141.74751289962825,143.62464904785156,18190200,0.0,0.0,0.0
2020-08-06,143.6339834288058,144.23167952700595,142.80281206958682,143.568603515625,18237700,0.0,0.0,0.0
2020-08-07,143.30713862874615,145.92206488146226,143.0269654141334,145.84735107421875,20475200,0.0,0.0,0.0
2020-08-10,146.2956283897127,148.33154057042606,146.2956283897127,147.3602752685547,24000500,0.0,0.0,0.0
2020-08-11,148.7424450042561,149.2560935035574,145.83801176297186,146.5104217529297,30359400,0.0,0.0,0.0
2020-08-12,148.18208910921658,148.3875484957835,146.1461915062173,147.1081085205078,23378300,0.0,0.0,0.0
2020-08-13,146.61314937440554,148.05135090186013,146.29561214739272,146.7999267578125,15799900,0.0,0.0,0.0
2020-08-14,145.95008524130301,147.33225509207284,145.56718231129585,146.70654296875,13360900,0.0,0.0,0.0
2020-08-17,147.0893817667997,147.58434807018975,146.3796222610431,147.4629364013672,9744200,0.0,0.0,0.0
2020-08-18,147.41626651131492,147.41626651131492,145.41771910453443,146.05276489257812,14670400,0.0,0.0,0.0
2020-08-19,146.5571002572897,147.5937311011657,145.8660225281728,146.0621337890625,14337300,0.0,0.0,0.0
2020-08-20,144.56790984195743,146.1462051634389,144.32508640775936,145.46444702148438,15413000,0.0,0.0,0.0
2020-08-21,144.89475750346998,145.4270879982619,143.44722212331789,144.3904571533203,20685100,0.0,0.0,0.0
2020-08-24,145.55784246167994,145.94074537598974,144.12897475725708,145.90338134765625,13707100,0.0,0.0,0.0
2020-08-25,146.44503667963846,146.45438481124313,144.55855237137212,146.0621337890625,16269700,0.0,0.0,0.0
2020-08-26,146.15551118465717,146.407668452795,144.92275498504898,145.1468963623047,13772700,0.0,0.0,0.0
2020-08-27,145.80062620183074,146.62246367933272,144.40912276856827,145.5017852783203,17508400,0.0,0.0,0.0
2020-08-28,146.24892451306448,146.8092566480514,145.43642082952263,146.7345428466797,12371400,0.0,0.0,0.0
2020-08-31,146.79994058810618,146.96803597394876,145.03486778574796,145.15626525878906,17051500,0.0,0.0,0.0
2020-09-01,144.96016526055885,146.9120156158736,144.24105724799952,146.81863403320312,15638800,0.0,0.0,0.0
2020-09-02,147.5190266146578,148.47159549322896,145.85666951730394,147.98597717285156,16763400,0.0,0.0,0.0
2020-09-03,147.66846942011748,147.82723093154917,142.8495495284292,143.61534118652344,32117600,0.0,0.0,0.0
2020-09-04,145.41775962514964,145.58585499816664,139.42210148392263,142.70010375976562,30618800,0.0,0.0,0.0
2020-09-08,141.1871640617008,142.40123836413093,139.15126646625038,139.9544219970703,26447800,0.0,0.0,0.0
2020-09-09,141.42065957969547,142.6814319684557,140.61751818413825,142.07440185546875,20160800,0.0,0.0,0.0
2020-09-10,142.7281437676796,143.70874302654408,140.1412330610113,140.22528076171875,23005500,0.0,0.0,0.0
2020-09-11,140.94437578967035,141.06578751296698,137.91853059135602,139.29136657714844,20851000,0.0,0.0,0.0
2020-09-14,140.63620459248978,143.28848107652215,140.4307451500446,142.9616241455078,21991300,0.0,0.0,0.0
2020-09-15,144.17567120311878,144.47451217574357,142.75613739509737,143.232421875,16175500,0.0,0.0,0.0
2020-09-16,143.92353268087749,146.482427422162,143.6713753349713,144.58660888671875,22178400,0.0,0.0,0.0
2020-09-17,142.53199937392108,144.19434240244442,141.7195098740815,143.53128051757812,20002900,0.0,0.0,0.0
2020-09-18,143.80206299711662,145.02547095057767,141.14978774302733,143.1576690673828,38352800,0.0,0.0,0.0
2020-09-21,139.91709058343116,140.3279951587632,136.65777012653803,138.14266967773438,40652500,0.0,0.0,0.0
2020-09-22,138.82438779221962,139.43143203537653,136.872537983886,139.20729064941406,19385800,0.0,0.0,0.0
2020-09-23,139.1285586777986,140.08475838022866,134.97559995763558,135.0599822998047,33403400,0.566,0.0,0.0
2020-09-24,135.03184531607073,137.36612782274358,133.20379964434687,135.0599822998047,31723700,0.0,0.0,0.0
2020-09-25,134.4693720249824,137.66611660977173,134.3850039907191,137.25363159179688,20689300,0.0,0.0,0.0
2020-09-28,139.09102927617468,141.03157964895996,137.2442306883167,140.63784790039062,17600900,0.0,0.0,0.0
2020-09-29,140.4784955951564,140.88159684140498,138.74418752923478,140.00038146972656,18683800,0.0,0.0,0.0
2020-09-30,140.525377736907,142.4659285907975,139.20356879061663,140.42225646972656,29073700,0.0,0.0,0.0
2020-10-01,141.3784791368238,142.68154924418363,140.14103816007017,142.6627960205078,25872000,0.0,0.0,0.0
2020-10-02,140.06604092687763,143.9752512868304,139.67230905298152,143.29090881347656,29452000,0.0,0.0,0.0
2020-10-05,144.8282980966006,147.47192963883762,144.8189143353975,147.2469482421875,18553600,0.0,0.0,0.0
2020-10-06,148.5875191733481,150.94054035258773,146.5626006524763,146.82508850097656,36348000,0.0,0.0,0.0
2020-10-07,148.671904189265,150.51870310155638,148.55004401286877,150.03121948242188,27049700,0.0,0.0,0.0
2020-10-08,151.60616755415384,152.13114333363222,150.53746277321085,151.73741149902344,37278600,0.0,0.0,0.0
2020-10-09,153.13426057847795,153.4717471117754,151.69056262317022,152.52490234375,25038100,0.0,0.0,0.0
2020-10-12,153.18112843694757,153.96860658312812,152.4311710474732,153.54673767089844,20336200,0.0,0.0,0.0
2020-10-13,152.35616622936115,153.01238607062842,151.3811987756043,152.52490234375,20106500,0.0,0.0,0.0
2020-10-14,152.8154716285788,153.6591948858505,150.874935315434,151.0155487060547,19024900,0.0,0.0,0.0
2020-10-15,149.32812612961274,152.9748481083003,148.87814894608135,152.57174682617188,22865100,0.0,0.0,0.0
2020-10-16,153.00300960045084,153.4623563160333,152.15928615360232,152.19679260253906,17637900,0.0,0.0,0.0
2020-10-19,152.69361147124803,153.77168561147434,150.02184261309998,150.37808227539062,18360600,0.0,0.0,0.0
2020-10-20,151.456148177598,152.2904876271742,150.312444980941,150.7061767578125,18927700,0.0,0.0,0.0
2020-10-21,150.80932893479076,151.27805938021947,149.32813901069383,149.4125213623047,17504100,0.0,0.0,0.0
2020-10-22,150.12498721928256,152.04678491578315,149.22501846569799,151.99053955078125,20673900,0.0,0.0,0.0
2020-10-23,152.87173461914062,153.1154692696974,151.16554915169482,152.87173461914062,20889800,0.0,0.0,0.0
2020-10-26,150.8561701856922,151.27802462876642,147.53756568839165,149.5718536376953,26509900,0.0,0.0,0.0
2020-10-27,149.4781157953355,150.0499674329304,148.0625551928702,148.28753662109375,20523000,0.0,0.0,0.0
2020-10-28,144.98766928918604,145.71888746053523,143.46897329102552,143.7220916748047,32338700,0.0,0.0,0.0
2020-10-29,143.21589032954785,146.04701164448284,142.1846777284016,145.4376678466797,27203200,0.0,0.0,0.0
2020-10-30,144.66895621344577,145.5689105627752,141.92218865594526,143.515869140625,31764500,0.0,0.0,0.0
2020-11-02,145.09081282974455,146.1407643541498,144.05960022219173,146.0751495361328,25252100,0.0,0.0,0.0
2020-11-03,148.521933639601,151.1468271993381,148.17507766041558,150.21875,30257400,0.0,0.0,0.0
2020-11-04,147.88444770117047,152.1967732925519,147.8469555615096,150.38746643066406,45226300,0.0,0.0,0.0
2020-11-05,151.87804949869172,155.2247920916341,151.78431198261424,154.59669494628906,31911000,0.0,0.0,0.0
2020-11-06,155.26226611732255,155.34664846781976,153.08736431758544,153.38734436035156,24930400,0.0,0.0,0.0
2020-11-09,165.88366003406958,166.9617483699809,158.74021442072757,158.9464569091797,55052700,0.0,0.0,0.0
2020-11-10,160.49331416929223,162.4901105999762,159.13399863245198,161.89950561523438,35492200,0.0,0.0,0.0
2020-11-11,162.49945146143122,162.63069540110723,160.17455268523517,161.8338623046875,23972600,0.0,0.0,0.0
2020-11-12,160.68077144412158,161.84322795714152,157.81214375543613,159.34957885742188,33986800,0.0,0.0,0.0
2020-11-13,160.6339096341776,163.24004944620026,160.5964031926214,162.64944458007812,25440400,0.0,0.0,0.0
2020-11-16,165.45244405605743,166.6617620648035,164.4306010218518,166.52114868164062,31812300,0.0,0.0,0.0
2020-11-17,165.0305877188665,167.61798859992973,163.3806619126719,167.29925537109375,26154500,0.0,0.0,0.0
2020-11-18,167.7492414209767,168.48045971622167,164.8618603788096,164.9556121826172,24377800,0.0,0.0,0.0
2020-11-19,164.66497263310504,166.48364875051257,164.12125799394616,166.22116088867188,20187600,0.0,0.0,0.0
2020-11-20,165.62121299912,166.81179232950467,164.83374928803065,166.39930725097656,24898800,0.0,0.0,0.0
2020-11-23,168.03982236194773,170.60846970555747,167.55233881621945,169.5116424560547,24816000,0.0,0.0,0.0
2020-11-24,171.92094143729796,173.84273900412552,170.95535792453646,172.69903564453125,34945400,0.0,0.0,0.0
2020-11-25,172.02410666807182,172.7834478474746,170.51479377035642,172.1084747314453,21082700,0.0,0.0,0.0
2020-11-27,172.2303167845503,172.95216567901056,171.76158633702093,172.83966064453125,10384400,0.0,0.0,0.0
2020-11-30,172.32401982138578,172.792750136246,169.04290761736408,169.69912719726562,25481600,0.0,0.0,0.0
2020-12-01,172.1178323056251,172.6990535042247,169.69918139198998,171.27410888671875,30265000,0.0,0.0,0.0
2020-12-02,170.5709788293008,172.0052926175365,169.45539825966958,171.4521942138672,20142800,0.0,0.0,0.0
2020-12-03,171.8740718840405,173.59899644584831,171.49909325913185,172.4178009033203,19603600,0.0,0.0,0.0
2020-12-04,173.44901135291516,176.66449521857274,172.41779869087244,176.4301300048828,24415700,0.0,0.0,0.0
2020-12-07,176.45823399830473,177.13320688660997,175.71764629546433,176.59886169433594,14671500,0.0,0.0,0.0
2020-12-08,175.41763008796454,179.03622872453417,175.38013795641305,178.86749267578125,20165600,0.0,0.0,0.0
2020-12-09,180.01124184822118,180.75182964805657,176.14889330272925,177.56446838378906,29507600,0.0,0.0,0.0
2020-12-10,176.01764005481442,179.66436210643687,175.5957855427843,179.28001403808594,21245300,0.0,0.0,0.0
2020-12-11,178.10819313437648,179.72999640956644,176.523881999429,178.3988037109375,30865000,0.0,0.0,0.0
2020-12-14,180.51652570923386,181.60736270187112,178.56052085989816,178.60752868652344,32237700,0.592,0.0,0.0
2020-12-15,180.32844546363944,183.28125744169722,179.35984886361487,183.07437133789062,26807000,0.0,0.0,0.0
2020-12-16,183.49757524347234,183.57280786606356,181.45693878408528,182.41612243652344,25494600,0.0,0.0,0.0
2020-12-17,183.12139404230513,184.67303982531536,182.49133703313885,184.58839416503906,23834200,0.0,0.0,0.0
2020-12-18,184.88933233991602,186.03660465795397,183.1872356047225,183.69503784179688,37033400,0.0,0.0,0.0
2020-12-21,180.46009726419555,184.10880013448119,180.06513680130183,183.6009979248047,30873000,0.0,0.0,0.0
2020-12-22,184.3063059936471,185.93317018565122,183.7420685049326,185.6886749267578,21919700,0.0,0.0,0.0
2020-12-23,186.73249623406468,187.7481007115785,186.10242484736779,187.2685089111328,18392000,0.0,0.0,0.0
2020-12-24,188.01143974777665,188.02085279492135,186.25292183058812,187.1462860107422,8904900,0.0,0.0,0.0
2020-12-28,189.16809399882473,189.18689139168808,186.31872492215118,186.45037841796875,27168400,0.0,0.0,0.0
2020-12-29,186.79835809729235,187.1368977828256,181.908351577824,182.83932495117188,33901300,0.0,0.0,0.0
2020-12-30,183.4223830365605,185.70751526101327,183.40357128947878,184.70130920410156,20595700,0.0,0.0,0.0
2020-12-31,184.89871476266674,185.10560085749134,183.01794251819115,184.37210083007812,24747700,0.0,0.0,0.0
