Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-01-29,176.39084966926114,176.88132653852273,175.18868753151443,175.76571655273438,994500,0.0,0.0,0.0
2020-01-30,174.66938831157606,176.26586354586144,174.19815002935002,176.1023712158203,1458400,0.0,0.0,0.0
2020-01-31,176.36205937551034,176.3716713929664,172.476661797228,173.01522827148438,3078500,0.0,0.0,0.0
2020-02-03,173.7750388445999,175.75620078453895,173.65963591212616,175.08299255371094,1516900,0.0,0.0,0.0
2020-02-04,177.31416955340396,178.91064500276025,177.01603557758702,178.5548095703125,1303700,0.0,0.0,0.0
2020-02-05,180.2473895483859,180.25700156303003,178.33354204633636,179.28565979003906,1598100,0.0,0.0,0.0
2020-02-06,179.93970407577177,180.43018113427894,179.22801853269,180.35324096679688,1720800,0.0,0.0,0.0
2020-02-07,179.61268251199735,180.43977086673354,179.14144422227062,179.58383178710938,1357700,0.0,0.0,0.0
2020-02-10,179.01638807797588,181.5361155100096,179.01638807797588,181.5168914794922,988800,0.0,0.0,0.0
2020-02-11,182.57479912376925,182.8537090102773,181.2187564544721,181.62269592285156,1111600,0.0,0.0,0.0
2020-02-12,182.49785989656274,183.27687343967193,182.03623365514645,183.18069458007812,1252400,0.0,0.0,0.0
2020-02-13,182.11323157291716,183.80587144489314,181.9689779126038,183.0364990234375,970100,0.0,0.0,0.0
2020-02-14,183.2672367122272,183.8346537981888,182.9498641027488,183.70001220703125,1195400,0.0,0.0,0.0
2020-02-18,182.8633680585403,183.95973983010316,182.8152786166186,183.66160583496094,963400,0.0,0.0,0.0
2020-02-19,184.49830043607983,185.37347835650718,184.382897519043,184.9310760498047,1023600,0.0,0.0,0.0
2020-02-20,184.53673872751676,185.12339455611558,181.5938475684201,183.78659057617188,1953900,0.0,0.0,0.0
2020-02-21,182.8248883221004,183.23842519955963,180.29553359538383,180.90142822265625,1962500,0.0,0.0,0.0
2020-02-24,173.75575237664825,176.22740544998004,173.29412609878588,174.35202026367188,3219600,0.0,0.0,0.0
2020-02-25,175.44839651292924,176.03505239877524,168.5720328963124,169.1394500732422,4052500,0.0,0.0,0.0
2020-02-26,169.72609328200951,172.56319362958658,168.23540896129933,169.15867614746094,3931200,0.0,0.0,0.0
2020-02-27,164.90784961844497,167.9757707658461,161.32060071114054,161.4263916015625,3847400,0.0,0.0,0.0
2020-02-28,155.67524949274733,161.61874925244578,155.29056331551172,161.54180908203125,5978100,0.0,0.0,0.0
2020-03-02,163.03244877260752,168.95669351360013,160.84931789757067,168.93746948242188,2862500,0.0,0.0,0.0
2020-03-03,169.64915822434085,171.4764539440892,162.37848211113118,163.83070373535156,2491700,0.0,0.0,0.0
2020-03-04,167.54297444901258,170.99558131159745,165.73491751826222,170.92825317382812,1781500,0.0,0.0,0.0
2020-03-05,166.76398527153307,168.93750458257298,164.1096156089697,165.2733154296875,1479200,0.0,0.0,0.0
2020-03-06,160.4838549686487,163.54216351484564,158.61809671638278,162.73431396484375,1837300,0.0,0.0,0.0
2020-03-09,150.21263465252082,156.80047738283918,149.5490385002691,151.193603515625,2219200,0.0,0.0,0.0
2020-03-10,156.8100811197011,159.53177880992266,151.32822299577222,159.49330139160156,2721100,0.0,0.0,0.0
2020-03-11,155.23282141951904,156.26186474672727,150.08756075897836,152.0398712158203,2519100,0.0,0.0,0.0
2020-03-12,140.989597391969,147.89481045124327,134.863368463592,138.162109375,3421800,0.0,0.0,0.0
2020-03-13,145.75015314888293,150.52032470703125,138.48909027254356,150.52032470703125,3681400,0.0,0.0,0.0
2020-03-16,132.16089129486755,141.9993818443441,125.80385750237916,132.77639770507812,2957600,0.0,0.0,0.0
2020-03-17,135.00761625514977,141.16268029531102,130.07393833439488,140.49908447265625,3691300,0.0,0.0,0.0
2020-03-18,131.00687628833475,135.5943330055363,126.29440463617064,133.94976806640625,5190100,0.0,0.0,0.0
2020-03-19,132.2474739884112,138.48910635644387,129.24688137996839,134.56524658203125,2755400,0.0,0.0,0.0
2020-03-20,136.31560309368314,138.1621227648791,128.57367436235344,128.85256958007812,4015600,0.0,0.0,0.0
2020-03-23,128.07354078302194,129.83350787294597,123.32259377658721,126.59248352050781,5921600,0.0,0.0,0.0
2020-03-24,132.88222051576946,138.31600333719751,132.47829571268906,138.15249633789062,2349900,0.0,0.0,0.0
2020-03-25,139.41130986984138,144.71652131909218,136.14137103803847,139.20875549316406,4608600,0.425,0.0,0.0
2020-03-26,140.88710504779706,147.97680174310574,139.82607171709037,147.504150390625,3862900,0.0,0.0,0.0
2020-03-27,143.50111531282204,146.34663416799987,141.53335640284823,142.49794006347656,3377500,0.0,0.0,0.0
2020-03-30,143.98346548179111,147.6488878209959,142.98028982598288,147.39808654785156,4085000,0.0,0.0,0.0
2020-03-31,146.54919538513286,148.74845977568242,144.68755589740826,145.3145294189453,2936500,0.0,0.0,0.0
2020-04-01,140.1636783938573,142.43045635305415,137.8293872179938,139.05441284179688,2030400,0.0,0.0,0.0
2020-04-02,138.10909190711604,141.95778630265994,137.81007330465144,141.6587677001953,2562600,0.0,0.0,0.0
2020-04-03,141.23435203002376,142.16999945242205,137.86794941718182,139.4691619873047,1131600,0.0,0.0,0.0
2020-04-06,144.4946464429776,150.571526916998,144.17633204423018,149.63587951660156,2469900,0.0,0.0,0.0
2020-04-07,154.7578207492285,155.28834476069844,149.22110467036225,149.32720947265625,1875900,0.0,0.0,0.0
2020-04-08,151.05383751066464,154.51669001610549,149.6358980669983,153.9572296142578,2237400,0.0,0.0,0.0
2020-04-09,155.6452330549425,156.62911259202545,154.0150841775185,155.2786865234375,3232700,0.0,0.0,0.0
2020-04-13,154.4106086837585,155.24979205494932,152.14383039350489,154.85430908203125,2147600,0.0,0.0,0.0
2020-04-14,158.40393725342685,161.35556103654744,157.67085893605432,160.85397338867188,2342500,0.0,0.0,0.0
2020-04-15,157.8734666404045,159.81227524474508,157.1114517317485,158.72230529785156,2216700,0.0,0.0,0.0
2020-04-16,160.10164094333396,161.2591387472015,158.35574633739617,160.6128692626953,2874900,0.0,0.0,0.0
2020-04-17,163.99856350929036,164.220413691515,161.33630244906388,163.48733520507812,2330200,0.0,0.0,0.0
2020-04-20,161.68352483567986,163.73809295047764,161.28805668079633,161.38450622558594,2858100,0.0,0.0,0.0
2020-04-21,159.26238245717542,159.4552962137224,151.3142091094052,155.71270751953125,2070000,0.0,0.0,0.0
2020-04-22,159.06953086510183,160.81542532946924,158.24962868138869,159.9762420654297,1263700,0.0,0.0,0.0
2020-04-23,160.85398985986956,162.59024365078292,159.71578803594795,159.80259704589844,2412400,0.0,0.0,0.0
2020-04-24,160.53569647273176,162.7060103161464,159.54217620188368,162.38771057128906,2274100,0.0,0.0,0.0
2020-04-27,163.91174194500445,164.7702357817005,163.59344219681512,164.1818389892578,3050100,0.0,0.0,0.0
2020-04-28,166.10130786145862,166.3328132448209,161.84749027184301,162.12722778320312,2126700,0.0,0.0,0.0
2020-04-29,165.45504095329616,167.83756387077113,164.76053951153298,166.90191650390625,2507300,0.0,0.0,0.0
2020-04-30,166.59326865031022,167.5289013621304,165.56115695618763,166.66078186035156,4179200,0.0,0.0,0.0
2020-05-01,163.5644408317911,164.5579607180703,161.69314637619664,162.2911834716797,1400600,0.0,0.0,0.0
2020-05-04,161.30735055165076,163.8924428821396,160.77682649890295,163.6705780029297,1562800,0.0,0.0,0.0
2020-05-05,165.62866910982623,167.75075024858145,165.30069947475536,165.87945556640625,1796300,0.0,0.0,0.0
2020-05-06,166.99837264605426,167.81825992053024,165.84086048711183,166.05307006835938,1542700,0.0,0.0,0.0
2020-05-07,168.12693913446245,169.16869127981911,167.7314562914478,168.223388671875,1896500,0.0,0.0,0.0
2020-05-08,169.79574132585992,170.73138909895783,169.0915990399896,170.470947265625,2437800,0.0,0.0,0.0
2020-05-11,169.16871320609175,172.6412060889779,169.1397768692796,171.77308654785156,2058600,0.0,0.0,0.0
2020-05-12,172.40001821230817,172.8051415475411,168.34877014160156,168.34877014160156,2496400,0.0,0.0,0.0
2020-05-13,168.56101159240183,169.60276381651755,164.02747087665415,165.83123779296875,1874500,0.0,0.0,0.0
2020-05-14,164.65443405366085,167.61571306682396,163.17862217544328,167.58677673339844,1741100,0.0,0.0,0.0
2020-05-15,165.87948113190495,169.0143785550131,165.60939883907687,168.9372100830078,1092100,0.0,0.0,0.0
2020-05-18,172.3518598790159,173.57688566469585,171.82135046042129,172.7859344482422,1242500,0.0,0.0,0.0
2020-05-19,172.5640652485751,174.2617424447475,171.7634735107422,171.7634735107422,1749700,0.0,0.0,0.0
2020-05-20,174.1266571589192,175.17804988072464,173.98196076997178,174.7053985595703,2211500,0.0,0.0,0.0
2020-05-21,174.73435976005757,175.35169283963225,172.74731937012606,173.58651733398438,1346700,0.0,0.0,0.0
2020-05-22,173.55757149990973,174.3581778912961,172.70874768894103,174.29066467285156,980200,0.0,0.0,0.0
2020-05-26,178.01397682276723,178.0236173639692,174.4932364574175,174.61863708496094,1610800,0.0,0.0,0.0
2020-05-27,175.34208322011014,176.11375338525283,171.628428829452,176.06552124023438,1928700,0.0,0.0,0.0
2020-05-28,176.41271882479452,178.93992350232318,175.8821948265096,176.36448669433594,2012500,0.0,0.0,0.0
2020-05-29,176.64422672359794,178.32259302765863,175.17805530347897,177.79208374023438,2082900,0.0,0.0,0.0
2020-06-01,177.79212334256795,179.17147134652208,177.31947190150157,178.92068481445312,1336400,0.0,0.0,0.0
2020-06-02,179.23896276234436,180.07814593028448,177.7920871109275,180.04920959472656,1435400,0.0,0.0,0.0
2020-06-03,180.90770483128287,182.0844983110881,180.30001229314593,181.61184692382812,1969700,0.0,0.0,0.0
2020-06-04,181.01379327239093,181.8047443078814,178.67950232213727,179.6826629638672,1927500,0.0,0.0,0.0
2020-06-05,181.6504386436735,184.22587577039218,181.01380976694355,183.67605590820312,2485500,0.0,0.0,0.0
2020-06-08,183.8689287567942,185.35439580476583,183.00080936809888,185.248291015625,1187000,0.0,0.0,0.0
2020-06-09,184.38985775240252,186.26115283169383,184.21622500070833,185.43161010742188,2404500,0.0,0.0,0.0
2020-06-10,186.3961286696934,187.72724394712188,185.32544035097544,186.47329711914062,2490600,0.0,0.0,0.0
2020-06-11,182.508904648338,183.28055990253162,176.30662325001202,176.34521484375,2048800,0.0,0.0,0.0
2020-06-12,181.1102168279839,181.38995432260157,174.95618328531089,178.13929748535156,2735300,0.0,0.0,0.0
2020-06-15,174.49766611198427,180.69279577081187,174.3913529053778,180.0452423095703,2735900,0.362,0.0,0.0
2020-06-16,184.69399992749143,184.98393160537327,180.87639903278588,183.76617431640625,3212800,0.0,0.0,0.0
2020-06-17,184.6650168475317,185.35120818572076,183.5052310834968,183.87249755859375,2045100,0.0,0.0,0.0
2020-06-18,183.244260997039,184.52000447153844,183.07994673584773,184.2107391357422,991800,0.0,0.0,0.0
2020-06-19,186.3563106020026,186.4336158708488,182.76101096196308,183.80479431152344,2771000,0.0,0.0,0.0
2020-06-22,183.65986601288384,185.98908220252153,183.20562004238062,185.83444213867188,1636600,0.0,0.0,0.0
2020-06-23,187.3807957692424,188.80151988508715,186.75257609880217,187.11984252929688,1077000,0.0,0.0,0.0
2020-06-24,186.18238092958669,187.05220550911562,181.5239631469523,182.61607360839844,1980900,0.0,0.0,0.0
2020-06-25,182.4904297005401,184.9066253183486,180.92472491204452,184.71331787109375,1373100,0.0,0.0,0.0
2020-06-26,184.30741322570847,184.5587070279248,180.22887352332862,180.40284729003906,2514800,0.0,0.0,0.0
2020-06-29,180.66378741177272,182.21981811523438,178.50854486196934,182.21981811523438,974500,0.0,0.0,0.0
2020-06-30,182.2101339942503,186.2596800146617,182.0844871090302,185.51548767089844,1340900,0.0,0.0,0.0
2020-07-01,185.6991152407338,188.8595029900747,185.5251562486001,188.1153106689453,2087100,0.0,0.0,0.0
2020-07-02,190.12560440444676,190.7538093742589,188.76286651908924,189.00448608398438,1460900,0.0,0.0,0.0
2020-07-06,191.72025860921474,193.72087538237005,191.39165959005325,193.00567626953125,1872000,0.0,0.0,0.0
2020-07-07,192.57077263858432,194.87099536965988,191.45932865777803,191.59463500976562,1824900,0.0,0.0,0.0
2020-07-08,192.72542015660053,194.25245747241235,191.83626198801775,194.23312377929688,1444900,0.0,0.0,0.0
2020-07-09,195.3155802253666,195.60552664124702,191.97157383776945,195.0546417236328,2182400,0.0,0.0,0.0
2020-07-10,194.71637077235877,195.81815536803109,192.86073433476795,195.62486267089844,1277100,0.0,0.0,0.0
2020-07-13,197.3645383574545,199.41346761590182,191.2467290037804,191.67198181152344,1968800,0.0,0.0,0.0
2020-07-14,190.66680591400208,194.14613311024834,188.2312768766297,193.83685302734375,2800400,0.0,0.0,0.0
2020-07-15,195.59586916684978,195.92446822613812,192.5997807509473,194.69703674316406,1343400,0.0,0.0,0.0
2020-07-16,192.9864046400506,193.8465845948737,191.44004800990922,193.29568481445312,2145100,0.0,0.0,0.0
2020-07-17,194.0784673565624,194.6293669592284,192.4064643516512,193.9431610107422,1053100,0.0,0.0,0.0
2020-07-20,194.26210586869948,199.16215711035355,193.6532199222183,198.80455017089844,881800,0.0,0.0,0.0
2020-07-21,200.29293359713284,200.29293359713284,196.42702106503268,196.96824645996094,1141900,0.0,0.0,0.0
2020-07-22,196.96824814855705,198.50494485389225,196.5236617147483,198.1763458251953,3016200,0.0,0.0,0.0
2020-07-23,197.99276324132063,198.88192158899093,192.77378584277628,193.7499237060547,1554200,0.0,0.0,0.0
2020-07-24,191.62366828477593,193.59527764747057,189.9033379862878,192.6384735107422,3001400,0.0,0.0,0.0
2020-07-27,193.6049167550401,195.80848583315483,193.3149703505962,195.51853942871094,1172400,0.0,0.0,0.0
2020-07-28,195.23825453323073,195.80848787525582,193.4212855578541,193.6145782470703,778200,0.0,0.0,0.0
2020-07-29,194.55208868310638,196.74599859781858,194.55208868310638,196.19509887695312,847100,0.0,0.0,0.0
2020-07-30,194.3780841236624,197.19053912747285,193.61457286094793,196.82327270507812,1541300,0.0,0.0,0.0
2020-07-31,199.93534836236444,200.06099525242792,196.5430150562381,199.9450225830078,1433500,0.0,0.0,0.0
2020-08-03,201.67499195314176,203.14404285699575,201.45270610990738,202.52549743652344,1345400,0.0,0.0,0.0
2020-08-04,202.2645595131587,203.14405822753906,201.41405396542498,203.14405822753906,1873300,0.0,0.0,0.0
2020-08-05,203.85923050153193,204.43912329443089,203.20203243371367,204.32315063476562,1893300,0.0,0.0,0.0
2020-08-06,203.97521610910292,206.4493978087112,203.47264334284304,206.21743774414062,2379800,0.0,0.0,0.0
2020-08-07,205.3572799752087,206.2947649915001,202.6124854777699,204.20716857910156,2053800,0.0,0.0,0.0
2020-08-10,204.3521398348558,204.67107939003355,201.0467863729491,203.1633758544922,1351800,0.0,0.0,0.0
2020-08-11,202.83477266125482,203.64662554737225,199.77103857399007,200.14796447753906,1563400,0.0,0.0,0.0
2020-08-12,201.65566148417398,204.88370973529163,201.64600201163063,204.32315063476562,3414300,0.0,0.0,0.0
2020-08-13,204.59380350916365,206.77803926300547,204.59380350916365,205.3669891357422,1654400,0.0,0.0,0.0
2020-08-14,205.49257891786908,205.85018586045175,204.25548806936038,204.9803466796875,643200,0.0,0.0,0.0
2020-08-17,206.01450424912557,207.3675678801115,205.98551108183926,207.07762145996094,2123600,0.0,0.0,0.0
2020-08-18,207.92811995072537,209.06857189856504,206.6137090050877,208.77862548828125,2072000,0.0,0.0,0.0
2020-08-19,208.77862807035143,209.60979992489138,207.4448834149232,207.79281616210938,904700,0.0,0.0,0.0
2020-08-20,206.96165178933833,210.44097938697962,206.6427121972806,210.12203979492188,801400,0.0,0.0,0.0
2020-08-21,209.9964156071333,211.62976638519135,209.8321160566047,211.2045135498047,1074400,0.0,0.0,0.0
2020-08-24,213.71732902413973,213.95894857407077,210.75023387228873,212.199951171875,1185100,0.0,0.0,0.0
2020-08-25,212.20965255238775,213.862322226957,211.53310592816152,213.81399536132812,1199300,0.0,0.0,0.0
2020-08-26,214.8094321483229,218.47239266075522,214.7901132030238,218.25010681152344,1490900,0.0,0.0,0.0
2020-08-27,218.67534157204415,219.75780713147608,216.43311992584438,217.99880981445312,1416500,0.0,0.0,0.0
2020-08-28,219.1199478726062,219.49687379652116,218.11480224397457,219.14894104003906,1008700,0.0,0.0,0.0
2020-08-31,219.23591064000416,221.59411979994752,219.23591064000416,220.2797088623047,1689800,0.0,0.0,0.0
2020-09-01,221.81641919800558,223.78804309848206,221.0432483911318,223.7300567626953,3496800,0.0,0.0,0.0
2020-09-02,225.63400020322652,226.416845161868,221.90339387471747,225.99159240722656,2447000,0.0,0.0,0.0
2020-09-03,223.23714926642822,223.23714926642822,213.00214780768175,214.9351043701172,3040900,0.0,0.0,0.0
2020-09-04,213.99761508550674,216.00789164092234,203.92691336122869,211.61041259765625,2308000,0.0,0.0,0.0
2020-09-08,205.03837870839587,208.61436044752867,203.49202217674738,203.7529754638672,2007900,0.0,0.0,0.0
2020-09-09,207.37726096903867,211.06920049652015,206.2174751829128,209.4841766357422,2526100,0.0,0.0,0.0
2020-09-10,211.56207133133958,212.19029100748546,204.4971180739427,205.3862762451172,1761700,0.0,0.0,0.0
2020-09-11,207.1452274068051,207.58013954873414,202.02289115880504,204.4584197998047,1756400,0.0,0.0,0.0
2020-09-14,207.0196277177432,209.31985055539948,206.77800816747802,207.85079956054688,1087300,0.0,0.0,0.0
2020-09-15,210.53760094511432,211.34943906830205,209.11687685589254,210.16067504882812,2187200,0.0,0.0,0.0
2020-09-16,210.95318727698796,211.2721268321516,207.37722111641324,207.5125274658203,2299600,0.0,0.0,0.0
2020-09-17,203.07640820016317,206.19814361227736,202.56417589980524,204.78707885742188,1942800,0.0,0.0,0.0
2020-09-18,205.8791718116674,206.08212395696785,200.02231680499747,202.64146423339844,1805800,0.0,0.0,0.0
2020-09-21,199.51009316155051,202.88310748010974,197.6931241243973,202.78646850585938,2029700,0.0,0.0,0.0
2020-09-22,204.50677642202874,206.43973266515837,201.98426793485314,206.02413940429688,1607900,0.0,0.0,0.0
2020-09-23,206.18198497214632,206.37568584131785,199.98394136849848,200.41973876953125,1296000,0.433,0.0,0.0
2020-09-24,198.84123248715227,203.33481891061479,198.5410019762607,201.10739135742188,1363800,0.0,0.0,0.0
2020-09-25,201.00081804039803,205.96893220954271,200.3713197507202,205.42660522460938,1893400,0.0,0.0,0.0
2020-09-28,208.71936873136926,208.93242791378853,207.2860588174024,208.88400268554688,2281400,0.0,0.0,0.0
2020-09-29,208.88400189340535,209.57158988899235,208.07051126032854,208.3416748046875,717500,0.0,0.0,0.0
2020-09-30,208.52567568858487,212.12827906901364,208.52567568858487,210.04612731933594,1942800,0.0,0.0,0.0
2020-10-01,212.52534359252294,212.9805141202418,211.29541377651847,212.7093505859375,1527300,0.0,0.0,0.0
2020-10-02,208.27386294027045,211.17919910652134,207.48942453975133,208.42881774902344,1421400,0.0,0.0,0.0
2020-10-05,209.68781185076006,212.6222003663899,209.68781185076006,212.5156707763672,829900,0.0,0.0,0.0
2020-10-06,212.09919302569915,213.42597309268095,208.50626935330598,209.14544677734375,2704500,0.0,0.0,0.0
2020-10-07,210.95647827300095,213.41632326210043,210.95647827300095,213.01927185058594,882100,0.0,0.0,0.0
2020-10-08,214.49126944781813,214.52032162579084,213.27103364105486,213.86178588867188,940000,0.0,0.0,0.0
2020-10-09,214.9464454982963,217.17387279006536,214.80118460467585,217.1157684326172,1635500,0.0,0.0,0.0
2020-10-12,220.05981803378373,223.66243567716458,219.1591710115897,221.95797729492188,1800700,0.0,0.0,0.0
2020-10-13,222.50032139195227,223.34286412615748,220.88301941452332,221.80303955078125,1287600,0.0,0.0,0.0
2020-10-14,222.2194836751117,223.07170556201243,218.88802919937092,220.0404815673828,831100,0.0,0.0,0.0
2020-10-15,216.8446045282419,219.39160578145678,216.33132966862235,218.839599609375,1220300,0.0,0.0,0.0
2020-10-16,220.13730421258177,221.39628608911946,217.90019787872862,217.91957092285156,977800,0.0,0.0,0.0
2020-10-19,219.3141184264182,220.28256367910922,214.103878238204,214.6849365234375,1054800,0.0,0.0,0.0
2020-10-20,215.70181860280493,217.6193509459877,214.48158283857262,215.23696899414062,743400,0.0,0.0,0.0
2020-10-21,215.4500221872807,217.173853600004,214.4525247330858,214.70431518554688,1027100,0.0,0.0,0.0
2020-10-22,215.0530297487868,215.62440911201762,212.29296862722873,214.5591278076172,1541000,0.0,0.0,0.0
2020-10-23,215.41130502088805,215.65341637290217,213.60031683655984,215.61468505859375,1091400,0.0,0.0,0.0
2020-10-26,213.3969366095495,215.3822377349826,209.53283438258384,212.13795471191406,1246200,0.0,0.0,0.0
2020-10-27,212.75776644903667,214.00705447872326,212.07016373190123,213.2419891357422,1052000,0.0,0.0,0.0
2020-10-28,209.57158219838226,209.64905960497092,205.02958560839446,205.2426300048828,1491000,0.0,0.0,0.0
2020-10-29,206.49192794398047,210.05579989825947,205.49443037105434,207.73153686523438,3026600,0.0,0.0,0.0
2020-10-30,206.09484051735706,206.8308683977906,201.07830099081403,202.96676635742188,2230000,0.0,0.0,0.0
2020-11-02,204.78746183890826,206.57907688425067,201.83370054249644,204.11923217773438,2800700,0.0,0.0,0.0
2020-11-03,205.50411959230095,209.0873647679744,204.913367282292,207.74122619628906,1245700,0.0,0.0,0.0
2020-11-04,213.0870412352593,218.5490727272212,213.0870412352593,216.8252410888672,2218000,0.0,0.0,0.0
2020-11-05,221.84179014776748,222.57780331626722,220.24384640540762,221.76431274414062,2044700,0.0,0.0,0.0
2020-11-06,221.42535025819348,222.70370524808484,218.83960287660815,221.9773712158203,1983700,0.0,0.0,0.0
2020-11-09,225.94802818220197,227.35227126974155,217.86151673199467,218.15203857421875,2750900,0.0,0.0,0.0
2020-11-10,216.6896672728845,217.39662830667697,212.53504283590112,214.96583557128906,3634100,0.0,0.0,0.0
2020-11-11,216.7477266254421,219.4496971181546,216.621824015607,218.98483276367188,1454900,0.0,0.0,0.0
2020-11-12,218.97518881280047,220.19542469043841,216.7768136289244,217.70652770996094,1376100,0.0,0.0,0.0
2020-11-13,219.0913853148811,219.70151060833143,217.26102421183333,219.362548828125,928000,0.0,0.0,0.0
2020-11-16,219.90487366179462,220.89267719353833,218.73304838782545,220.51498413085938,2034800,0.0,0.0,0.0
2020-11-17,220.2438179547065,221.08636059719208,219.35285009404663,220.1276092529297,2001200,0.0,0.0,0.0
2020-11-18,220.35035700166083,220.65057267903194,218.11325073242188,218.11325073242188,1072800,0.0,0.0,0.0
2020-11-19,217.7742932858841,220.0501456873747,217.30944367226363,219.55624389648438,968700,0.0,0.0,0.0
2020-11-20,219.5562752003074,220.1567066525629,218.229494880836,218.34571838378906,1855800,0.0,0.0,0.0
2020-11-23,219.1882572288028,220.15670266447427,216.87367322864014,218.4134979248047,1185400,0.0,0.0,0.0
2020-11-24,219.2463315540552,221.0089090986122,218.04545405851184,220.67962646484375,2373200,0.0,0.0,0.0
2020-11-25,220.92174402248492,222.14199459615446,220.6215283344561,221.72555541992188,1127300,0.0,0.0,0.0
2020-11-27,223.13952785785452,224.02081679620196,222.74246166225115,223.4687957763672,848800,0.0,0.0,0.0
2020-11-30,223.37191959723467,224.07889535989767,220.418173028443,223.9433135986328,1165900,0.0,0.0,0.0
2020-12-01,225.77370004738088,227.24572654101294,224.89241111181732,226.19012451171875,2200700,0.0,0.0,0.0
2020-12-02,225.19262046946002,225.86085019778028,223.4106843788093,225.62841796875,1563800,0.0,0.0,0.0
2020-12-03,226.05449554076554,227.1488434361755,225.1151024367468,225.6186981201172,2076500,0.0,0.0,0.0
2020-12-04,226.09330171841984,227.08110552714768,225.57033285280514,227.07142639160156,1015100,0.0,0.0,0.0
2020-12-07,226.9454939108559,228.16574458535004,226.9454939108559,227.8558349609375,758900,0.0,0.0,0.0
2020-12-08,227.2554053014657,229.0760726384746,226.5581234184225,228.69837951660156,771900,0.0,0.0,0.0
2020-12-09,228.91145552076506,228.91145552076506,223.92396716301974,224.76651000976562,1162700,0.0,0.0,0.0
2020-12-10,223.536593836777,226.23855023665521,222.6649840342994,225.4637908935547,1048000,0.0,0.0,0.0
2020-12-11,224.5728365544988,225.25074547967884,222.82963162024558,225.13453674316406,2109200,0.0,0.0,0.0
2020-12-14,226.37997224745052,228.08717723192746,225.7882680810561,225.84646606445312,1606800,0.374,0.0,0.0
2020-12-15,227.65068322904546,228.4751793495768,226.28297138066878,228.46548461914062,1201900,0.0,0.0,0.0
2020-12-16,228.83411348578463,230.2891224506453,227.90290123578254,229.69741821289062,1112500,0.0,0.0,0.0
2020-12-17,231.24939619039992,231.96720587099108,230.8904987506619,231.83140563964844,1213400,0.0,0.0,0.0
2020-12-18,232.56865366880376,232.66566019777508,229.93994546642887,231.62774658203125,1275500,0.0,0.0,0.0
2020-12-21,229.45491994392088,231.72473040873953,227.40820671253738,231.4725341796875,1142700,0.0,0.0,0.0
2020-12-22,231.97690520595572,232.7917214113001,230.62859759617845,232.52981567382812,1159900,0.0,0.0,0.0
2020-12-23,232.84020751421636,232.9372140237421,231.00689697265625,231.00689697265625,736900,0.0,0.0,0.0
2020-12-24,231.64708305521123,232.61708885657376,231.36578788530622,232.09329223632812,873400,0.0,0.0,0.0
2020-12-28,233.94602375458635,234.46983524689284,232.3164208921126,234.01393127441406,1732900,0.0,0.0,0.0
2020-12-29,235.33315768588898,235.5368654596216,232.9566459316327,233.52894592285156,1174900,0.0,0.0,0.0
2020-12-30,234.4213264203253,234.78993340236713,233.19912430250875,233.37371826171875,2314100,0.0,0.0,0.0
2020-12-31,233.19908074861613,234.32429094598018,232.3648752300342,233.9071807861328,1016900,0.0,0.0,0.0
2021-01-04,234.74144247605457,234.99363869742035,227.3402922599771,230.60922241210938,1927000,0.0,0.0,0.0
