Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-03-24,69.8321809121596,70.91817947302954,69.65539134497695,70.78348541259766,9371200,0.0,0.0,0.0
2020-03-25,70.8339682012652,72.10517623641465,70.8339682012652,71.73475646972656,9655500,0.0,0.0,0.0
2020-03-26,71.60009945622267,72.13888861914442,71.59167906911885,72.06311798095703,10803800,0.0,0.0,0.0
2020-03-27,71.86944713857068,72.51767521934057,71.73474672430358,72.45032501220703,4975200,0.0,0.0,0.0
2020-03-30,72.41666207738558,72.87968680064783,72.41666207738558,72.52610778808594,6030800,0.0,0.0,0.0
2020-03-31,72.61030464391912,72.7534190652064,71.85263061523438,71.85263061523438,8523900,0.0,0.0,0.0
2020-04-01,72.66263909501487,72.7807617703413,72.18170922055634,72.22389221191406,5995000,0.19,0.0,0.0
2020-04-02,72.66260631136232,72.71322845303328,72.46854403962348,72.56135559082031,6356100,0.0,0.0,0.0
2020-04-03,72.60356570896437,72.67105977137685,72.41794255362568,72.52762603759766,4151200,0.0,0.0,0.0
2020-04-06,72.81450108709144,72.81450108709144,72.5613774281589,72.75543975830078,4373100,0.0,0.0,0.0
2020-04-07,72.75546581225893,72.89046042475012,72.61202558765635,72.82295989990234,6009600,0.0,0.0,0.0
2020-04-08,72.81447384275423,73.00852966308594,72.73009502987995,73.00852966308594,4572300,0.0,0.0,0.0
2020-04-09,73.19418875285307,73.81011962890625,73.19418875285307,73.81011962890625,5070700,0.0,0.0,0.0
2020-04-13,73.73416460437579,73.73416460437579,73.35448558749864,73.5738525390625,7018100,0.0,0.0,0.0
2020-04-14,73.73416460437579,73.73416460437579,73.49791931056765,73.5738525390625,5818300,0.0,0.0,0.0
2020-04-15,73.60755832445047,73.95349332228346,73.57380809754986,73.93661499023438,3922500,0.0,0.0,0.0
2020-04-16,73.93664664858042,74.08008678362587,73.82696319208715,73.97883605957031,3459600,0.0,0.0,0.0
2020-04-17,74.00416344720799,74.13072527088082,73.75947897136098,73.87760162353516,3528300,0.0,0.0,0.0
2020-04-20,73.85227200079228,73.86071117017174,73.69195996858342,73.75946044921875,3705200,0.0,0.0,0.0
2020-04-21,73.99572865984162,74.00416783184028,73.77636168549343,73.852294921875,4513000,0.0,0.0,0.0
2020-04-22,73.78477372099383,73.84383503401138,73.68352943422109,73.793212890625,3240100,0.0,0.0,0.0
2020-04-23,73.8860353601145,73.97040775728952,73.82697403837186,73.91134643554688,2587200,0.0,0.0,0.0
2020-04-24,73.87760819103238,73.92823678732329,73.8016749523995,73.88604736328125,2272600,0.0,0.0,0.0
2020-04-27,73.85230263008468,73.86918097584365,73.60761811420195,73.62449645996094,3117300,0.0,0.0,0.0
2020-04-28,73.82695439388024,73.86914379984228,73.74258201915572,73.84382629394531,3118800,0.0,0.0,0.0
2020-04-29,73.94506945888831,74.00413075888747,73.81007496054693,73.89444732666016,4867500,0.0,0.0,0.0
2020-04-30,73.98729160226382,74.01260267957886,73.82697952966627,73.83541870117188,5390100,0.0,0.0,0.0
2020-05-01,73.87259830340894,73.93177728600965,73.68661182239622,73.80496978759766,4857100,0.174,0.0,0.0
2020-05-04,73.83879189615718,73.90642687213892,73.77961290467974,73.88106536865234,7276600,0.0,0.0,0.0
2020-05-05,73.81342315673828,73.86415260876473,73.78806165573789,73.81342315673828,3625600,0.0,0.0,0.0
2020-05-06,73.75423701441062,73.78805449580493,73.43298061620233,73.48370361328125,5006600,0.0,0.0,0.0
2020-05-07,73.70356108728838,73.754284116761,73.52602403410502,73.72046661376953,3425600,0.0,0.0,0.0
2020-05-08,73.6612620946509,73.69507958593482,73.46681958230202,73.50908660888672,3078900,0.0,0.0,0.0
2020-05-11,73.4921772258026,73.52599471530922,73.23854927951633,73.28082275390625,4344300,0.0,0.0,0.0
2020-05-12,73.44145546286627,73.61053646324203,73.36536449767847,73.51753997802734,3942700,0.0,0.0,0.0
2020-05-13,73.66969337052703,73.71196683295977,73.55979139823656,73.60205841064453,2628900,0.0,0.0,0.0
2020-05-14,73.74579080499694,73.80496978759766,73.7035173388427,73.80496978759766,2844700,0.0,0.0,0.0
2020-05-15,73.98252949477097,73.98252949477097,73.78808052067832,73.84725952148438,2871300,0.0,0.0,0.0
2020-05-18,73.88105606629532,73.88105606629532,73.61052264645751,73.71197509765625,3573700,0.0,0.0,0.0
2020-05-19,73.7796018378899,73.81341932080822,73.68661182239622,73.80496978759766,3083000,0.0,0.0,0.0
2020-05-20,73.86418713169647,74.03326818407524,73.77964015547838,73.99945068359375,4388600,0.0,0.0,0.0
2020-05-21,74.05858852242874,74.13467946871484,74.0247710407488,74.07550048828125,5762200,0.0,0.0,0.0
2020-05-22,74.12619919796337,74.12619919796337,74.06702023692007,74.10083770751953,3710300,0.0,0.0,0.0
2020-05-26,74.10936137421626,74.10936137421626,73.9994528818792,74.05863189697266,5193900,0.0,0.0,0.0
2020-05-27,74.18539605123986,74.21075754780045,74.03322062185173,74.09239959716797,7606400,0.0,0.0,0.0
2020-05-28,74.01636705291332,74.11781311035156,73.97409356229466,74.11781311035156,7381900,0.0,0.0,0.0
2020-05-29,74.16007393472361,74.34606694163232,74.08398295461188,74.32915496826172,6196500,0.0,0.0,0.0
2020-06-01,74.19275206659614,74.26898956298828,74.15887591536384,74.26898956298828,4345600,0.169,0.0,0.0
2020-06-02,74.26051998746706,74.32828521728516,74.22663737255802,74.32828521728516,5445500,0.0,0.0,0.0
2020-06-03,74.22663327534865,74.26898815725902,74.0826370167696,74.15887451171875,5036400,0.0,0.0,0.0
2020-06-04,74.20971652513305,74.2351268766022,73.94713427668586,73.98101043701172,6341700,0.0,0.0,0.0
