Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-04-06,42.735102631265846,44.52539483153534,42.688722719361756,44.40480422973633,74500,0.0,0.0,0.0
2020-04-07,45.87970351370072,45.87970351370072,44.25638198852539,44.25638198852539,79300,0.0,0.0,0.0
2020-04-08,44.87789416312542,45.69419062304345,44.5161258508907,45.58287811279297,91600,0.0,0.0,0.0
2020-04-09,46.00957700834563,46.380623411058394,45.45301094283723,45.759124755859375,80300,0.0,0.0,0.0
2020-04-13,45.59216238651893,45.90755082369052,44.97993818948718,45.71274948120117,56100,0.0,0.0,0.0
2020-04-14,46.81660322885063,47.56796707667764,46.417729577398426,47.48448181152344,40900,0.0,0.0,0.0
2020-04-15,46.742394466855146,47.02995562286128,46.39917882414915,46.77022171020508,42000,0.0,0.0,0.0
2020-04-16,47.391719571372334,47.82769854931792,46.74239015743823,47.586517333984375,79200,0.0,0.0,0.0
2020-04-17,48.64400246320845,48.64400246320845,47.892638537440554,48.514137268066406,55500,0.0,0.0,0.0
2020-04-20,47.84624856618209,48.681097590407326,47.84624856618209,47.88335037231445,90200,0.0,0.0,0.0
2020-04-21,47.27112158484695,47.34533226676882,45.935361157294004,46.23219680786133,102400,0.0,0.0,0.0
2020-04-22,47.187636513500955,47.67927343667243,46.90007896637811,47.465919494628906,27400,0.0,0.0,0.0
2020-04-23,47.7071037549312,48.21728984304871,47.2432975769043,47.2432975769043,44900,0.0,0.0,0.0
2020-04-24,47.530867588248384,48.17091895998673,47.15982116087019,48.041053771972656,26500,0.0,0.0,0.0
2020-04-27,48.51412824223834,48.98721255202487,48.47702289665499,48.83879470825195,48400,0.0,0.0,0.0
2020-04-28,49.376814268676895,49.376814268676895,48.2358512878418,48.2358512878418,36000,0.0,0.0,0.0
2020-04-29,49.22839008309113,49.81278688942775,48.95938163620723,49.57160568237305,33600,0.0,0.0,0.0
2020-04-30,49.38608369440498,49.38608369440498,48.56050572009243,48.746028900146484,149200,0.0,0.0,0.0
2020-05-01,47.8091388114964,48.050316452632075,47.04849700825916,47.271121978759766,90800,0.0,0.0,0.0
2020-05-04,46.93718848845218,47.827699128503774,46.93718848845218,47.73493576049805,69800,0.0,0.0,0.0
2020-05-05,48.29150710565045,48.76458791468835,48.124536575740414,48.37499237060547,33300,0.0,0.0,0.0
2020-05-06,48.764585022291016,48.977935455952434,48.43992208814551,48.63471984863281,28400,0.0,0.0,0.0
2020-05-07,49.33041920823493,49.50666425996034,49.061410809369924,49.27476119995117,36000,0.0,0.0,0.0
2020-05-08,49.75712939937112,50.18383026123047,49.55305353562945,50.18383026123047,83700,0.0,0.0,0.0
2020-05-11,49.7385812794031,50.55488127053166,49.7385812794031,50.36935806274414,51600,0.0,0.0,0.0
2020-05-12,50.56415630640036,50.582708981206856,49.23767367406471,49.2469482421875,58200,0.0,0.0,0.0
2020-05-13,49.31187036368176,49.53449887552509,47.883346553967485,48.34715270996094,117300,0.0,0.0,0.0
2020-05-14,47.920458990358306,48.95938394280036,47.345340262576535,48.931556701660156,42600,0.0,0.0,0.0
2020-05-15,48.449198791326104,49.1541862487793,48.25440102225117,49.1541862487793,27900,0.0,0.0,0.0
2020-05-18,49.989029862234744,50.888814990038014,49.989029862234744,50.71256637573242,48100,0.0,0.0,0.0
2020-05-19,50.833165096249616,51.24131686738377,50.55488204956055,50.55488204956055,55200,0.0,0.0,0.0
2020-05-20,51.17637294311567,51.71438981820871,51.111440360061046,51.482486724853516,29000,0.0,0.0,0.0
2020-05-21,51.371179706591015,51.56597747651875,50.65691767829523,50.96302795410156,39900,0.0,0.0,0.0
2020-05-22,50.88881322905513,51.15782165527344,50.55487222251658,51.15782165527344,15900,0.0,0.0,0.0
2020-05-26,52.131826000610296,52.206033164534205,51.528876427883674,51.57525634765625,155900,0.0,0.0,0.0
2020-05-27,51.89063381220765,52.2060221541303,50.70329113135077,52.187469482421875,73700,0.0,0.0,0.0
2020-05-28,52.2060296391895,52.87391176220951,52.06688988926755,52.1132698059082,25800,0.0,0.0,0.0
2020-05-29,52.27096403375589,53.10581671633665,51.85354123102645,53.0594367980957,49500,0.0,0.0,0.0
2020-06-01,52.781144898536496,53.402643483572085,52.781144898536496,53.26350021362305,36500,0.0,0.0,0.0
2020-06-02,53.45829669883072,53.6994743347168,53.0037651245654,53.6994743347168,51500,0.0,0.0,0.0
2020-06-03,53.987041005609875,54.53433244914129,53.987041005609875,54.37663650512695,68600,0.0,0.0,0.0
2020-06-04,54.385919075473325,54.5899914087818,53.73658965107564,54.06125259399414,49900,0.0,0.0,0.0
2020-06-05,54.933210951877854,55.60108951610688,54.729135078567495,55.36918640136719,76000,0.0,0.0,0.0
2020-06-08,55.63819499871133,55.90720346171662,55.248599463512534,55.87009811401367,45800,0.0,0.0,0.0
2020-06-09,55.675303425692725,55.6938561005703,55.23004984431351,55.452674865722656,36100,0.0,0.0,0.0
2020-06-10,55.73096869275023,55.8608338952088,55.137293635200315,55.573272705078125,36900,0.0,0.0,0.0
2020-06-11,54.23750070357392,54.423020361424676,52.41937762501488,52.447208404541016,105500,0.0,0.0,0.0
2020-06-12,53.55106583351366,53.94066489907047,52.08544001571204,53.14291763305664,46500,0.0,0.0,0.0
2020-06-15,52.001949758961544,53.829343687303634,51.9555663104848,53.810791015625,17800,0.0,0.0,0.0
2020-06-16,55.248598058448735,55.30425254002706,53.87573207540041,54.766239166259766,62900,0.0,0.0,0.0
2020-06-17,55.072344986691036,55.211488256530245,54.72912940326407,54.8497200012207,22200,0.0,0.0,0.0
2020-06-18,54.552885127701884,55.03524398803711,54.552885127701884,55.03524398803711,17400,0.0,0.0,0.0
2020-06-19,55.59181686912874,55.65674946041436,54.636377135731095,55.08163070678711,465200,0.0,0.0,0.0
2020-06-22,55.04453373431105,55.33209492416481,54.65493458874915,55.26716232299805,24800,0.0,0.0,0.0
2020-06-23,55.73071744143753,55.9536754804117,55.442726135253906,55.442726135253906,35900,0.089,0.0,0.0
2020-06-24,55.108301886636255,55.20120050646799,53.79841150141973,54.086402893066406,45500,0.0,0.0,0.0
2020-06-25,53.984193647472964,54.61591396702861,53.51969362096757,54.55088424682617,51600,0.0,0.0,0.0
2020-06-26,54.457991730655024,54.7645635033287,53.70550382291888,53.751953125,53700,0.0,0.0,0.0
2020-06-29,53.86342466511953,54.29076385498047,53.35247532560284,54.29076385498047,77500,0.0,0.0,0.0
2020-06-30,54.39295086380312,55.461302312232114,54.39295086380312,55.2847900390625,102900,0.0,0.0,0.0
2020-07-01,55.396283530946825,55.71214374419433,55.043262458763245,55.49847412109375,84700,0.0,0.0,0.0
2020-07-02,56.037296542548326,56.31599591746133,55.88865663967107,55.96297836303711,35000,0.0,0.0,0.0
2020-07-06,56.891975159998246,57.217123820187396,56.66901354740097,56.96629333496094,46000,0.0,0.0,0.0
2020-07-07,56.891970652532784,57.282149013846514,56.49250030517578,56.49250030517578,51600,0.0,0.0,0.0
2020-07-08,56.8548129969133,56.93842315673828,56.371732467241706,56.93842315673828,23800,0.0,0.0,0.0
2020-07-09,57.068486219939565,57.28215585434457,56.297414303567166,57.087066650390625,48700,0.0,0.0,0.0
2020-07-10,57.040619745682775,57.36576843261719,56.603988471352366,57.36576843261719,19800,0.0,0.0,0.0
2020-07-13,57.72807236308267,58.016063703375146,56.17664371663903,56.18593215942383,137800,0.0,0.0,0.0
2020-07-14,55.88865156909701,56.86410106472095,55.37770217080394,56.85481262207031,53600,0.0,0.0,0.0
2020-07-15,57.263570592909716,57.45865978040516,56.78049007350115,57.449371337890625,62700,0.0,0.0,0.0
2020-07-16,57.124224655596414,57.124224655596414,56.51108465678208,57.10564422607422,43400,0.0,0.0,0.0
2020-07-17,57.365759670137344,57.66303943674144,56.94770889089583,57.57014083862305,69200,0.0,0.0,0.0
2020-07-20,57.70949223958735,58.5734627211903,57.37505159588884,58.48056411743164,81700,0.0,0.0,0.0
2020-07-21,58.83358656602385,58.83358656602385,57.96961606422359,58.12754440307617,28800,0.0,0.0,0.0
2020-07-22,58.39695072995123,58.517721743248295,58.062510104731274,58.415531158447266,44500,0.0,0.0,0.0
2020-07-23,58.47127144892915,58.684941070166204,57.23570302284451,57.47724151611328,61900,0.0,0.0,0.0
2020-07-24,56.88267863993852,57.14279754735959,56.55753000566218,56.873390197753906,61600,0.0,0.0,0.0
2020-07-27,57.068485130489066,57.94174408188943,56.94771410679013,57.830265045166016,64700,0.0,0.0,0.0
2020-07-28,57.88599408601724,57.88599408601724,57.189244052191654,57.282142639160156,20900,0.0,0.0,0.0
2020-07-29,57.663038214571266,58.10895785502614,57.53297876242038,58.00676727294922,33600,0.0,0.0,0.0
2020-07-30,57.41221097883008,58.21115170848979,57.319312377459894,58.146121978759766,20500,0.0,0.0,0.0
2020-07-31,58.573460278598176,58.573460278598176,57.319311460883036,58.20186233520508,26300,0.0,0.0,0.0
2020-08-03,58.61062732590317,58.93577600369255,58.49914828549749,58.86145782470703,33800,0.0,0.0,0.0
2020-08-04,58.74997114161677,59.242340087890625,58.74997114161677,59.242340087890625,39700,0.0,0.0,0.0
2020-08-05,59.46530168355208,59.46530168355208,59.075119777108114,59.242340087890625,39300,0.0,0.0,0.0
2020-08-06,59.08442793401838,59.33525848388672,58.79644005902013,59.33525848388672,52800,0.0,0.0,0.0
2020-08-07,59.37240473453504,59.37240473453504,58.38766321201186,58.88932418823242,17500,0.0,0.0,0.0
2020-08-10,59.09371039358045,59.09371039358045,58.127549218898274,58.75926971435547,46400,0.0,0.0,0.0
2020-08-11,58.86145213698286,58.87074057951297,57.87671066763206,57.988189697265625,39300,0.0,0.0,0.0
2020-08-12,58.33192868106471,59.15873836678213,58.33192868106471,59.02867889404297,24800,0.0,0.0,0.0
2020-08-13,59.18659480063609,59.409556381220206,58.92647590983303,59.01008605957031,44800,0.0,0.0,0.0
2020-08-14,58.972933762252005,59.13086564305069,58.80571343851439,58.95435333251953,31700,0.0,0.0,0.0
2020-08-17,59.33524884367794,59.678977966308594,59.24235023016315,59.678977966308594,28100,0.0,0.0,0.0
2020-08-18,59.79045545289683,59.911222931389304,59.40956549982177,59.725425720214844,29100,0.0,0.0,0.0
2020-08-19,59.66039180071269,59.72542152883105,59.13086198954637,59.18659973144531,18700,0.0,0.0,0.0
2020-08-20,58.88932169560721,59.53961899593671,58.88932169560721,59.44672393798828,15500,0.0,0.0,0.0
2020-08-21,59.45601526212359,59.51175300836484,59.20518477247395,59.50246810913086,33000,0.0,0.0,0.0
2020-08-24,59.87405776977539,59.97624835489193,59.483879401717026,59.87405776977539,40100,0.0,0.0,0.0
2020-08-25,59.966951168236285,60.3849983215332,59.874045500652684,60.3849983215332,28700,0.0,0.0,0.0
2020-08-26,60.477918296533005,61.06319302344867,60.385019683792216,60.97028732299805,40300,0.0,0.0,0.0
2020-08-27,61.36045157335582,61.36045157335582,60.56151102276747,60.8494987487793,92300,0.0,0.0,0.0
2020-08-28,61.05390314244624,61.46266555786133,61.05390314244624,61.46266555786133,25100,0.0,0.0,0.0
2020-08-31,61.46266507488459,61.78781377199607,61.19325412936079,61.68562316894531,44800,0.0,0.0,0.0
2020-09-01,61.9736038435893,62.4566879272461,61.77851464785802,62.456687927246094,52200,0.0,0.0,0.0
2020-09-02,63.00479724219608,63.4971662451225,62.447398504688984,63.35781478881836,373800,0.0,0.0,0.0
2020-09-03,62.71680305816081,62.846862514108174,60.18992147796834,60.71015930175781,98600,0.0,0.0,0.0
2020-09-04,60.57080671471255,60.905247334458174,58.43411063045843,60.00411605834961,94000,0.0,0.0,0.0
2020-09-08,58.4062505931926,58.91720007325585,57.71879232368354,57.80240249633789,68300,0.0,0.0,0.0
2020-09-09,58.638484950564155,59.316654594032265,58.03463701567814,59.01937484741211,40500,0.0,0.0,0.0
2020-09-10,59.3445346531699,59.66968685433098,57.84884374185082,58.099674224853516,40900,0.0,0.0,0.0
2020-09-11,58.564171282452726,58.62920101052806,57.1706710342311,57.88600158691406,97900,0.0,0.0,0.0
2020-09-14,58.76855082685803,59.2795037696303,58.75926238419604,59.14944076538086,15700,0.0,0.0,0.0
2020-09-15,59.76259553223497,60.02271450192791,59.604667170308595,59.8276252746582,23700,0.0,0.0,0.0
2020-09-16,60.05986257104338,60.22708288560557,59.34453201293945,59.34453201293945,28500,0.0,0.0,0.0
2020-09-17,58.20186489295713,58.7871324768888,57.78381408739552,58.638492584228516,22900,0.0,0.0,0.0
2020-09-18,58.722097215330045,58.88002907982695,57.44936803279162,58.07179641723633,16300,0.0,0.0,0.0
2020-09-21,57.21712502740519,57.913875208672245,56.80836619684953,57.830265045166016,22600,0.0,0.0,0.0
2020-09-22,58.036771092460995,58.78095081757139,57.664683004170215,58.6228141784668,14000,0.082,0.0,0.0
2020-09-23,58.69724139080172,58.81817172773908,57.36701833007934,57.40422821044922,19900,0.0,0.0,0.0
2020-09-24,57.06003189444941,58.06467358186383,56.82747552115096,57.469329833984375,14300,0.0,0.0,0.0
2020-09-25,57.59025583614499,58.790247484298526,57.31118891875608,58.72513198852539,33800,0.0,0.0,0.0
2020-09-28,59.348387154988266,59.86001047859885,59.32048152506384,59.80419921875,17900,0.0,0.0,0.0
2020-09-29,59.96233420345622,60.05535533299777,59.54373557199063,59.646060943603516,52700,0.0,0.0,0.0
2020-09-30,59.77629483403935,60.473963984913105,59.63675958445308,59.9809455871582,20500,0.0,0.0,0.0
2020-10-01,60.632102888210575,60.8460578918457,60.297221115512556,60.8460578918457,37400,0.0,0.0,0.0
2020-10-02,59.49722263895519,60.23210164190876,59.29257544019842,59.40420150756836,32500,0.0,0.0,0.0
2020-10-05,59.757690151923086,60.61350309188851,59.757690151923086,60.58559036254883,26600,0.0,0.0,0.0
2020-10-06,60.66000498936716,61.087907874675736,59.69256960199484,59.80419921875,20100,0.0,0.0,0.0
2020-10-07,60.42744996505194,61.07861209846646,60.42744996505194,61.00419235229492,20700,0.0,0.0,0.0
2020-10-08,61.35766878725197,61.48789978027344,61.2460391802092,61.48789978027344,128600,0.0,0.0,0.0
2020-10-09,61.925131919437106,62.35303494060843,61.79490087373538,62.250709533691406,48000,0.0,0.0,0.0
2020-10-12,62.88325014137513,63.887895508658,62.743714879742804,63.43208694458008,47400,0.0,0.0,0.0
2020-10-13,63.711147921032975,63.7855676706498,63.255339374481316,63.49720001220703,43800,0.0,0.0,0.0
2020-10-14,63.76695986136175,63.76695986136175,62.81812589192597,63.041378021240234,13000,0.0,0.0,0.0
2020-10-15,61.97163011344487,62.67859643773406,61.90651460733776,62.576271057128906,16200,0.0,0.0,0.0
2020-10-16,63.059986033580856,63.21812266161813,62.61347468123521,62.641380310058594,23500,0.0,0.0,0.0
2020-10-19,62.95768527398294,63.01349655344689,61.58094790503914,61.68327331542969,22600,0.0,0.0,0.0
2020-10-20,62.22279337978871,62.408835671620274,61.81349182128906,61.81349182128906,26400,0.0,0.0,0.0
2020-10-21,61.822777944536135,62.00882727889453,61.45068637287578,61.58091735839844,10900,0.0,0.0,0.0
2020-10-22,61.822784423828125,61.915805552228115,61.162325186013845,61.822784423828125,21500,0.0,0.0,0.0
2020-10-23,61.7390674805251,62.036739349365234,61.59022799757645,62.036739349365234,17800,0.0,0.0,0.0
2020-10-26,61.497216323024105,61.673961461931775,60.353035687401075,60.94837951660156,51900,0.0,0.0,0.0
2020-10-27,61.08791477905192,61.208848651802754,60.8646626173663,60.94837951660156,25400,0.0,0.0,0.0
2020-10-28,60.0646667237651,60.222803372512345,59.03211573973146,59.041419982910156,44300,0.0,0.0,0.0
2020-10-29,59.36698581910137,60.23209574064856,59.00419847429676,59.76698303222656,79000,0.0,0.0,0.0
2020-10-30,59.162338832950496,59.4786156366181,58.213511970476254,58.632110595703125,53400,0.0,0.0,0.0
2020-11-02,59.26467101410165,59.63676266654259,58.464676445323924,59.0693244934082,26000,0.0,0.0,0.0
2020-11-03,59.646058342856996,60.54837106682945,59.478613929631756,60.22279357910156,32500,0.0,0.0,0.0
2020-11-04,61.64603770699416,62.92975337548735,61.46929969675264,62.48324203491211,87800,0.0,0.0,0.0
2020-11-05,63.76697809101757,63.95302040245556,63.39488637108234,63.794883728027344,188600,0.0,0.0,0.0
2020-11-06,63.683228169652864,64.14834085604856,63.394860575145564,63.971595764160156,32200,0.0,0.0,0.0
2020-11-09,65.87859246411759,65.87859246411759,63.56233215332031,63.56233215332031,84600,0.0,0.0,0.0
2020-11-10,62.97626839578798,63.339055801162175,62.20418656466679,62.67859649658203,38900,0.0,0.0,0.0
2020-11-11,63.2460448084832,63.934416952176385,63.2460448084832,63.84138870239258,16400,0.0,0.0,0.0
2020-11-12,64.1762695587615,64.1762695587615,63.25534809572089,63.469303131103516,85200,0.0,0.0,0.0
2020-11-13,64.10185077999378,64.59486922228923,64.0274310272168,64.54835510253906,74500,0.0,0.0,0.0
2020-11-16,64.74368357832401,65.15298500741368,64.72508219384551,65.1343765258789,65600,0.0,0.0,0.0
2020-11-17,64.88323067409216,64.90183206197437,64.44602353975544,64.71578979492188,24600,0.0,0.0,0.0
2020-11-18,64.66927218116676,64.90182855093039,64.09253692626953,64.09253692626953,30000,0.0,0.0,0.0
2020-11-19,64.1204486927863,64.76230660583153,63.93440641799011,64.74369812011719,33000,0.0,0.0,0.0
2020-11-20,64.9855772404828,65.02278712543816,64.5297685696345,64.56697845458984,19500,0.0,0.0,0.0
2020-11-23,64.95766943246525,65.14371175397125,64.3902311256944,64.92976379394531,91900,0.0,0.0,0.0
2020-11-24,65.4692519402385,65.64599701257625,64.9297266774619,65.62739562988281,40400,0.0,0.0,0.0
2020-11-25,65.76695207222241,65.85067607304642,65.42277311621989,65.68323516845703,35000,0.0,0.0,0.0
2020-11-27,66.0553200486973,66.58554834241063,66.0553200486973,66.48322296142578,22800,0.0,0.0,0.0
2020-11-30,66.60414629731234,66.7994928062871,65.95299126739644,66.78089141845703,94800,0.0,0.0,0.0
2020-12-01,67.56227420944636,67.64599819330444,67.11576995239393,67.38553619384766,48100,0.0,0.0,0.0
2020-12-02,67.31112052058731,67.51577127454689,66.80879787824769,67.47856140136719,31400,0.0,0.0,0.0
2020-12-03,67.32971483125867,67.98087689786996,67.32971483125867,67.66459655761719,43200,0.0,0.0,0.0
2020-12-04,67.94367381110294,68.4180908203125,67.8692540651372,68.4180908203125,66400,0.0,0.0,0.0
2020-12-07,68.59483786860505,68.61344635607304,68.30647018637802,68.48321533203125,26600,0.0,0.0,0.0
2020-12-08,68.59482548982209,68.81808471679688,68.25064660141948,68.81808471679688,44300,0.0,0.0,0.0
2020-12-09,69.01343361376242,69.01343361376242,67.21809807591842,67.5157699584961,105600,0.0,0.0,0.0
2020-12-10,67.25053962387477,67.80894288937805,66.87826841337834,67.68795776367188,49600,0.035,0.0,0.0
2020-12-11,67.54834109883055,67.60417928360245,66.91548230298426,67.4645767211914,29300,0.0,0.0,0.0
2020-12-14,68.13466919121811,68.60931510398179,68.06021353814108,68.18120574951172,36900,0.0,0.0,0.0
2020-12-15,68.78612568046151,68.85127258300781,68.41385462284839,68.85127258300781,33400,0.0,0.0,0.0
2020-12-16,69.10255658707176,69.16770349444776,68.76751332042934,69.08394622802734,22000,0.0,0.0,0.0
2020-12-17,69.53068149897315,69.73543099694595,69.29801290590987,69.70751190185547,45300,0.0,0.0,0.0
2020-12-18,70.08910185103325,70.08910185103325,69.40971336933139,69.8285140991211,30700,0.0,0.0,0.0
2020-12-21,69.09325602864236,69.48414461960729,68.34872087064684,69.35384368896484,79300,0.0,0.0,0.0
2020-12-22,69.71083513737247,69.71083513737247,68.97448505171194,69.4405288696289,41900,0.113,0.0,0.0
2020-12-23,69.55238789486702,69.57102652022158,69.2820816040039,69.2820816040039,23300,0.0,0.0,0.0
2020-12-24,69.08635994337656,69.43122792632447,69.08635994337656,69.36598205566406,12100,0.0,0.0,0.0
2020-12-28,70.02774724053766,70.02774724053766,69.26343560116973,69.29139709472656,44700,0.0,0.0,0.0
2020-12-29,69.63628100126647,69.73881123157864,69.08635259437925,69.37529754638672,33000,0.0,0.0,0.0
2020-12-30,69.80404664489234,69.91589972792342,69.67355493698847,69.78540802001953,68800,0.0,0.0,0.0
2020-12-31,69.71084244678671,70.05571746826172,69.51510487608957,70.05571746826172,21100,0.0,0.0,0.0
2021-01-04,70.39126668673373,70.39126668673373,68.27543053494878,69.10498809814453,58600,0.0,0.0,0.0
2021-01-05,68.85331936048371,69.7108383178711,68.85331936048371,69.7108383178711,164100,0.0,0.0,0.0
2021-01-06,68.92787000055418,70.21415534319193,68.78806256006182,69.43119812011719,63100,0.0,0.0,0.0
2021-01-07,69.93454351716495,70.93187713623047,69.93454351716495,70.93187713623047,26000,0.0,0.0,0.0
2021-01-08,71.50977518569819,71.67755126953125,70.83867085036594,71.67755126953125,46200,0.0,0.0,0.0
