Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-05-12,92.75239830011158,92.83447561696701,90.80086868122113,90.80998992919922,18471000,0.0,0.0,0.0
2020-05-13,90.6914344648145,91.39362445130452,89.10467823481584,89.82510375976562,12667200,0.0,0.0,0.0
2020-05-14,88.99524424261175,90.85558225414232,88.97700870412925,90.80998992919922,12021400,0.0,0.0,0.0
2020-05-15,90.55463939147171,91.65807370558066,90.34489245888508,91.57599639892578,15170200,0.0,0.0,0.0
2020-05-18,93.29043016471658,93.71903136706118,92.27818743418212,92.33290100097656,10557300,0.0,0.0,0.0
2020-05-19,92.04108282479451,92.51528329986016,91.21122329658861,91.22034454345703,10561400,0.0,0.0,0.0
2020-05-20,91.91342283426133,92.25995371938888,91.12004125288222,91.32978820800781,10058000,0.0,0.0,0.0
2020-05-21,91.07445524358256,91.12916881937704,90.12604717079194,90.65496826171875,12259500,0.0,0.0,0.0
2020-05-22,90.6640682819955,90.9194075388109,90.1898677989773,90.8464584350586,10233200,0.0,0.0,0.0
2020-05-26,92.27819710969497,92.36026746849183,90.53640750439848,90.68231964111328,10828800,0.0,0.0,0.0
2020-05-27,90.80998024339821,91.62159729003906,89.43296415947387,91.62159729003906,15551900,0.0,0.0,0.0
2020-05-28,92.36938703893043,93.74640323490623,92.34203025316162,92.81623077392578,11707700,0.0,0.0,0.0
2020-05-29,93.2174864467387,94.13853770207925,91.82223464895505,93.93791198730469,19055300,0.0,0.0,0.0
2020-06-01,93.3451374873639,93.45457157110528,92.42408641558977,93.00772094726562,8436200,0.0,0.0,0.0
2020-06-02,93.04421969789998,93.59137632352424,92.48794182389769,93.54578399658203,13162300,0.0,0.0,0.0
2020-06-03,93.81933771437447,93.91053626268041,92.97124270042501,93.36337280273438,10020900,0.0,0.0,0.0
2020-06-04,92.79797897247514,93.4454482996,92.03195431783168,92.62471008300781,10848300,0.0,0.0,0.0
2020-06-05,93.2083475700823,94.87718083738193,92.72502587088537,94.12027740478516,14579500,0.0,0.0,0.0
2020-06-08,93.74638901801046,94.80422399966395,93.51840656121323,94.76774597167969,8191300,0.0,0.0,0.0
2020-06-09,94.57625664204362,95.04134287625365,93.67344791708472,93.78287506103516,10371100,0.0,0.0,0.0
2020-06-10,94.09291250987225,94.40296528735043,93.22658202459202,93.63694763183594,10519700,0.0,0.0,0.0
2020-06-11,92.82535777442789,92.99862670499982,88.11979552131274,88.42985534667969,39561900,0.0,0.0,0.0
2020-06-12,90.28105962911293,90.57287691729195,87.47231388196924,89.00435638427734,19397200,0.0,0.0,0.0
2020-06-15,87.6729439927098,89.7156651129598,87.01635332183255,89.20498657226562,14521800,0.0,0.0,0.0
2020-06-16,91.30242762903245,91.98637508052323,89.89805469374126,91.40274047851562,13272800,0.0,0.0,0.0
2020-06-17,91.85870987926083,92.02285755383929,90.99237222441259,91.3115463256836,9086200,0.0,0.0,0.0
2020-06-18,90.79174840043973,91.21123536474278,90.42698196711446,91.00149536132812,7115200,0.0,0.0,0.0
2020-06-19,92.0410778842729,92.41496549613505,90.92852238012031,91.8769302368164,12177000,0.0,0.0,0.0
2020-06-22,91.49687272863952,91.65255584602478,90.58107982127382,91.52434539794922,6889200,0.425,0.0,0.0
2020-06-23,92.1562453710714,92.70572675047042,91.74414132346813,91.91814422607422,5369900,0.0,0.0,0.0
2020-06-24,91.2313115601803,91.41446738625052,88.86856367436114,89.5187759399414,15739700,0.0,0.0,0.0
2020-06-25,89.43636296773417,90.50783928337532,88.68540587235283,90.39794158935547,10506300,0.0,0.0,0.0
2020-06-26,90.23307882423015,90.46202706319833,88.86854927632459,89.2989730834961,16631400,0.0,0.0,0.0
2020-06-29,90.00412824634822,90.26970903508322,89.30812366162701,90.10486602783203,7490200,0.0,0.0,0.0
2020-06-30,90.13233480024665,92.12876358531386,89.86675402299629,91.64339447021484,9183000,0.0,0.0,0.0
2020-07-01,92.07382282930907,92.73319486261155,91.4968757936422,92.34855651855469,10932800,0.0,0.0,0.0
2020-07-02,93.1636361281584,93.57574023276285,92.84310295019168,93.0445785522461,6502400,0.0,0.0,0.0
2020-07-06,94.11604921389662,94.52816028092752,93.53910210438919,93.98783874511719,6374400,0.0,0.0,0.0
2020-07-07,93.30098572602802,94.29920370143707,93.04456481108137,93.17277526855469,5913200,0.0,0.0,0.0
2020-07-08,93.49330443906065,93.77720502146785,92.55919864909274,93.18193817138672,5624900,0.0,0.0,0.0
2020-07-09,93.08120209364013,93.42920092631257,91.28624861094924,92.44930267333984,10521700,0.0,0.0,0.0
2020-07-10,92.5225609117334,92.61413880963242,91.55182261750137,92.22950744628906,10502700,0.0,0.0,0.0
2020-07-13,92.76069339657997,94.46406929523518,92.5134253216749,92.75153350830078,10167200,0.0,0.0,0.0
2020-07-14,92.53172796448742,94.74794540524749,92.35772505414016,94.5922622680664,10889900,0.0,0.0,0.0
2020-07-15,95.28826522656108,96.09416055787236,95.0867896469967,95.81941986083984,9606900,0.0,0.0,0.0
2020-07-16,95.72783966554843,95.7369995517492,94.98604958304529,95.66373443603516,6412200,0.0,0.0,0.0
2020-07-17,96.1674322503084,97.30301370091995,96.03006189240011,96.97332763671875,7548600,0.0,0.0,0.0
2020-07-20,97.1931029667152,97.5227889866482,96.63446870999238,96.95500183105469,6776300,0.0,0.0,0.0
2020-07-21,97.28470623817661,97.65101789671809,96.68943931262615,96.89091491699219,7458600,0.0,0.0,0.0
2020-07-22,97.33047098259003,97.9257377814218,96.82678906584434,97.76089477539062,5648400,0.0,0.0,0.0
2020-07-23,98.07226956480048,98.475220722877,97.00079342567459,97.32131958007812,6970100,0.0,0.0,0.0
2020-07-24,97.16563275302983,97.22058508237191,95.63626016947082,96.24983978271484,6241000,0.0,0.0,0.0
2020-07-27,96.21321771164672,97.22059567834297,95.91101130858449,96.97332763671875,5934200,0.0,0.0,0.0
2020-07-28,97.01911633447841,97.50448552497069,96.68027039632986,96.8634262084961,6239400,0.0,0.0,0.0
2020-07-29,97.08320848644418,98.27373507900599,97.01910326212888,97.87994384765625,5449800,0.0,0.0,0.0
2020-07-30,96.93668969378669,97.36711353076142,96.15826702478482,97.2022705078125,5349200,0.0,0.0,0.0
2020-07-31,96.90006719434297,97.16564803594027,95.37985425772196,96.64364624023438,6920400,0.0,0.0,0.0
2020-08-03,97.2480620583746,97.96237948892907,97.07405915048963,97.64185333251953,8811800,0.0,0.0,0.0
2020-08-04,97.42206189892529,97.65101016085006,96.60700664542885,97.21143341064453,6092900,0.0,0.0,0.0
2020-08-05,97.74257361002614,97.83415149731415,97.41288762623331,97.66014862060547,4406600,0.0,0.0,0.0
2020-08-06,97.54111185091507,97.95321589542462,96.43300318815217,97.1381607055664,5369700,0.0,0.0,0.0
2020-08-07,97.0374281309809,97.46785197082157,96.76269441553426,97.44953918457031,4274000,0.0,0.0,0.0
2020-08-10,97.4678566390978,97.55027466159537,96.8634298596625,97.11985778808594,4640200,0.0,0.0,0.0
2020-08-11,97.66017258877486,97.7517504985383,96.27732309442273,96.50627136230469,8115900,0.0,0.0,0.0
2020-08-12,97.02829455081093,98.4386170307002,96.99166896837845,98.12725067138672,8205500,0.0,0.0,0.0
2020-08-13,98.00816107785685,98.09974596488333,97.33963611901748,97.99900817871094,5323300,0.0,0.0,0.0
2020-08-14,97.81585456016009,98.24627841652405,97.43122315160163,97.80670166015625,3826200,0.0,0.0,0.0
2020-08-17,97.98070053881419,98.75912326630458,97.93491507657757,98.38365173339844,4610200,0.0,0.0,0.0
2020-08-18,98.58512655391091,98.74996958794684,97.84332940727593,98.3561782836914,4220500,0.0,0.0,0.0
2020-08-19,98.4477639139698,98.72250465455514,97.825024290664,98.03565979003906,6308100,0.0,0.0,0.0
2020-08-20,97.60522310268951,97.94406205314512,97.46785275039431,97.72427368164062,4938300,0.0,0.0,0.0
2020-08-21,97.56859127386402,97.95322267361487,97.06490230732379,97.82501220703125,6466700,0.0,0.0,0.0
2020-08-24,98.29205943352797,98.32869199012289,96.78099966197978,97.37626647949219,6363200,0.0,0.0,0.0
2020-08-25,97.87081674307731,98.07228536763299,97.4953381967405,98.03565979003906,5096500,0.0,0.0,0.0
2020-08-26,97.83417743465836,98.02649314503253,96.86343200859999,97.91659545898438,6995300,0.0,0.0,0.0
2020-08-27,98.08142533900782,99.14374853414445,97.38542072795092,98.68585205078125,7775200,0.0,0.0,0.0
2020-08-28,98.96060025746313,98.96060025746313,98.17301763165354,98.90565490722656,5159600,0.0,0.0,0.0
2020-08-31,98.69500944701328,99.61996234189846,98.61259142998642,99.14375305175781,6721100,0.0,0.0,0.0
2020-09-01,99.01554968666849,99.17123283239779,97.6601728627484,98.25543975830078,10999300,0.0,0.0,0.0
2020-09-02,98.34701716488584,100.48997658051536,97.93491307843041,100.22439575195312,8495800,0.0,0.0,0.0
2020-09-03,100.35259203979352,100.49911527697846,96.7993109610288,97.49531555175781,13337300,0.0,0.0,0.0
2020-09-04,97.83415924732695,98.00815515087393,95.61794205945068,96.79930877685547,14715500,0.0,0.0,0.0
2020-09-08,96.64363581948405,96.68026837854202,94.94026025149248,95.20584106445312,9660200,0.0,0.0,0.0
2020-09-09,95.92016945840558,97.68765045996165,95.90185667025732,96.89091491699219,8200800,0.0,0.0,0.0
2020-09-10,97.16565459542373,97.16565459542373,95.15091240260433,95.40733337402344,9186200,0.0,0.0,0.0
2020-09-11,95.8560409876367,96.24067232805358,95.0501457524377,95.78277587890625,8764300,0.0,0.0,0.0
2020-09-14,96.561219003836,97.67848761470053,96.3689033065973,97.15647888183594,5846900,0.0,0.0,0.0
2020-09-15,97.6601700024989,98.06312117912296,97.03743045087373,97.28469848632812,5580500,0.0,0.0,0.0
2020-09-16,97.8067025900188,97.99901829612641,97.0099601044759,97.11985778808594,7193300,0.0,0.0,0.0
2020-09-17,96.22236175298717,97.12899478676464,95.91099551415378,96.79930877685547,7597300,0.0,0.0,0.0
2020-09-18,96.91839764330766,97.27555643828657,95.75533634729103,96.65281677246094,8649300,0.0,0.0,0.0
2020-09-21,95.36374398883939,95.36374398883939,93.54326065866789,94.86724853515625,8783000,0.418,0.0,0.0
2020-09-22,94.71096782576987,94.95921210151224,93.80991875788484,94.66499328613281,7833300,0.0,0.0,0.0
2020-09-23,95.06034719470527,95.09712542219906,93.5984494791577,93.69039154052734,7681900,0.0,0.0,0.0
2020-09-24,93.3593826463499,93.69037963701066,92.65141413281985,93.22146606445312,8434600,0.0,0.0,0.0
2020-09-25,92.89966217869481,94.97758610067169,92.79852382310776,94.72013854980469,6769000,0.0,0.0,0.0
2020-09-28,95.6303737758331,96.31994957487917,95.39131886804003,95.57520294189453,6511100,0.0,0.0,0.0
2020-09-29,95.74071857594062,96.2280247869883,95.07873158256542,95.45569610595703,5402700,0.0,0.0,0.0
2020-09-30,95.74991810707718,97.763482113683,95.73153250166862,96.98196411132812,7565500,0.0,0.0,0.0
2020-10-01,97.43248079744546,97.82783793620474,96.23721307150467,96.65096282958984,9113200,0.0,0.0,0.0
2020-10-02,95.73153994786247,96.73372036671793,95.35456836773753,95.76831817626953,8628700,0.0,0.0,0.0
2020-10-05,96.45788734486833,97.83703924618085,96.43029841446945,97.73590087890625,6661200,0.0,0.0,0.0
